time,node1,node2
75860,trace_3,trace_6
75860,trace_3,trace_8
75860,trace_3,trace_9
75860,trace_5,trace_8
75880,trace_0,trace_8
75880,trace_1,trace_4
75880,trace_2,trace_8
75880,trace_3,trace_6
75880,trace_3,trace_8
75880,trace_3,trace_9
75880,trace_5,trace_8
75900,trace_0,trace_8
75900,trace_1,trace_4
75900,trace_1,trace_7
75900,trace_2,trace_6
75900,trace_2,trace_8
75900,trace_3,trace_6
75900,trace_3,trace_8
75900,trace_3,trace_9
75900,trace_5,trace_8
75920,trace_0,trace_8
75920,trace_1,trace_4
75920,trace_1,trace_7
75920,trace_2,trace_8
75920,trace_3,trace_6
75920,trace_3,trace_8
75920,trace_3,trace_9
75920,trace_5,trace_8
75940,trace_0,trace_8
75940,trace_1,trace_4
75940,trace_2,trace_8
75940,trace_3,trace_6
75940,trace_3,trace_8
75940,trace_3,trace_9
75940,trace_5,trace_8
75960,trace_0,trace_8
75960,trace_1,trace_4
75960,trace_2,trace_8
75960,trace_3,trace_6
75960,trace_3,trace_8
75960,trace_3,trace_9
75960,trace_5,trace_8
75960,trace_7,trace_8
75980,trace_0,trace_2
75980,trace_0,trace_8
75980,trace_1,trace_4
75980,trace_2,trace_8
75980,trace_3,trace_6
75980,trace_3,trace_8
75980,trace_3,trace_9
75980,trace_5,trace_8
75980,trace_7,trace_8
76000,trace_0,trace_2
76000,trace_0,trace_8
76000,trace_2,trace_8
76000,trace_3,trace_6
76000,trace_3,trace_7
76000,trace_3,trace_8
76000,trace_3,trace_9
76000,trace_5,trace_8
76000,trace_7,trace_8
76020,trace_0,trace_2
76020,trace_0,trace_8
76020,trace_2,trace_8
76020,trace_3,trace_6
76020,trace_3,trace_8
76020,trace_3,trace_9
76020,trace_5,trace_8
76020,trace_7,trace_8
76040,trace_0,trace_2
76040,trace_0,trace_8
76040,trace_2,trace_8
76040,trace_3,trace_6
76040,trace_3,trace_8
76040,trace_3,trace_9
76040,trace_5,trace_8
76040,trace_7,trace_8
76060,trace_0,trace_2
76060,trace_0,trace_8
76060,trace_2,trace_8
76060,trace_3,trace_6
76060,trace_3,trace_8
76060,trace_3,trace_9
76060,trace_5,trace_8
76080,trace_0,trace_2
76080,trace_2,trace_8
76080,trace_3,trace_6
76080,trace_3,trace_8
76080,trace_3,trace_9
76080,trace_5,trace_8
76100,trace_0,trace_2
76100,trace_1,trace_8
76100,trace_2,trace_8
76100,trace_3,trace_4
76100,trace_3,trace_6
76100,trace_3,trace_8
76100,trace_3,trace_9
76100,trace_5,trace_8
76120,trace_1,trace_8
76120,trace_3,trace_4
76120,trace_3,trace_6
76120,trace_3,trace_8
76120,trace_3,trace_9
76120,trace_5,trace_8
76120,trace_5,trace_9
76140,trace_3,trace_4
76140,trace_3,trace_6
76140,trace_3,trace_9
76140,trace_5,trace_9
76160,trace_3,trace_4
76160,trace_3,trace_6
76160,trace_3,trace_9
76160,trace_5,trace_9
76180,trace_3,trace_4
76180,trace_3,trace_6
76180,trace_5,trace_9
76200,trace_3,trace_4
76200,trace_3,trace_6
76200,trace_5,trace_9
76220,trace_3,trace_4
76220,trace_3,trace_6
76220,trace_5,trace_9
76240,trace_2,trace_4
76240,trace_3,trace_4
76240,trace_3,trace_6
76240,trace_5,trace_9
76260,trace_3,trace_4
76260,trace_3,trace_6
76260,trace_5,trace_9
76280,trace_3,trace_4
76280,trace_3,trace_6
76280,trace_5,trace_9
76280,trace_7,trace_9
76300,trace_0,trace_2
76300,trace_1,trace_6
76300,trace_2,trace_4
76300,trace_3,trace_4
76300,trace_3,trace_6
76300,trace_7,trace_9
76320,trace_0,trace_2
76320,trace_2,trace_4
76320,trace_3,trace_4
76320,trace_3,trace_6
76320,trace_5,trace_7
76320,trace_7,trace_9
76340,trace_0,trace_2
76340,trace_2,trace_4
76340,trace_3,trace_4
76340,trace_3,trace_6
76340,trace_7,trace_9
76360,trace_0,trace_2
76360,trace_2,trace_4
76360,trace_3,trace_4
76360,trace_3,trace_6
76360,trace_7,trace_9
76380,trace_2,trace_4
76380,trace_3,trace_4
76380,trace_3,trace_6
76380,trace_4,trace_7
76380,trace_7,trace_9
76400,trace_0,trace_4
76400,trace_2,trace_4
76400,trace_3,trace_4
76400,trace_3,trace_6
76400,trace_4,trace_7
76400,trace_7,trace_9
76420,trace_0,trace_4
76420,trace_2,trace_4
76420,trace_3,trace_4
76420,trace_3,trace_6
76420,trace_4,trace_7
76420,trace_7,trace_9
76440,trace_0,trace_4
76440,trace_2,trace_4
76440,trace_3,trace_4
76440,trace_3,trace_6
76440,trace_4,trace_7
76440,trace_7,trace_9
76460,trace_0,trace_4
76460,trace_2,trace_4
76460,trace_3,trace_4
76460,trace_4,trace_7
76460,trace_7,trace_9
76480,trace_0,trace_4
76480,trace_2,trace_4
76480,trace_4,trace_7
76480,trace_7,trace_9
76500,trace_0,trace_4
76500,trace_2,trace_4
76500,trace_4,trace_7
76520,trace_0,trace_4
76520,trace_2,trace_4
76520,trace_4,trace_7
76540,trace_0,trace_4
76540,trace_2,trace_4
76540,trace_4,trace_7
76560,trace_0,trace_4
76560,trace_4,trace_7
76580,trace_0,trace_4
76580,trace_4,trace_7
76580,trace_4,trace_9
76600,trace_0,trace_4
76600,trace_4,trace_7
76600,trace_4,trace_9
76620,trace_0,trace_4
76620,trace_1,trace_4
76620,trace_4,trace_7
76620,trace_4,trace_9
76640,trace_0,trace_4
76640,trace_1,trace_4
76640,trace_3,trace_7
76640,trace_4,trace_7
76640,trace_4,trace_9
76660,trace_1,trace_4
76660,trace_3,trace_7
76660,trace_4,trace_7
76660,trace_4,trace_9
76680,trace_0,trace_3
76680,trace_1,trace_4
76680,trace_3,trace_7
76680,trace_4,trace_7
76680,trace_4,trace_9
76700,trace_0,trace_3
76700,trace_1,trace_4
76700,trace_4,trace_7
76700,trace_4,trace_9
76720,trace_0,trace_2
76720,trace_0,trace_3
76720,trace_4,trace_9
76740,trace_0,trace_2
76740,trace_0,trace_3
76740,trace_4,trace_9
76760,trace_0,trace_2
76760,trace_0,trace_3
76760,trace_4,trace_9
76760,trace_6,trace_7
76780,trace_0,trace_2
76780,trace_0,trace_3
76780,trace_4,trace_9
76780,trace_6,trace_7
76800,trace_0,trace_2
76800,trace_4,trace_9
76800,trace_6,trace_7
76820,trace_0,trace_2
76820,trace_0,trace_3
76820,trace_4,trace_9
76820,trace_6,trace_7
76840,trace_0,trace_2
76840,trace_0,trace_3
76840,trace_4,trace_9
76840,trace_6,trace_7
76860,trace_0,trace_2
76860,trace_0,trace_3
76860,trace_3,trace_9
76860,trace_4,trace_9
76860,trace_5,trace_6
76860,trace_6,trace_7
76880,trace_0,trace_2
76880,trace_0,trace_3
76880,trace_3,trace_9
76880,trace_6,trace_7
76900,trace_0,trace_3
76900,trace_3,trace_9
76900,trace_6,trace_7
76920,trace_3,trace_9
76920,trace_6,trace_7
76940,trace_3,trace_9
76940,trace_6,trace_7
76960,trace_3,trace_9
76960,trace_6,trace_7
76980,trace_3,trace_9
76980,trace_6,trace_7
77000,trace_3,trace_9
77000,trace_6,trace_7
77020,trace_3,trace_9
77020,trace_4,trace_8
77020,trace_6,trace_7
77040,trace_1,trace_2
77040,trace_3,trace_9
77040,trace_4,trace_8
77040,trace_6,trace_7
77060,trace_1,trace_2
77060,trace_3,trace_9
77060,trace_4,trace_8
77060,trace_6,trace_7
77080,trace_1,trace_2
77080,trace_2,trace_3
77080,trace_3,trace_9
77080,trace_4,trace_8
77080,trace_6,trace_7
77100,trace_1,trace_2
77100,trace_2,trace_3
77100,trace_3,trace_9
77100,trace_4,trace_8
77100,trace_6,trace_7
77120,trace_1,trace_2
77120,trace_2,trace_3
77120,trace_4,trace_8
77120,trace_6,trace_7
77140,trace_1,trace_2
77140,trace_2,trace_3
77140,trace_4,trace_8
77140,trace_6,trace_7
77160,trace_1,trace_2
77160,trace_2,trace_3
77160,trace_4,trace_8
77160,trace_6,trace_7
77180,trace_1,trace_2
77180,trace_2,trace_3
77180,trace_4,trace_8
77200,trace_0,trace_5
77200,trace_1,trace_2
77200,trace_2,trace_3
77200,trace_4,trace_8
77220,trace_0,trace_5
77220,trace_1,trace_2
77220,trace_2,trace_3
77240,trace_0,trace_5
77240,trace_1,trace_2
77240,trace_5,trace_8
77240,trace_5,trace_9
77260,trace_0,trace_5
77260,trace_5,trace_8
77260,trace_5,trace_9
77280,trace_0,trace_5
77280,trace_5,trace_8
77280,trace_5,trace_9
77300,trace_0,trace_5
77300,trace_5,trace_9
77320,trace_0,trace_5
77320,trace_5,trace_9
77340,trace_0,trace_5
77340,trace_1,trace_2
77340,trace_5,trace_9
77360,trace_0,trace_5
77360,trace_1,trace_2
77360,trace_5,trace_9
77380,trace_0,trace_5
77380,trace_1,trace_2
77380,trace_5,trace_9
77400,trace_0,trace_4
77400,trace_0,trace_5
77400,trace_5,trace_9
77420,trace_0,trace_4
77420,trace_0,trace_5
77420,trace_5,trace_9
77440,trace_0,trace_5
77440,trace_5,trace_7
77440,trace_5,trace_9
77460,trace_0,trace_5
77460,trace_2,trace_3
77460,trace_5,trace_7
77460,trace_5,trace_9
77480,trace_0,trace_5
77480,trace_1,trace_7
77480,trace_2,trace_3
77480,trace_5,trace_7
77480,trace_5,trace_9
77500,trace_0,trace_5
77500,trace_1,trace_7
77500,trace_2,trace_3
77500,trace_5,trace_7
77500,trace_5,trace_9
77520,trace_0,trace_5
77520,trace_2,trace_3
77520,trace_5,trace_7
77520,trace_5,trace_9
77540,trace_0,trace_5
77540,trace_2,trace_3
77540,trace_5,trace_7
77540,trace_5,trace_9
77560,trace_0,trace_5
77560,trace_2,trace_3
77560,trace_5,trace_7
77560,trace_5,trace_9
77580,trace_0,trace_5
77580,trace_2,trace_3
77580,trace_5,trace_7
77580,trace_5,trace_9
77600,trace_0,trace_5
77600,trace_2,trace_3
77600,trace_5,trace_7
77600,trace_5,trace_9
77620,trace_0,trace_3
77620,trace_0,trace_5
77620,trace_2,trace_3
77640,trace_0,trace_3
77640,trace_0,trace_5
77640,trace_2,trace_3
77660,trace_0,trace_2
77660,trace_0,trace_5
77660,trace_4,trace_5
77660,trace_5,trace_7
77680,trace_0,trace_2
77680,trace_0,trace_5
77680,trace_4,trace_5
77680,trace_5,trace_7
77700,trace_0,trace_2
77700,trace_0,trace_3
77700,trace_4,trace_5
77700,trace_5,trace_7
77720,trace_0,trace_2
77720,trace_0,trace_3
77720,trace_4,trace_5
77740,trace_0,trace_2
77740,trace_0,trace_3
77740,trace_4,trace_5
77760,trace_0,trace_2
77760,trace_4,trace_5
77780,trace_0,trace_2
77780,trace_4,trace_5
77780,trace_6,trace_7
77800,trace_0,trace_2
77800,trace_4,trace_5
77800,trace_6,trace_7
77820,trace_0,trace_2
77820,trace_4,trace_5
77820,trace_6,trace_7
77840,trace_0,trace_2
77840,trace_4,trace_5
77840,trace_6,trace_7
77860,trace_0,trace_2
77860,trace_6,trace_7
77880,trace_0,trace_2
77880,trace_6,trace_7
77900,trace_0,trace_2
77900,trace_6,trace_7
77920,trace_0,trace_2
77920,trace_6,trace_7
77940,trace_0,trace_2
77940,trace_0,trace_7
77940,trace_6,trace_7
77960,trace_0,trace_2
77960,trace_0,trace_7
77960,trace_6,trace_7
77980,trace_0,trace_2
77980,trace_0,trace_7
78000,trace_0,trace_2
78000,trace_0,trace_7
78020,trace_0,trace_2
78020,trace_0,trace_7
78040,trace_0,trace_2
78060,trace_0,trace_2
78080,trace_0,trace_2
78080,trace_0,trace_5
78100,trace_0,trace_2
78100,trace_0,trace_5
78100,trace_3,trace_4
78120,trace_0,trace_2
78120,trace_0,trace_5
78120,trace_3,trace_4
78120,trace_4,trace_9
78140,trace_0,trace_5
78140,trace_3,trace_4
78140,trace_4,trace_9
78160,trace_0,trace_5
78160,trace_3,trace_4
78160,trace_4,trace_9
78180,trace_0,trace_5
78180,trace_3,trace_4
78180,trace_4,trace_9
78200,trace_0,trace_5
78200,trace_3,trace_4
78200,trace_4,trace_9
78200,trace_7,trace_9
78220,trace_0,trace_5
78220,trace_3,trace_4
78220,trace_4,trace_6
78220,trace_7,trace_9
78240,trace_0,trace_5
78240,trace_3,trace_4
78240,trace_7,trace_9
78260,trace_0,trace_5
78260,trace_3,trace_4
78260,trace_7,trace_9
78280,trace_0,trace_5
78280,trace_3,trace_4
78300,trace_0,trace_5
78300,trace_1,trace_6
78300,trace_3,trace_4
78320,trace_0,trace_5
78320,trace_1,trace_6
78320,trace_3,trace_4
78340,trace_0,trace_5
78340,trace_1,trace_4
78340,trace_1,trace_6
78340,trace_3,trace_4
78360,trace_0,trace_5
78360,trace_1,trace_4
78360,trace_1,trace_6
78360,trace_3,trace_4
78380,trace_0,trace_5
78380,trace_1,trace_4
78380,trace_1,trace_6
78380,trace_3,trace_4
78400,trace_1,trace_6
78400,trace_3,trace_4
78400,trace_7,trace_9
78420,trace_1,trace_6
78420,trace_3,trace_4
78420,trace_7,trace_9
78440,trace_1,trace_6
78440,trace_1,trace_7
78440,trace_2,trace_3
78440,trace_3,trace_4
78440,trace_3,trace_9
78440,trace_7,trace_8
78440,trace_7,trace_9
78460,trace_1,trace_6
78460,trace_1,trace_7
78460,trace_1,trace_9
78460,trace_2,trace_3
78460,trace_3,trace_4
78460,trace_3,trace_9
78460,trace_7,trace_8
78460,trace_7,trace_9
78480,trace_1,trace_6
78480,trace_1,trace_7
78480,trace_1,trace_9
78480,trace_2,trace_3
78480,trace_3,trace_4
78480,trace_3,trace_9
78480,trace_5,trace_8
78480,trace_7,trace_8
78480,trace_7,trace_9
78500,trace_1,trace_6
78500,trace_1,trace_7
78500,trace_1,trace_9
78500,trace_2,trace_3
78500,trace_3,trace_4
78500,trace_3,trace_9
78500,trace_5,trace_8
78500,trace_7,trace_8
78500,trace_7,trace_9
78520,trace_1,trace_6
78520,trace_2,trace_3
78520,trace_3,trace_4
78520,trace_3,trace_7
78520,trace_3,trace_9
78520,trace_5,trace_8
78520,trace_7,trace_8
78520,trace_7,trace_9
78540,trace_1,trace_6
78540,trace_2,trace_3
78540,trace_3,trace_4
78540,trace_3,trace_7
78540,trace_3,trace_9
78540,trace_7,trace_8
78540,trace_7,trace_9
78560,trace_1,trace_6
78560,trace_1,trace_8
78560,trace_2,trace_3
78560,trace_3,trace_4
78560,trace_3,trace_7
78560,trace_3,trace_9
78560,trace_7,trace_8
78560,trace_7,trace_9
78580,trace_1,trace_6
78580,trace_1,trace_8
78580,trace_2,trace_3
78580,trace_3,trace_4
78580,trace_3,trace_7
78580,trace_3,trace_9
78580,trace_5,trace_7
78580,trace_7,trace_8
78580,trace_7,trace_9
78600,trace_1,trace_6
78600,trace_1,trace_8
78600,trace_2,trace_3
78600,trace_3,trace_4
78600,trace_3,trace_7
78600,trace_3,trace_9
78600,trace_5,trace_7
78600,trace_7,trace_8
78600,trace_7,trace_9
78620,trace_1,trace_8
78620,trace_2,trace_3
78620,trace_3,trace_4
78620,trace_3,trace_7
78620,trace_3,trace_9
78620,trace_5,trace_7
78620,trace_7,trace_8
78640,trace_1,trace_8
78640,trace_2,trace_3
78640,trace_3,trace_4
78640,trace_3,trace_7
78640,trace_3,trace_9
78640,trace_5,trace_7
78640,trace_6,trace_8
78640,trace_7,trace_8
78660,trace_1,trace_8
78660,trace_2,trace_3
78660,trace_2,trace_9
78660,trace_3,trace_4
78660,trace_3,trace_9
78660,trace_4,trace_6
78660,trace_6,trace_8
78660,trace_7,trace_8
78680,trace_2,trace_3
78680,trace_3,trace_4
78680,trace_3,trace_9
78680,trace_4,trace_6
78680,trace_7,trace_8
78700,trace_2,trace_3
78700,trace_3,trace_4
78700,trace_3,trace_9
78700,trace_4,trace_6
78720,trace_1,trace_7
78720,trace_2,trace_3
78720,trace_3,trace_4
78720,trace_3,trace_9
78720,trace_4,trace_6
78740,trace_1,trace_7
78740,trace_2,trace_3
78740,trace_3,trace_4
78740,trace_3,trace_9
78740,trace_4,trace_6
78760,trace_1,trace_7
78760,trace_2,trace_3
78760,trace_3,trace_4
78760,trace_3,trace_9
78760,trace_4,trace_6
78760,trace_7,trace_9
78780,trace_1,trace_7
78780,trace_2,trace_3
78780,trace_3,trace_4
78780,trace_3,trace_9
78780,trace_4,trace_6
78800,trace_1,trace_7
78800,trace_2,trace_3
78800,trace_3,trace_4
78800,trace_3,trace_9
78800,trace_4,trace_6
78820,trace_1,trace_7
78820,trace_3,trace_4
78820,trace_3,trace_9
78840,trace_0,trace_1
78840,trace_1,trace_7
78840,trace_3,trace_4
78840,trace_3,trace_9
78860,trace_0,trace_1
78860,trace_0,trace_8
78860,trace_1,trace_7
78860,trace_3,trace_4
78860,trace_3,trace_9
78880,trace_0,trace_1
78880,trace_0,trace_8
78880,trace_1,trace_7
78880,trace_3,trace_4
78880,trace_3,trace_9
78880,trace_4,trace_9
78880,trace_6,trace_7
78900,trace_0,trace_1
78900,trace_0,trace_8
78900,trace_3,trace_4
78900,trace_3,trace_9
78900,trace_4,trace_9
78900,trace_6,trace_7
78920,trace_0,trace_1
78920,trace_0,trace_7
78920,trace_0,trace_8
78920,trace_3,trace_4
78920,trace_3,trace_9
78920,trace_4,trace_9
78920,trace_6,trace_7
78940,trace_0,trace_1
78940,trace_0,trace_7
78940,trace_3,trace_9
78940,trace_4,trace_9
78940,trace_6,trace_7
78960,trace_0,trace_1
78960,trace_0,trace_7
78960,trace_3,trace_9
78960,trace_4,trace_9
78960,trace_6,trace_7
78980,trace_0,trace_1
78980,trace_2,trace_9
78980,trace_3,trace_9
78980,trace_4,trace_9
79000,trace_0,trace_1
79000,trace_1,trace_8
79000,trace_2,trace_4
79000,trace_2,trace_9
79000,trace_3,trace_9
79000,trace_4,trace_9
79020,trace_0,trace_1
79020,trace_1,trace_8
79020,trace_2,trace_4
79020,trace_2,trace_9
79020,trace_3,trace_9
79020,trace_4,trace_9
79040,trace_0,trace_1
79040,trace_0,trace_8
79040,trace_1,trace_8
79040,trace_2,trace_4
79040,trace_2,trace_9
79040,trace_3,trace_9
79040,trace_4,trace_9
79060,trace_0,trace_8
79060,trace_1,trace_8
79060,trace_2,trace_4
79060,trace_2,trace_9
79060,trace_3,trace_9
79060,trace_4,trace_9
79080,trace_1,trace_8
79080,trace_2,trace_4
79080,trace_3,trace_9
79080,trace_4,trace_9
79080,trace_5,trace_6
79100,trace_1,trace_8
79100,trace_2,trace_4
79100,trace_3,trace_9
79100,trace_4,trace_9
79100,trace_5,trace_6
79120,trace_1,trace_8
79120,trace_2,trace_4
79120,trace_4,trace_9
79120,trace_5,trace_6
79140,trace_0,trace_1
79140,trace_1,trace_8
79140,trace_2,trace_4
79140,trace_4,trace_9
79140,trace_5,trace_6
79160,trace_0,trace_1
79160,trace_1,trace_8
79160,trace_2,trace_4
79160,trace_4,trace_9
79160,trace_5,trace_6
79180,trace_0,trace_1
79180,trace_2,trace_4
79180,trace_2,trace_8
79180,trace_5,trace_6
79200,trace_0,trace_1
79200,trace_2,trace_4
79200,trace_2,trace_8
79200,trace_5,trace_6
79220,trace_0,trace_1
79220,trace_2,trace_4
79220,trace_4,trace_5
79220,trace_5,trace_6
79240,trace_2,trace_4
79240,trace_4,trace_5
79240,trace_5,trace_6
79260,trace_1,trace_8
79260,trace_2,trace_4
79260,trace_4,trace_5
79260,trace_5,trace_6
79280,trace_1,trace_8
79280,trace_2,trace_4
79280,trace_4,trace_5
79280,trace_5,trace_6
79300,trace_1,trace_8
79300,trace_2,trace_4
79300,trace_4,trace_5
79300,trace_5,trace_6
79320,trace_1,trace_8
79320,trace_2,trace_4
79320,trace_4,trace_5
79320,trace_5,trace_6
79340,trace_0,trace_6
79340,trace_1,trace_8
79340,trace_2,trace_4
79340,trace_4,trace_5
79340,trace_5,trace_6
79360,trace_0,trace_3
79360,trace_0,trace_6
79360,trace_1,trace_8
79360,trace_2,trace_4
79360,trace_4,trace_5
79360,trace_5,trace_6
79380,trace_0,trace_3
79380,trace_0,trace_6
79380,trace_1,trace_8
79380,trace_2,trace_4
79380,trace_5,trace_6
79400,trace_0,trace_3
79400,trace_0,trace_8
79400,trace_1,trace_8
79400,trace_2,trace_4
79400,trace_5,trace_6
79420,trace_0,trace_3
79420,trace_0,trace_8
79420,trace_1,trace_8
79420,trace_2,trace_4
79420,trace_5,trace_6
79440,trace_0,trace_3
79440,trace_0,trace_8
79440,trace_1,trace_8
79440,trace_2,trace_4
79440,trace_4,trace_8
79440,trace_5,trace_6
79460,trace_0,trace_3
79460,trace_1,trace_8
79460,trace_2,trace_4
79460,trace_4,trace_8
79480,trace_0,trace_3
79480,trace_2,trace_4
79480,trace_4,trace_8
79500,trace_2,trace_4
79500,trace_4,trace_8
79520,trace_1,trace_9
79520,trace_2,trace_4
79520,trace_4,trace_8
79540,trace_1,trace_9
79540,trace_2,trace_4
79540,trace_4,trace_8
79560,trace_1,trace_9
79560,trace_2,trace_4
79560,trace_4,trace_8
79580,trace_1,trace_9
79580,trace_2,trace_4
79580,trace_4,trace_8
79600,trace_1,trace_9
79600,trace_2,trace_4
79600,trace_3,trace_9
79600,trace_4,trace_8
79620,trace_0,trace_1
79620,trace_1,trace_9
79620,trace_2,trace_4
79620,trace_3,trace_9
79640,trace_0,trace_1
79640,trace_1,trace_9
79640,trace_2,trace_4
79660,trace_0,trace_1
79660,trace_1,trace_9
79660,trace_2,trace_4
79680,trace_0,trace_1
79680,trace_1,trace_9
79700,trace_0,trace_1
79700,trace_1,trace_9
79720,trace_1,trace_9
79820,trace_0,trace_4
79820,trace_1,trace_3
79840,trace_0,trace_4
79900,trace_0,trace_4
79900,trace_0,trace_9
79900,trace_1,trace_2
79920,trace_0,trace_4
79920,trace_0,trace_9
79920,trace_1,trace_2
79920,trace_2,trace_8
79940,trace_0,trace_4
79940,trace_0,trace_9
79940,trace_1,trace_2
79940,trace_1,trace_4
79940,trace_2,trace_8
79940,trace_7,trace_8
79960,trace_0,trace_1
79960,trace_0,trace_4
79960,trace_0,trace_9
79960,trace_1,trace_2
79960,trace_1,trace_4
79960,trace_2,trace_5
79960,trace_2,trace_8
79960,trace_7,trace_8
79980,trace_0,trace_4
79980,trace_0,trace_9
79980,trace_1,trace_2
79980,trace_1,trace_4
79980,trace_2,trace_5
79980,trace_2,trace_8
79980,trace_7,trace_8
80000,trace_0,trace_9
80000,trace_1,trace_2
80000,trace_1,trace_4
80000,trace_2,trace_5
80000,trace_2,trace_8
80000,trace_7,trace_8
80020,trace_0,trace_9
80020,trace_1,trace_2
80020,trace_2,trace_5
80020,trace_2,trace_8
80020,trace_6,trace_9
80020,trace_7,trace_8
80040,trace_0,trace_9
80040,trace_1,trace_2
80040,trace_2,trace_5
80040,trace_2,trace_8
80040,trace_6,trace_9
80040,trace_7,trace_8
80060,trace_0,trace_9
80060,trace_1,trace_2
80060,trace_1,trace_5
80060,trace_2,trace_5
80060,trace_2,trace_8
80060,trace_6,trace_9
80060,trace_7,trace_8
80080,trace_0,trace_9
80080,trace_1,trace_2
80080,trace_1,trace_5
80080,trace_2,trace_5
80080,trace_2,trace_8
80080,trace_5,trace_8
80080,trace_6,trace_9
80080,trace_7,trace_8
80100,trace_0,trace_9
80100,trace_1,trace_5
80100,trace_2,trace_5
80100,trace_2,trace_8
80100,trace_5,trace_8
80100,trace_6,trace_9
80120,trace_1,trace_5
80120,trace_2,trace_5
80120,trace_2,trace_8
80120,trace_5,trace_8
80120,trace_6,trace_9
80140,trace_0,trace_5
80140,trace_1,trace_5
80140,trace_2,trace_5
80140,trace_2,trace_8
80140,trace_5,trace_8
80140,trace_6,trace_9
80160,trace_0,trace_5
80160,trace_1,trace_5
80160,trace_2,trace_5
80160,trace_2,trace_8
80160,trace_5,trace_8
80160,trace_6,trace_9
80180,trace_0,trace_5
80180,trace_0,trace_7
80180,trace_1,trace_5
80180,trace_2,trace_5
80180,trace_2,trace_8
80180,trace_5,trace_8
80180,trace_6,trace_9
80200,trace_0,trace_5
80200,trace_0,trace_7
80200,trace_1,trace_5
80200,trace_1,trace_9
80200,trace_2,trace_5
80200,trace_2,trace_8
80200,trace_5,trace_8
80200,trace_6,trace_9
80220,trace_0,trace_5
80220,trace_0,trace_7
80220,trace_1,trace_5
80220,trace_1,trace_9
80220,trace_2,trace_5
80220,trace_2,trace_8
80220,trace_5,trace_6
80220,trace_6,trace_9
80240,trace_0,trace_5
80240,trace_0,trace_7
80240,trace_1,trace_5
80240,trace_1,trace_9
80240,trace_2,trace_5
80240,trace_2,trace_8
80240,trace_2,trace_9
80240,trace_5,trace_6
80240,trace_6,trace_9
80260,trace_0,trace_5
80260,trace_0,trace_7
80260,trace_1,trace_5
80260,trace_1,trace_9
80260,trace_2,trace_5
80260,trace_2,trace_8
80260,trace_5,trace_6
80280,trace_0,trace_5
80280,trace_0,trace_7
80280,trace_2,trace_5
80280,trace_2,trace_8
80280,trace_5,trace_6
80280,trace_5,trace_7
80300,trace_0,trace_7
80300,trace_2,trace_5
80300,trace_2,trace_8
80300,trace_5,trace_6
80300,trace_5,trace_7
80320,trace_0,trace_6
80320,trace_0,trace_7
80320,trace_2,trace_5
80320,trace_2,trace_8
80320,trace_5,trace_6
80320,trace_5,trace_7
80340,trace_0,trace_5
80340,trace_0,trace_6
80340,trace_0,trace_7
80340,trace_2,trace_5
80340,trace_2,trace_8
80340,trace_5,trace_6
80360,trace_0,trace_5
80360,trace_0,trace_7
80360,trace_2,trace_5
80360,trace_2,trace_8
80360,trace_5,trace_6
80380,trace_0,trace_5
80380,trace_0,trace_7
80380,trace_2,trace_5
80380,trace_2,trace_8
80380,trace_3,trace_7
80380,trace_5,trace_6
80400,trace_0,trace_5
80400,trace_0,trace_7
80400,trace_2,trace_5
80400,trace_2,trace_8
80400,trace_3,trace_7
80400,trace_5,trace_6
80420,trace_0,trace_5
80420,trace_0,trace_7
80420,trace_1,trace_6
80420,trace_2,trace_5
80420,trace_2,trace_8
80420,trace_3,trace_7
80440,trace_0,trace_5
80440,trace_0,trace_7
80440,trace_0,trace_8
80440,trace_1,trace_6
80440,trace_2,trace_5
80440,trace_2,trace_8
80440,trace_3,trace_7
80460,trace_0,trace_5
80460,trace_0,trace_7
80460,trace_0,trace_8
80460,trace_1,trace_6
80460,trace_2,trace_5
80460,trace_2,trace_8
80460,trace_3,trace_7
80480,trace_0,trace_5
80480,trace_0,trace_7
80480,trace_0,trace_8
80480,trace_1,trace_6
80480,trace_2,trace_5
80480,trace_2,trace_8
80480,trace_3,trace_7
80500,trace_0,trace_5
80500,trace_0,trace_7
80500,trace_0,trace_8
80500,trace_1,trace_6
80500,trace_2,trace_8
80500,trace_3,trace_7
80500,trace_5,trace_8
80520,trace_0,trace_5
80520,trace_0,trace_7
80520,trace_0,trace_8
80520,trace_1,trace_6
80520,trace_2,trace_8
80520,trace_5,trace_8
80540,trace_0,trace_7
80540,trace_0,trace_8
80540,trace_5,trace_8
80560,trace_0,trace_7
80560,trace_0,trace_8
80560,trace_5,trace_8
80580,trace_0,trace_7
80580,trace_0,trace_8
80580,trace_5,trace_8
80600,trace_0,trace_8
80600,trace_5,trace_8
80620,trace_0,trace_8
80620,trace_5,trace_8
80640,trace_0,trace_8
80640,trace_0,trace_9
80640,trace_5,trace_8
80660,trace_0,trace_8
80660,trace_0,trace_9
80660,trace_5,trace_8
80680,trace_0,trace_8
80680,trace_0,trace_9
80680,trace_5,trace_8
80700,trace_0,trace_8
80700,trace_0,trace_9
80700,trace_5,trace_8
80720,trace_0,trace_8
80720,trace_0,trace_9
80720,trace_3,trace_8
80720,trace_5,trace_8
80740,trace_0,trace_8
80740,trace_0,trace_9
80740,trace_1,trace_9
80740,trace_3,trace_8
80740,trace_5,trace_7
80740,trace_5,trace_8
80760,trace_0,trace_8
80760,trace_0,trace_9
80760,trace_1,trace_9
80760,trace_5,trace_7
