time,node1,node2
68200,trace_1,trace_2
68220,trace_1,trace_2
68220,trace_3,trace_6
68240,trace_1,trace_2
68240,trace_2,trace_3
68240,trace_3,trace_6
68260,trace_1,trace_2
68260,trace_2,trace_3
68260,trace_3,trace_6
68280,trace_1,trace_2
68280,trace_2,trace_3
68280,trace_3,trace_6
68300,trace_0,trace_3
68300,trace_1,trace_2
68300,trace_2,trace_3
68300,trace_3,trace_6
68320,trace_0,trace_3
68320,trace_2,trace_3
68320,trace_3,trace_6
68340,trace_0,trace_3
68340,trace_2,trace_3
68340,trace_3,trace_6
68360,trace_0,trace_3
68360,trace_2,trace_3
68360,trace_3,trace_6
68380,trace_0,trace_3
68380,trace_2,trace_3
68380,trace_3,trace_6
68400,trace_0,trace_3
68400,trace_2,trace_3
68400,trace_3,trace_6
68420,trace_2,trace_3
68420,trace_3,trace_6
68440,trace_3,trace_6
68460,trace_3,trace_6
69340,trace_1,trace_6
69360,trace_1,trace_6
69380,trace_1,trace_6
69400,trace_1,trace_6
69420,trace_1,trace_6
69440,trace_1,trace_6
69460,trace_1,trace_6
69480,trace_1,trace_6
69580,trace_0,trace_8
69600,trace_0,trace_8
69620,trace_0,trace_8
69640,trace_0,trace_8
69660,trace_0,trace_8
69680,trace_0,trace_8
69700,trace_0,trace_8
69720,trace_0,trace_8
69740,trace_0,trace_8
69760,trace_0,trace_8
70040,trace_2,trace_4
70060,trace_2,trace_4
70080,trace_2,trace_4
70100,trace_2,trace_4
70120,trace_2,trace_4
70140,trace_2,trace_4
70260,trace_0,trace_7
70280,trace_0,trace_7
70300,trace_0,trace_7
70320,trace_0,trace_7
70340,trace_0,trace_7
70360,trace_0,trace_7
70380,trace_0,trace_7
70400,trace_0,trace_7
70420,trace_0,trace_7
70440,trace_0,trace_7
70460,trace_0,trace_7
70480,trace_0,trace_9
70500,trace_0,trace_9
71100,trace_0,trace_1
71120,trace_0,trace_1
71140,trace_0,trace_1
71140,trace_6,trace_9
71160,trace_0,trace_1
71160,trace_6,trace_9
71180,trace_6,trace_9
71200,trace_6,trace_9
71220,trace_6,trace_9
71240,trace_6,trace_9
71260,trace_6,trace_9
71280,trace_6,trace_9
71300,trace_2,trace_6
71480,trace_1,trace_7
71660,trace_1,trace_8
71680,trace_1,trace_8
71700,trace_1,trace_8
71720,trace_1,trace_8
71740,trace_1,trace_6
71740,trace_1,trace_8
71760,trace_1,trace_6
71760,trace_1,trace_8
71780,trace_1,trace_6
71780,trace_1,trace_8
71800,trace_1,trace_6
71800,trace_1,trace_8
71820,trace_1,trace_6
71820,trace_1,trace_8
71840,trace_1,trace_6
71840,trace_1,trace_8
71860,trace_1,trace_6
71860,trace_1,trace_8
71880,trace_1,trace_8
71900,trace_1,trace_8
71920,trace_1,trace_8
71920,trace_8,trace_9
71940,trace_1,trace_8
71940,trace_8,trace_9
71960,trace_1,trace_8
71960,trace_8,trace_9
71980,trace_1,trace_8
71980,trace_8,trace_9
72000,trace_1,trace_8
72000,trace_8,trace_9
72020,trace_1,trace_8
72020,trace_8,trace_9
72040,trace_1,trace_8
72040,trace_4,trace_6
72040,trace_8,trace_9
72060,trace_1,trace_8
72060,trace_4,trace_6
72060,trace_8,trace_9
72080,trace_1,trace_8
72080,trace_4,trace_6
72080,trace_8,trace_9
72100,trace_1,trace_8
72100,trace_2,trace_6
72100,trace_4,trace_6
72100,trace_8,trace_9
72120,trace_1,trace_8
72120,trace_2,trace_6
72120,trace_4,trace_6
72120,trace_8,trace_9
72140,trace_1,trace_8
72140,trace_2,trace_6
72140,trace_4,trace_6
72140,trace_8,trace_9
72160,trace_1,trace_8
72160,trace_2,trace_6
72160,trace_8,trace_9
72180,trace_1,trace_8
72180,trace_2,trace_6
72180,trace_8,trace_9
72200,trace_1,trace_8
72200,trace_8,trace_9
72220,trace_4,trace_5
72220,trace_8,trace_9
72240,trace_4,trace_5
72240,trace_8,trace_9
72260,trace_4,trace_5
72280,trace_4,trace_5
72300,trace_1,trace_4
72300,trace_4,trace_5
72320,trace_1,trace_4
72320,trace_4,trace_5
72340,trace_1,trace_4
72340,trace_4,trace_5
72360,trace_1,trace_4
72360,trace_4,trace_5
72380,trace_1,trace_4
72380,trace_4,trace_5
72400,trace_1,trace_4
72420,trace_1,trace_4
72440,trace_1,trace_4
72460,trace_1,trace_4
72480,trace_1,trace_4
72500,trace_1,trace_4
72520,trace_1,trace_4
72520,trace_5,trace_8
72540,trace_5,trace_8
72560,trace_5,trace_8
72580,trace_5,trace_8
72600,trace_5,trace_8
72620,trace_5,trace_8
72640,trace_5,trace_8
72660,trace_5,trace_8
72680,trace_5,trace_8
72740,trace_7,trace_8
72760,trace_7,trace_8
72780,trace_7,trace_8
72800,trace_7,trace_8
72820,trace_7,trace_8
72840,trace_7,trace_8
72860,trace_7,trace_8
72920,trace_0,trace_2
73160,trace_2,trace_4
73180,trace_1,trace_8
73180,trace_2,trace_4
73200,trace_1,trace_8
73200,trace_2,trace_4
73220,trace_1,trace_8
73220,trace_2,trace_4
73240,trace_2,trace_4
73260,trace_2,trace_4
73280,trace_2,trace_4
73300,trace_2,trace_4
73320,trace_2,trace_4
73340,trace_2,trace_4
73360,trace_2,trace_4
73380,trace_2,trace_4
73400,trace_2,trace_4
73420,trace_2,trace_4
73440,trace_2,trace_4
73460,trace_2,trace_4
73480,trace_0,trace_7
73480,trace_2,trace_4
73500,trace_0,trace_7
73500,trace_2,trace_4
73520,trace_0,trace_7
73520,trace_2,trace_4
73540,trace_0,trace_7
73540,trace_2,trace_4
73560,trace_0,trace_7
73660,trace_3,trace_9
73680,trace_3,trace_9
73700,trace_3,trace_9
73780,trace_8,trace_9
73800,trace_8,trace_9
73820,trace_8,trace_9
73840,trace_2,trace_8
73840,trace_8,trace_9
73860,trace_2,trace_8
73860,trace_8,trace_9
73880,trace_2,trace_8
73900,trace_2,trace_8
73920,trace_2,trace_8
73940,trace_2,trace_8
73960,trace_2,trace_8
73980,trace_2,trace_8
74000,trace_2,trace_8
74020,trace_2,trace_8
74040,trace_2,trace_8
74060,trace_2,trace_8
75140,trace_1,trace_6
75160,trace_1,trace_6
75180,trace_1,trace_6
75200,trace_1,trace_6
75220,trace_1,trace_6
75240,trace_1,trace_6
75260,trace_1,trace_6
75280,trace_1,trace_6
75300,trace_1,trace_6
75320,trace_1,trace_6
75340,trace_1,trace_6
75360,trace_1,trace_6
75380,trace_1,trace_6
75400,trace_1,trace_6
75560,trace_6,trace_8
75580,trace_6,trace_8
75600,trace_6,trace_8
75620,trace_6,trace_8
75940,trace_6,trace_8
75960,trace_6,trace_8
75980,trace_6,trace_8
76000,trace_3,trace_8
76000,trace_6,trace_8
76020,trace_3,trace_8
76020,trace_6,trace_8
76040,trace_3,trace_8
76800,trace_1,trace_2
76820,trace_1,trace_2
76840,trace_1,trace_2
76860,trace_1,trace_2
76880,trace_1,trace_2
76900,trace_1,trace_2
76920,trace_1,trace_2
76920,trace_5,trace_7
76940,trace_1,trace_2
76940,trace_5,trace_7
76960,trace_1,trace_2
76960,trace_5,trace_7
76980,trace_1,trace_2
76980,trace_5,trace_7
76980,trace_7,trace_9
77000,trace_1,trace_2
77000,trace_5,trace_7
77000,trace_7,trace_9
77020,trace_1,trace_2
77020,trace_5,trace_7
77040,trace_1,trace_2
77040,trace_5,trace_7
77060,trace_1,trace_2
77060,trace_5,trace_7
77080,trace_1,trace_2
77080,trace_5,trace_7
77100,trace_1,trace_2
77100,trace_5,trace_7
77120,trace_1,trace_2
77120,trace_5,trace_7
77140,trace_5,trace_7
77160,trace_5,trace_7
77180,trace_5,trace_7
77580,trace_0,trace_4
77600,trace_0,trace_4
77620,trace_0,trace_4
77640,trace_0,trace_4
77660,trace_0,trace_4
77680,trace_0,trace_4
77700,trace_0,trace_4
77720,trace_0,trace_4
77740,trace_0,trace_4
77760,trace_0,trace_4
77780,trace_0,trace_4
77800,trace_0,trace_4
77820,trace_0,trace_4
77940,trace_0,trace_3
77960,trace_0,trace_3
77980,trace_0,trace_3
78000,trace_0,trace_3
78020,trace_0,trace_3
78040,trace_0,trace_3
78060,trace_0,trace_3
78080,trace_0,trace_3
78100,trace_0,trace_3
78120,trace_0,trace_3
78140,trace_0,trace_3
78160,trace_0,trace_3
78180,trace_0,trace_3
78200,trace_0,trace_3
78220,trace_0,trace_3
78240,trace_0,trace_3
78260,trace_0,trace_3
78280,trace_0,trace_3
78300,trace_0,trace_3
78320,trace_0,trace_3
78340,trace_0,trace_3
78360,trace_0,trace_3
78500,trace_0,trace_9
78520,trace_0,trace_7
78520,trace_0,trace_9
78540,trace_0,trace_7
78540,trace_0,trace_9
78560,trace_0,trace_7
78560,trace_0,trace_9
78560,trace_4,trace_9
78580,trace_0,trace_7
78580,trace_0,trace_9
78580,trace_4,trace_9
78600,trace_0,trace_7
78600,trace_0,trace_9
78600,trace_4,trace_9
78620,trace_0,trace_7
78620,trace_4,trace_9
78640,trace_0,trace_7
78640,trace_4,trace_9
78660,trace_0,trace_7
78660,trace_4,trace_9
78680,trace_0,trace_7
78680,trace_4,trace_9
78700,trace_0,trace_7
78700,trace_4,trace_9
78720,trace_0,trace_7
78720,trace_4,trace_9
78740,trace_0,trace_7
78760,trace_0,trace_7
78780,trace_0,trace_7
78800,trace_0,trace_7
78820,trace_0,trace_7
78840,trace_0,trace_7
78860,trace_0,trace_7
78880,trace_0,trace_7
78900,trace_0,trace_7
78980,trace_2,trace_7
79000,trace_2,trace_7
79020,trace_2,trace_7
79480,trace_0,trace_4
79500,trace_0,trace_4
79520,trace_0,trace_4
79540,trace_0,trace_4
79540,trace_2,trace_4
79560,trace_0,trace_4
79560,trace_2,trace_4
79580,trace_0,trace_4
79580,trace_2,trace_4
79600,trace_2,trace_4
79620,trace_2,trace_4
79640,trace_2,trace_4
79660,trace_2,trace_4
79680,trace_2,trace_4
79700,trace_2,trace_4
79720,trace_2,trace_4
79740,trace_2,trace_4
79760,trace_2,trace_4
81240,trace_4,trace_7
81260,trace_4,trace_7
81280,trace_4,trace_7
81300,trace_4,trace_7
81320,trace_4,trace_7
81340,trace_4,trace_7
81360,trace_4,trace_7
81380,trace_4,trace_7
81400,trace_4,trace_7
81420,trace_4,trace_7
81440,trace_4,trace_7
81460,trace_4,trace_7
81480,trace_4,trace_7
81500,trace_4,trace_7
81520,trace_4,trace_7
81540,trace_4,trace_7
81560,trace_4,trace_7
81580,trace_4,trace_7
82340,trace_4,trace_5
82360,trace_4,trace_5
82380,trace_4,trace_5
82400,trace_4,trace_5
82420,trace_4,trace_5
82440,trace_4,trace_5
82460,trace_4,trace_5
82480,trace_4,trace_5
82500,trace_4,trace_5
82520,trace_4,trace_5
82540,trace_4,trace_5
82560,trace_4,trace_5
82580,trace_4,trace_5
82600,trace_4,trace_5
82620,trace_4,trace_5
82680,trace_0,trace_8
82700,trace_0,trace_8
82760,trace_0,trace_8
82780,trace_0,trace_8
82800,trace_0,trace_8
82820,trace_0,trace_8
82840,trace_0,trace_8
82860,trace_0,trace_8
82880,trace_0,trace_8
82900,trace_0,trace_8
83100,trace_0,trace_2
83120,trace_0,trace_2
83140,trace_0,trace_2
83160,trace_0,trace_2
83180,trace_0,trace_2
83180,trace_4,trace_8
83200,trace_0,trace_2
83200,trace_4,trace_8
83220,trace_0,trace_2
83220,trace_4,trace_8
83240,trace_0,trace_2
83240,trace_4,trace_8
83260,trace_0,trace_2
83260,trace_4,trace_8
83280,trace_0,trace_2
83300,trace_0,trace_2
83320,trace_0,trace_2
83340,trace_0,trace_2
83420,trace_3,trace_7
83440,trace_3,trace_7
83460,trace_3,trace_7
83480,trace_3,trace_7
83500,trace_3,trace_7
83660,trace_4,trace_7
83680,trace_4,trace_7
84060,trace_1,trace_9
84080,trace_1,trace_9
84100,trace_1,trace_9
84120,trace_1,trace_9
84140,trace_1,trace_9
84160,trace_0,trace_3
84160,trace_1,trace_9
84180,trace_0,trace_3
84180,trace_1,trace_9
84200,trace_0,trace_2
84200,trace_0,trace_3
84200,trace_1,trace_9
84220,trace_0,trace_2
84220,trace_0,trace_3
84220,trace_1,trace_9
84240,trace_0,trace_2
84240,trace_0,trace_3
84240,trace_1,trace_9
84260,trace_0,trace_2
84260,trace_0,trace_3
84260,trace_1,trace_9
84280,trace_0,trace_2
84280,trace_0,trace_3
84280,trace_1,trace_9
84300,trace_0,trace_2
84300,trace_0,trace_3
84300,trace_1,trace_9
84320,trace_0,trace_2
84320,trace_0,trace_3
84320,trace_1,trace_9
84340,trace_0,trace_3
84340,trace_1,trace_9
84360,trace_0,trace_3
84380,trace_0,trace_3
84400,trace_0,trace_3
84420,trace_0,trace_3
84460,trace_4,trace_7
84480,trace_4,trace_7
84500,trace_4,trace_7
84520,trace_4,trace_7
84540,trace_4,trace_7
84560,trace_4,trace_7
84580,trace_4,trace_7
84600,trace_4,trace_7
84620,trace_4,trace_7
84640,trace_4,trace_7
84660,trace_4,trace_6
84680,trace_4,trace_6
84700,trace_4,trace_6
84720,trace_4,trace_6
84740,trace_4,trace_6
85260,trace_8,trace_9
85280,trace_8,trace_9
85300,trace_0,trace_3
85300,trace_8,trace_9
85320,trace_0,trace_3
85320,trace_8,trace_9
85340,trace_0,trace_3
85340,trace_8,trace_9
85360,trace_0,trace_3
85360,trace_2,trace_5
85380,trace_0,trace_3
85380,trace_2,trace_5
85400,trace_0,trace_3
85400,trace_2,trace_5
85420,trace_0,trace_3
85420,trace_0,trace_5
85420,trace_2,trace_5
85440,trace_0,trace_5
85440,trace_2,trace_5
85460,trace_0,trace_5
85460,trace_2,trace_5
85460,trace_4,trace_7
85480,trace_0,trace_5
85480,trace_2,trace_5
85480,trace_4,trace_7
85500,trace_0,trace_5
85500,trace_2,trace_5
85500,trace_4,trace_7
85520,trace_0,trace_5
85520,trace_4,trace_7
85540,trace_0,trace_5
85540,trace_4,trace_7
85560,trace_0,trace_5
85560,trace_4,trace_7
85580,trace_0,trace_5
85580,trace_4,trace_7
85600,trace_0,trace_5
85600,trace_4,trace_7
85620,trace_0,trace_5
85620,trace_4,trace_7
85640,trace_0,trace_5
85640,trace_4,trace_7
85660,trace_4,trace_7
85680,trace_4,trace_7
85700,trace_4,trace_7
85720,trace_4,trace_7
85740,trace_4,trace_7
86100,trace_6,trace_7
86120,trace_6,trace_7
86140,trace_0,trace_6
86160,trace_0,trace_6
86180,trace_0,trace_6
86200,trace_0,trace_6
86240,trace_0,trace_6
86260,trace_0,trace_6
86280,trace_0,trace_2
86280,trace_0,trace_6
86300,trace_0,trace_2
86300,trace_0,trace_6
86320,trace_0,trace_6
86340,trace_0,trace_6
86360,trace_0,trace_6
86380,trace_0,trace_6
86400,trace_0,trace_6
