time,node1,node2
67440,trace_5,trace_9
67460,trace_0,trace_8
67460,trace_2,trace_3
67460,trace_2,trace_7
67460,trace_4,trace_5
67480,trace_0,trace_6
67480,trace_4,trace_9
67480,trace_5,trace_9
67480,trace_6,trace_8
67500,trace_0,trace_6
67500,trace_1,trace_9
67500,trace_6,trace_8
67520,trace_4,trace_5
67520,trace_4,trace_9
67540,trace_2,trace_3
67540,trace_3,trace_7
67540,trace_4,trace_5
67540,trace_6,trace_8
67560,trace_0,trace_6
67560,trace_2,trace_7
67560,trace_3,trace_8
67560,trace_4,trace_5
67560,trace_5,trace_9
67580,trace_0,trace_6
67580,trace_1,trace_4
67580,trace_1,trace_5
67580,trace_2,trace_7
67580,trace_2,trace_8
67580,trace_4,trace_5
67580,trace_6,trace_8
67620,trace_1,trace_9
67620,trace_2,trace_7
67620,trace_3,trace_7
67620,trace_5,trace_9
67620,trace_6,trace_8
67640,trace_0,trace_5
67640,trace_1,trace_4
67640,trace_2,trace_4
67640,trace_2,trace_7
67660,trace_0,trace_6
67660,trace_0,trace_8
67660,trace_2,trace_3
67660,trace_3,trace_7
67660,trace_4,trace_9
67660,trace_6,trace_8
67680,trace_2,trace_8
67680,trace_6,trace_8
67700,trace_0,trace_6
67700,trace_1,trace_4
67700,trace_1,trace_9
67700,trace_4,trace_9
67720,trace_0,trace_6
67720,trace_0,trace_7
67720,trace_0,trace_8
67720,trace_4,trace_5
67720,trace_4,trace_9
67720,trace_5,trace_7
67720,trace_5,trace_9
67720,trace_6,trace_8
67740,trace_0,trace_3
67740,trace_0,trace_8
67740,trace_1,trace_4
67740,trace_1,trace_5
67740,trace_2,trace_3
67740,trace_3,trace_7
67740,trace_4,trace_5
67740,trace_5,trace_9
67740,trace_6,trace_8
67760,trace_1,trace_4
67760,trace_1,trace_5
67760,trace_1,trace_9
67760,trace_4,trace_5
67760,trace_4,trace_9
67760,trace_5,trace_9
67760,trace_6,trace_8
67760,trace_6,trace_9
67760,trace_8,trace_9
67780,trace_0,trace_4
67780,trace_0,trace_6
67780,trace_0,trace_8
67780,trace_1,trace_4
67780,trace_1,trace_5
67780,trace_1,trace_9
67780,trace_2,trace_3
67780,trace_2,trace_7
67780,trace_3,trace_7
67780,trace_4,trace_5
67800,trace_0,trace_8
67800,trace_1,trace_2
67800,trace_1,trace_5
67800,trace_2,trace_3
67800,trace_4,trace_9
67820,trace_0,trace_3
67820,trace_0,trace_6
67820,trace_1,trace_4
67820,trace_2,trace_3
67820,trace_5,trace_9
67840,trace_2,trace_3
67840,trace_3,trace_7
67860,trace_0,trace_6
67860,trace_1,trace_5
67860,trace_1,trace_9
67860,trace_2,trace_3
67860,trace_4,trace_5
67860,trace_4,trace_9
67880,trace_0,trace_6
67880,trace_1,trace_3
67880,trace_1,trace_5
67880,trace_5,trace_9
67900,trace_1,trace_4
67900,trace_1,trace_5
67900,trace_1,trace_9
67900,trace_2,trace_3
67900,trace_3,trace_7
67900,trace_4,trace_7
67920,trace_1,trace_4
67920,trace_3,trace_7
67920,trace_4,trace_5
67920,trace_4,trace_6
67920,trace_4,trace_9
67920,trace_5,trace_9
67940,trace_1,trace_5
67940,trace_3,trace_7
67940,trace_5,trace_6
67960,trace_1,trace_4
67960,trace_2,trace_3
67960,trace_2,trace_7
67980,trace_0,trace_2
67980,trace_2,trace_7
67980,trace_3,trace_7
68000,trace_0,trace_6
68000,trace_1,trace_9
68000,trace_2,trace_7
68000,trace_4,trace_9
68000,trace_5,trace_7
68000,trace_6,trace_8
68020,trace_0,trace_6
68020,trace_1,trace_9
68020,trace_4,trace_5
68020,trace_4,trace_9
68040,trace_0,trace_6
68040,trace_1,trace_5
68040,trace_5,trace_9
68060,trace_1,trace_5
68060,trace_2,trace_3
68060,trace_2,trace_7
68060,trace_6,trace_8
68080,trace_2,trace_3
68080,trace_2,trace_7
68100,trace_1,trace_5
68100,trace_3,trace_7
68100,trace_4,trace_5
68100,trace_6,trace_8
68120,trace_0,trace_6
68120,trace_3,trace_9
68120,trace_5,trace_6
68140,trace_6,trace_8
68160,trace_0,trace_6
68160,trace_0,trace_8
68160,trace_1,trace_9
68160,trace_2,trace_7
68160,trace_3,trace_9
68160,trace_6,trace_8
68180,trace_0,trace_8
68180,trace_2,trace_3
68180,trace_6,trace_8
68200,trace_1,trace_3
68200,trace_1,trace_5
68200,trace_2,trace_7
68200,trace_4,trace_9
68200,trace_6,trace_8
68220,trace_0,trace_6
68220,trace_0,trace_8
68220,trace_1,trace_4
68220,trace_2,trace_3
68220,trace_3,trace_7
68220,trace_4,trace_9
68240,trace_1,trace_5
68240,trace_1,trace_9
68240,trace_2,trace_3
68240,trace_3,trace_7
68240,trace_4,trace_5
68240,trace_4,trace_9
68240,trace_5,trace_7
68240,trace_5,trace_9
68260,trace_0,trace_6
68260,trace_1,trace_5
68260,trace_1,trace_8
68260,trace_5,trace_6
68280,trace_0,trace_6
68280,trace_1,trace_4
68280,trace_2,trace_7
68280,trace_5,trace_9
68300,trace_0,trace_7
68300,trace_0,trace_8
68300,trace_1,trace_5
68300,trace_1,trace_9
68300,trace_2,trace_7
68300,trace_4,trace_9
68300,trace_7,trace_8
68320,trace_2,trace_7
68320,trace_3,trace_7
68320,trace_4,trace_5
68320,trace_4,trace_9
68340,trace_0,trace_8
68340,trace_1,trace_4
68340,trace_1,trace_9
68340,trace_2,trace_3
68340,trace_2,trace_7
68340,trace_2,trace_8
68340,trace_3,trace_7
68340,trace_4,trace_5
68340,trace_4,trace_9
68360,trace_0,trace_2
68360,trace_1,trace_4
68360,trace_1,trace_8
68360,trace_4,trace_5
68360,trace_6,trace_7
68360,trace_6,trace_8
68380,trace_1,trace_9
68380,trace_2,trace_3
68380,trace_2,trace_7
68380,trace_4,trace_9
68380,trace_6,trace_7
68400,trace_1,trace_9
68400,trace_3,trace_7
68400,trace_6,trace_8
68420,trace_1,trace_4
68420,trace_3,trace_7
68420,trace_4,trace_5
68420,trace_4,trace_9
68440,trace_0,trace_2
68440,trace_0,trace_6
68440,trace_1,trace_4
68440,trace_1,trace_9
68440,trace_6,trace_8
68460,trace_0,trace_6
68460,trace_4,trace_5
68460,trace_4,trace_9
68480,trace_0,trace_6
68480,trace_1,trace_9
68480,trace_2,trace_3
68480,trace_2,trace_7
68480,trace_4,trace_5
68480,trace_4,trace_9
68480,trace_5,trace_9
68500,trace_1,trace_4
68500,trace_1,trace_9
68500,trace_3,trace_7
68500,trace_4,trace_9
68500,trace_5,trace_9
68500,trace_6,trace_8
68520,trace_0,trace_8
68520,trace_1,trace_4
68520,trace_1,trace_9
68520,trace_4,trace_8
68540,trace_1,trace_4
68540,trace_1,trace_5
68540,trace_2,trace_7
68540,trace_5,trace_9
68560,trace_0,trace_3
68560,trace_1,trace_3
68560,trace_1,trace_4
68560,trace_1,trace_5
68560,trace_1,trace_9
68560,trace_2,trace_3
68560,trace_4,trace_7
68560,trace_4,trace_8
68560,trace_6,trace_8
68580,trace_3,trace_7
68580,trace_4,trace_5
68580,trace_4,trace_9
68580,trace_5,trace_9
68600,trace_0,trace_6
68600,trace_1,trace_4
68600,trace_2,trace_7
68620,trace_0,trace_8
68620,trace_1,trace_4
68620,trace_1,trace_9
68620,trace_2,trace_3
68620,trace_6,trace_7
68620,trace_6,trace_8
68640,trace_0,trace_6
68640,trace_1,trace_4
68640,trace_2,trace_3
68640,trace_3,trace_7
68640,trace_4,trace_9
68640,trace_6,trace_7
68660,trace_0,trace_6
68660,trace_1,trace_4
68660,trace_1,trace_9
68660,trace_5,trace_9
68680,trace_1,trace_5
68680,trace_4,trace_7
68700,trace_0,trace_1
68700,trace_0,trace_6
68700,trace_0,trace_8
68700,trace_1,trace_5
68700,trace_2,trace_3
68700,trace_2,trace_7
68700,trace_3,trace_9
68700,trace_4,trace_9
68700,trace_6,trace_8
68720,trace_0,trace_6
68720,trace_1,trace_4
68720,trace_2,trace_7
68720,trace_6,trace_7
68740,trace_1,trace_4
68740,trace_1,trace_9
68760,trace_2,trace_3
68780,trace_1,trace_5
68780,trace_1,trace_9
68780,trace_2,trace_3
68780,trace_2,trace_6
68780,trace_3,trace_7
68780,trace_4,trace_5
68780,trace_4,trace_9
68780,trace_6,trace_8
68800,trace_0,trace_5
68800,trace_0,trace_6
68800,trace_1,trace_9
68800,trace_4,trace_5
68800,trace_4,trace_9
68800,trace_5,trace_7
68800,trace_5,trace_9
68800,trace_6,trace_8
68800,trace_6,trace_9
68820,trace_1,trace_4
68820,trace_1,trace_5
68820,trace_2,trace_7
68820,trace_3,trace_7
68820,trace_4,trace_5
68820,trace_5,trace_9
68820,trace_6,trace_8
68820,trace_7,trace_8
68840,trace_0,trace_6
68840,trace_0,trace_8
68840,trace_1,trace_9
68840,trace_2,trace_7
68840,trace_3,trace_7
68840,trace_4,trace_5
68860,trace_1,trace_4
68860,trace_2,trace_3
68860,trace_2,trace_7
68880,trace_0,trace_8
68880,trace_1,trace_5
68880,trace_3,trace_4
68880,trace_4,trace_5
68880,trace_4,trace_9
68880,trace_5,trace_9
68900,trace_0,trace_1
68900,trace_1,trace_4
68900,trace_1,trace_5
68900,trace_2,trace_7
68920,trace_2,trace_3
68920,trace_3,trace_7
68920,trace_5,trace_9
68920,trace_6,trace_8
68940,trace_1,trace_5
68940,trace_1,trace_9
68940,trace_5,trace_9
68960,trace_1,trace_9
68960,trace_2,trace_3
68960,trace_3,trace_7
68960,trace_4,trace_5
68960,trace_4,trace_9
68980,trace_0,trace_6
68980,trace_0,trace_8
68980,trace_3,trace_5
68980,trace_4,trace_9
69000,trace_0,trace_6
69000,trace_1,trace_3
69000,trace_1,trace_4
69000,trace_1,trace_9
69000,trace_2,trace_3
69000,trace_2,trace_7
69000,trace_3,trace_7
69020,trace_1,trace_5
69020,trace_1,trace_9
69020,trace_2,trace_3
69020,trace_5,trace_9
69040,trace_0,trace_6
69040,trace_0,trace_8
69040,trace_1,trace_9
69040,trace_2,trace_3
69040,trace_5,trace_9
69040,trace_6,trace_8
69060,trace_0,trace_6
69060,trace_1,trace_5
69060,trace_1,trace_7
69060,trace_2,trace_4
69060,trace_2,trace_7
69080,trace_0,trace_3
69080,trace_0,trace_8
69080,trace_1,trace_9
69080,trace_2,trace_3
69080,trace_3,trace_7
69080,trace_6,trace_8
69100,trace_0,trace_6
69100,trace_2,trace_7
69100,trace_3,trace_7
69100,trace_4,trace_5
69100,trace_4,trace_9
69100,trace_5,trace_9
69120,trace_0,trace_8
69120,trace_1,trace_4
69120,trace_1,trace_5
69120,trace_2,trace_6
69120,trace_2,trace_7
69140,trace_0,trace_6
69140,trace_1,trace_5
69140,trace_7,trace_9
69160,trace_0,trace_4
69160,trace_1,trace_4
69160,trace_1,trace_5
69160,trace_4,trace_9
69160,trace_6,trace_8
69180,trace_0,trace_8
69180,trace_4,trace_9
69200,trace_0,trace_8
69200,trace_1,trace_4
69200,trace_2,trace_3
69200,trace_3,trace_6
69220,trace_0,trace_8
69220,trace_1,trace_4
69220,trace_1,trace_5
69220,trace_2,trace_3
69220,trace_3,trace_7
69220,trace_4,trace_5
69240,trace_0,trace_9
69240,trace_1,trace_4
69240,trace_1,trace_9
69240,trace_2,trace_3
69240,trace_3,trace_7
69240,trace_4,trace_6
69240,trace_5,trace_9
69240,trace_6,trace_8
69260,trace_0,trace_6
69260,trace_0,trace_8
69260,trace_2,trace_3
69260,trace_4,trace_5
69280,trace_0,trace_8
69280,trace_2,trace_3
69280,trace_2,trace_6
69300,trace_0,trace_6
69300,trace_2,trace_7
69300,trace_3,trace_7
69300,trace_4,trace_5
69320,trace_0,trace_5
69320,trace_1,trace_4
69320,trace_1,trace_5
69320,trace_2,trace_7
69320,trace_4,trace_9
69340,trace_1,trace_9
69340,trace_2,trace_3
69340,trace_3,trace_7
69340,trace_4,trace_9
69360,trace_3,trace_7
69360,trace_4,trace_5
69360,trace_5,trace_9
69380,trace_0,trace_8
69380,trace_1,trace_9
69380,trace_2,trace_3
69380,trace_2,trace_5
69380,trace_2,trace_7
69380,trace_2,trace_9
69400,trace_0,trace_6
69400,trace_1,trace_5
69400,trace_2,trace_3
69400,trace_4,trace_5
69400,trace_5,trace_9
69400,trace_6,trace_8
69420,trace_0,trace_6
69420,trace_1,trace_4
69420,trace_2,trace_3
69420,trace_2,trace_4
69420,trace_2,trace_7
69420,trace_4,trace_9
69420,trace_6,trace_8
69440,trace_0,trace_6
69440,trace_0,trace_8
69440,trace_3,trace_7
69440,trace_6,trace_8
69460,trace_0,trace_6
69460,trace_1,trace_5
69460,trace_5,trace_9
69480,trace_0,trace_6
69480,trace_0,trace_8
69480,trace_1,trace_4
69480,trace_4,trace_9
69500,trace_1,trace_5
69500,trace_3,trace_7
69500,trace_4,trace_9
69500,trace_5,trace_6
69500,trace_6,trace_8
69520,trace_2,trace_3
69520,trace_4,trace_9
69540,trace_0,trace_6
69540,trace_1,trace_5
69540,trace_2,trace_3
69540,trace_2,trace_7
69540,trace_3,trace_7
69540,trace_4,trace_5
69540,trace_5,trace_7
69540,trace_6,trace_8
69560,trace_0,trace_8
69560,trace_1,trace_4
69560,trace_1,trace_9
69560,trace_2,trace_3
69560,trace_3,trace_4
69560,trace_4,trace_5
69580,trace_1,trace_4
69580,trace_1,trace_9
69580,trace_6,trace_8
69600,trace_0,trace_8
69600,trace_1,trace_4
69600,trace_1,trace_9
69600,trace_2,trace_3
69600,trace_3,trace_7
69600,trace_4,trace_9
69600,trace_6,trace_8
69620,trace_0,trace_8
69620,trace_2,trace_7
69620,trace_6,trace_8
69640,trace_0,trace_6
69640,trace_1,trace_4
69640,trace_2,trace_7
69640,trace_3,trace_9
69640,trace_4,trace_5
69640,trace_8,trace_9
69660,trace_0,trace_6
69660,trace_0,trace_8
69660,trace_1,trace_4
69660,trace_1,trace_5
69660,trace_1,trace_9
69660,trace_2,trace_3
69660,trace_3,trace_7
69660,trace_4,trace_9
69680,trace_0,trace_6
69680,trace_1,trace_5
69680,trace_1,trace_9
69680,trace_2,trace_3
69680,trace_3,trace_5
69680,trace_3,trace_7
69680,trace_4,trace_5
69680,trace_4,trace_9
69680,trace_5,trace_9
69700,trace_1,trace_9
69700,trace_3,trace_7
69700,trace_6,trace_8
69720,trace_2,trace_3
69720,trace_3,trace_7
69740,trace_0,trace_6
69740,trace_1,trace_5
69740,trace_1,trace_9
69740,trace_3,trace_7
69740,trace_4,trace_5
69740,trace_6,trace_8
69760,trace_0,trace_9
69760,trace_1,trace_5
69760,trace_2,trace_3
69760,trace_2,trace_7
69760,trace_5,trace_9
69780,trace_1,trace_9
69780,trace_4,trace_9
69800,trace_1,trace_4
69800,trace_2,trace_3
69800,trace_3,trace_7
69800,trace_4,trace_5
69820,trace_1,trace_5
69820,trace_2,trace_3
69820,trace_5,trace_9
69840,trace_0,trace_8
69840,trace_1,trace_5
69840,trace_1,trace_9
69840,trace_2,trace_7
69840,trace_3,trace_7
69840,trace_4,trace_9
69860,trace_0,trace_8
69860,trace_1,trace_4
69860,trace_2,trace_7
69860,trace_3,trace_7
69880,trace_1,trace_4
69880,trace_1,trace_9
69900,trace_0,trace_3
69900,trace_0,trace_6
69900,trace_0,trace_7
69900,trace_1,trace_4
69900,trace_1,trace_5
69900,trace_2,trace_7
69900,trace_3,trace_5
69900,trace_3,trace_7
69900,trace_4,trace_5
69900,trace_5,trace_9
69920,trace_0,trace_6
69920,trace_1,trace_4
69920,trace_5,trace_9
69940,trace_1,trace_9
69940,trace_3,trace_7
69940,trace_4,trace_5
69960,trace_1,trace_5
69960,trace_1,trace_9
69960,trace_6,trace_8
69960,trace_6,trace_9
69980,trace_2,trace_7
69980,trace_3,trace_4
69980,trace_6,trace_8
70000,trace_0,trace_6
70000,trace_1,trace_4
70000,trace_1,trace_5
70000,trace_2,trace_7
70000,trace_3,trace_6
70000,trace_3,trace_7
70000,trace_5,trace_9
70000,trace_6,trace_8
70020,trace_0,trace_3
70020,trace_0,trace_8
70020,trace_1,trace_5
70020,trace_1,trace_6
70020,trace_2,trace_3
70020,trace_2,trace_7
70020,trace_3,trace_7
70020,trace_5,trace_9
70040,trace_0,trace_8
70040,trace_1,trace_9
70040,trace_6,trace_8
70040,trace_8,trace_9
70060,trace_0,trace_8
70060,trace_1,trace_5
70060,trace_2,trace_7
70060,trace_4,trace_5
70060,trace_8,trace_9
70080,trace_1,trace_5
70080,trace_3,trace_7
70100,trace_0,trace_2
70100,trace_1,trace_4
70100,trace_1,trace_5
70100,trace_2,trace_3
70100,trace_3,trace_7
70100,trace_5,trace_9
70120,trace_2,trace_3
70120,trace_2,trace_7
70120,trace_5,trace_9
70140,trace_0,trace_5
70140,trace_0,trace_8
70140,trace_1,trace_4
70140,trace_2,trace_7
70140,trace_4,trace_9
70140,trace_6,trace_8
70160,trace_1,trace_4
70160,trace_1,trace_9
70160,trace_2,trace_7
70160,trace_3,trace_7
70160,trace_6,trace_8
70180,trace_1,trace_5
70180,trace_2,trace_7
70180,trace_3,trace_6
70180,trace_4,trace_9
70180,trace_5,trace_9
70180,trace_6,trace_8
70200,trace_0,trace_8
70200,trace_1,trace_7
70200,trace_1,trace_9
70200,trace_2,trace_7
70200,trace_3,trace_7
70200,trace_4,trace_5
70200,trace_5,trace_9
70200,trace_6,trace_9
70220,trace_0,trace_6
70220,trace_3,trace_9
70220,trace_4,trace_9
70220,trace_5,trace_9
70220,trace_6,trace_8
70240,trace_0,trace_6
70240,trace_0,trace_9
70240,trace_1,trace_5
70240,trace_2,trace_7
70240,trace_4,trace_5
70240,trace_4,trace_9
70240,trace_5,trace_9
70260,trace_0,trace_6
70260,trace_1,trace_5
70260,trace_1,trace_9
70260,trace_4,trace_5
70260,trace_4,trace_9
70260,trace_5,trace_9
70260,trace_6,trace_8
70280,trace_2,trace_3
70280,trace_4,trace_9
70280,trace_6,trace_8
70300,trace_3,trace_7
70300,trace_4,trace_5
70300,trace_6,trace_8
70320,trace_1,trace_3
70320,trace_2,trace_7
70320,trace_3,trace_7
70320,trace_4,trace_8
70320,trace_7,trace_8
70340,trace_1,trace_4
70340,trace_2,trace_3
70340,trace_3,trace_7
70360,trace_0,trace_6
70360,trace_1,trace_2
70360,trace_2,trace_3
70360,trace_5,trace_9
70360,trace_6,trace_8
70380,trace_2,trace_3
70380,trace_2,trace_4
70380,trace_5,trace_9
70380,trace_6,trace_8
70400,trace_1,trace_5
70400,trace_1,trace_8
70400,trace_1,trace_9
70400,trace_2,trace_3
70400,trace_5,trace_9
70420,trace_0,trace_1
70420,trace_1,trace_4
70420,trace_1,trace_5
70420,trace_1,trace_9
70420,trace_2,trace_3
70420,trace_3,trace_9
70420,trace_4,trace_5
70420,trace_6,trace_8
70440,trace_0,trace_6
70440,trace_0,trace_8
70440,trace_1,trace_5
70440,trace_1,trace_9
70440,trace_2,trace_3
70440,trace_4,trace_5
70440,trace_4,trace_9
70440,trace_6,trace_8
70460,trace_0,trace_6
70460,trace_2,trace_3
70460,trace_2,trace_7
70460,trace_3,trace_7
70480,trace_1,trace_9
70480,trace_2,trace_3
70500,trace_2,trace_5
70500,trace_5,trace_9
70520,trace_0,trace_6
70520,trace_1,trace_4
70520,trace_1,trace_9
70520,trace_2,trace_7
70520,trace_3,trace_7
70520,trace_4,trace_5
70540,trace_0,trace_6
70540,trace_1,trace_5
70540,trace_1,trace_9
70540,trace_3,trace_7
70540,trace_5,trace_9
70540,trace_6,trace_8
70560,trace_0,trace_6
70560,trace_0,trace_8
70560,trace_1,trace_5
70560,trace_1,trace_9
70560,trace_3,trace_7
70560,trace_4,trace_5
70560,trace_4,trace_6
70560,trace_4,trace_9
70560,trace_5,trace_9
70580,trace_1,trace_4
70580,trace_2,trace_3
70580,trace_4,trace_5
70580,trace_5,trace_9
70600,trace_0,trace_6
70600,trace_0,trace_8
70600,trace_1,trace_9
70600,trace_4,trace_9
70620,trace_1,trace_4
70620,trace_4,trace_6
70620,trace_4,trace_9
70640,trace_1,trace_4
70640,trace_1,trace_9
70640,trace_2,trace_7
70660,trace_1,trace_4
70660,trace_1,trace_5
70660,trace_3,trace_5
70660,trace_3,trace_9
70660,trace_6,trace_8
70660,trace_7,trace_8
70660,trace_8,trace_9
70680,trace_1,trace_2
70680,trace_1,trace_5
70680,trace_2,trace_7
70680,trace_3,trace_7
70680,trace_4,trace_8
70680,trace_4,trace_9
70700,trace_0,trace_6
70700,trace_1,trace_5
70700,trace_1,trace_9
70700,trace_2,trace_7
70700,trace_3,trace_7
70720,trace_0,trace_8
70720,trace_2,trace_7
70720,trace_4,trace_5
70720,trace_6,trace_8
70720,trace_6,trace_9
70740,trace_0,trace_8
70740,trace_1,trace_4
70740,trace_2,trace_7
70740,trace_4,trace_5
70760,trace_0,trace_6
70760,trace_0,trace_8
70760,trace_2,trace_3
70760,trace_2,trace_7
70760,trace_3,trace_7
70760,trace_5,trace_7
70760,trace_5,trace_9
70800,trace_2,trace_7
70800,trace_3,trace_7
70800,trace_5,trace_8
70820,trace_0,trace_8
70820,trace_1,trace_4
70820,trace_1,trace_5
70820,trace_1,trace_7
70820,trace_1,trace_9
70820,trace_4,trace_9
70820,trace_5,trace_8
70820,trace_5,trace_9
70820,trace_6,trace_8
70840,trace_0,trace_8
70840,trace_1,trace_5
70840,trace_4,trace_9
70840,trace_5,trace_9
70860,trace_0,trace_8
70860,trace_1,trace_9
70860,trace_4,trace_9
70880,trace_1,trace_9
70880,trace_5,trace_9
70880,trace_7,trace_9
70900,trace_0,trace_8
70900,trace_1,trace_4
70900,trace_1,trace_9
70900,trace_2,trace_3
70900,trace_4,trace_9
70920,trace_0,trace_8
70920,trace_2,trace_3
70920,trace_3,trace_7
70920,trace_4,trace_5
70920,trace_5,trace_9
70940,trace_0,trace_6
70940,trace_0,trace_8
70940,trace_0,trace_9
70940,trace_1,trace_5
70940,trace_2,trace_6
70940,trace_2,trace_8
70940,trace_3,trace_7
70940,trace_6,trace_8
70960,trace_0,trace_6
70960,trace_1,trace_9
70960,trace_5,trace_9
70980,trace_1,trace_4
70980,trace_1,trace_9
70980,trace_2,trace_3
71000,trace_0,trace_2
71000,trace_0,trace_6
71000,trace_1,trace_9
71000,trace_3,trace_7
71000,trace_4,trace_6
71020,trace_1,trace_2
71020,trace_1,trace_4
71020,trace_1,trace_5
71020,trace_2,trace_3
71020,trace_4,trace_5
71020,trace_6,trace_8
71040,trace_0,trace_6
71040,trace_0,trace_8
71040,trace_1,trace_9
71040,trace_2,trace_3
71040,trace_4,trace_5
71060,trace_1,trace_4
71060,trace_1,trace_9
71060,trace_2,trace_3
71060,trace_3,trace_9
71060,trace_4,trace_5
71060,trace_4,trace_9
71060,trace_5,trace_9
71060,trace_6,trace_8
71080,trace_0,trace_5
71080,trace_0,trace_6
71080,trace_1,trace_5
71080,trace_4,trace_5
71080,trace_4,trace_9
71080,trace_5,trace_9
71080,trace_6,trace_8
71100,trace_1,trace_9
71100,trace_2,trace_7
71100,trace_4,trace_5
71100,trace_4,trace_9
71100,trace_6,trace_8
71120,trace_1,trace_4
71120,trace_1,trace_5
71120,trace_2,trace_3
71120,trace_2,trace_7
71120,trace_3,trace_7
71120,trace_4,trace_5
71140,trace_1,trace_4
71140,trace_4,trace_5
71140,trace_6,trace_8
71160,trace_0,trace_8
71160,trace_1,trace_4
71160,trace_1,trace_5
71160,trace_1,trace_9
71160,trace_3,trace_7
71160,trace_4,trace_9
71180,trace_1,trace_4
71180,trace_2,trace_3
71180,trace_4,trace_9
71200,trace_0,trace_6
71200,trace_1,trace_4
71200,trace_2,trace_3
71200,trace_3,trace_7
71200,trace_4,trace_5
71200,trace_4,trace_9
71220,trace_0,trace_8
71220,trace_1,trace_4
71220,trace_4,trace_9
71220,trace_6,trace_8
71240,trace_2,trace_3
71240,trace_3,trace_7
71240,trace_4,trace_7
71240,trace_6,trace_8
71260,trace_0,trace_6
71260,trace_1,trace_5
71260,trace_3,trace_7
71280,trace_0,trace_8
71280,trace_1,trace_4
71280,trace_3,trace_7
71280,trace_5,trace_9
71280,trace_8,trace_9
71300,trace_0,trace_6
71300,trace_2,trace_3
71300,trace_2,trace_8
71300,trace_5,trace_9
71320,trace_2,trace_4
71320,trace_2,trace_7
71320,trace_2,trace_8
71320,trace_6,trace_8
71340,trace_0,trace_6
71340,trace_1,trace_4
71340,trace_3,trace_7
71340,trace_5,trace_9
71360,trace_0,trace_6
71360,trace_2,trace_7
71380,trace_1,trace_5
71380,trace_1,trace_9
71380,trace_2,trace_3
71400,trace_1,trace_9
71400,trace_2,trace_3
71400,trace_2,trace_7
71400,trace_4,trace_5
71400,trace_4,trace_7
71400,trace_6,trace_8
71400,trace_7,trace_9
71420,trace_0,trace_6
71420,trace_1,trace_5
71420,trace_5,trace_9
71420,trace_6,trace_8
71440,trace_0,trace_8
71440,trace_1,trace_4
71440,trace_4,trace_9
71440,trace_5,trace_9
71440,trace_6,trace_8
71460,trace_0,trace_6
71460,trace_1,trace_2
71460,trace_2,trace_3
71460,trace_2,trace_7
71460,trace_7,trace_9
71460,trace_8,trace_9
71480,trace_1,trace_7
71480,trace_4,trace_9
71480,trace_5,trace_9
71480,trace_6,trace_8
71500,trace_0,trace_6
71500,trace_1,trace_4
71500,trace_3,trace_7
71500,trace_4,trace_9
71500,trace_5,trace_9
71520,trace_0,trace_8
71520,trace_4,trace_9
71520,trace_6,trace_8
71540,trace_0,trace_8
71540,trace_1,trace_4
71540,trace_4,trace_9
71540,trace_5,trace_9
71540,trace_6,trace_8
71560,trace_0,trace_1
71560,trace_0,trace_6
71560,trace_1,trace_5
71560,trace_1,trace_9
71560,trace_2,trace_3
71560,trace_4,trace_8
71560,trace_6,trace_8
71580,trace_0,trace_8
71580,trace_1,trace_4
71580,trace_1,trace_9
71580,trace_2,trace_3
71580,trace_2,trace_7
71580,trace_4,trace_5
71580,trace_5,trace_7
71580,trace_6,trace_8
71600,trace_0,trace_6
71600,trace_0,trace_8
71600,trace_2,trace_3
71600,trace_4,trace_5
71600,trace_5,trace_9
71620,trace_0,trace_6
71620,trace_1,trace_5
71620,trace_2,trace_7
71620,trace_6,trace_8
71640,trace_0,trace_6
71640,trace_0,trace_8
71640,trace_1,trace_4
71640,trace_1,trace_9
71640,trace_3,trace_4
71640,trace_5,trace_9
71640,trace_6,trace_8
71660,trace_0,trace_8
71660,trace_4,trace_5
71660,trace_4,trace_9
71660,trace_6,trace_8
71680,trace_0,trace_6
71680,trace_1,trace_4
71680,trace_1,trace_5
71680,trace_2,trace_4
71680,trace_3,trace_5
71680,trace_6,trace_8
71700,trace_0,trace_6
71700,trace_0,trace_9
71700,trace_1,trace_4
71700,trace_1,trace_9
71700,trace_3,trace_7
71700,trace_4,trace_5
71700,trace_4,trace_9
71700,trace_6,trace_8
71720,trace_0,trace_4
71720,trace_0,trace_6
71720,trace_1,trace_9
71720,trace_2,trace_7
71720,trace_5,trace_9
71740,trace_2,trace_3
71740,trace_3,trace_7
71760,trace_1,trace_4
71760,trace_1,trace_5
71760,trace_1,trace_9
71760,trace_3,trace_7
71780,trace_1,trace_9
71780,trace_2,trace_3
71780,trace_4,trace_5
71780,trace_4,trace_9
71780,trace_5,trace_7
71800,trace_0,trace_6
71800,trace_1,trace_5
71800,trace_1,trace_9
71800,trace_4,trace_9
71800,trace_5,trace_9
71800,trace_8,trace_9
71820,trace_1,trace_4
71820,trace_1,trace_9
71820,trace_2,trace_7
71820,trace_3,trace_7
71820,trace_4,trace_5
71820,trace_4,trace_9
71840,trace_0,trace_3
71840,trace_1,trace_4
71840,trace_2,trace_3
71840,trace_4,trace_5
71840,trace_4,trace_9
71840,trace_6,trace_7
71840,trace_6,trace_8
71860,trace_0,trace_2
71860,trace_0,trace_8
71860,trace_1,trace_5
71860,trace_2,trace_3
71860,trace_2,trace_7
71860,trace_8,trace_9
