time,node1,node2
82820,trace_5,trace_6
82840,trace_0,trace_5
82840,trace_5,trace_6
82860,trace_0,trace_5
82860,trace_5,trace_6
82880,trace_0,trace_5
82880,trace_1,trace_4
82880,trace_5,trace_6
82900,trace_0,trace_5
82900,trace_1,trace_4
82900,trace_5,trace_6
82920,trace_0,trace_5
82920,trace_1,trace_4
82940,trace_0,trace_5
82940,trace_1,trace_4
82960,trace_0,trace_5
82960,trace_1,trace_4
82980,trace_0,trace_5
82980,trace_1,trace_4
83000,trace_0,trace_5
83000,trace_1,trace_4
83020,trace_1,trace_4
83020,trace_8,trace_9
83040,trace_1,trace_4
83040,trace_8,trace_9
83060,trace_1,trace_4
83060,trace_2,trace_4
83060,trace_8,trace_9
83080,trace_1,trace_4
83080,trace_2,trace_4
83080,trace_8,trace_9
83100,trace_1,trace_4
83100,trace_2,trace_4
83100,trace_8,trace_9
83120,trace_1,trace_4
83120,trace_1,trace_9
83120,trace_2,trace_4
83120,trace_8,trace_9
83140,trace_1,trace_9
83140,trace_8,trace_9
83160,trace_1,trace_9
83160,trace_8,trace_9
83180,trace_1,trace_9
83180,trace_8,trace_9
83200,trace_1,trace_9
83200,trace_8,trace_9
83220,trace_1,trace_9
83220,trace_8,trace_9
83240,trace_1,trace_9
83240,trace_8,trace_9
83260,trace_1,trace_9
83280,trace_1,trace_9
83280,trace_4,trace_9
83300,trace_0,trace_6
83300,trace_2,trace_5
83300,trace_4,trace_9
83320,trace_0,trace_6
83320,trace_2,trace_5
83320,trace_4,trace_9
83340,trace_0,trace_6
83340,trace_2,trace_5
83340,trace_4,trace_9
83360,trace_0,trace_6
83360,trace_2,trace_5
83360,trace_4,trace_9
83380,trace_0,trace_6
83380,trace_2,trace_5
83380,trace_4,trace_9
83400,trace_0,trace_6
83400,trace_2,trace_5
83400,trace_4,trace_9
83420,trace_0,trace_6
83420,trace_2,trace_5
83420,trace_4,trace_9
83440,trace_0,trace_6
83440,trace_2,trace_5
83440,trace_4,trace_9
83460,trace_0,trace_6
83460,trace_2,trace_5
83460,trace_4,trace_9
83480,trace_0,trace_6
83480,trace_2,trace_5
83480,trace_4,trace_9
83500,trace_0,trace_6
83500,trace_4,trace_9
83520,trace_0,trace_6
83520,trace_4,trace_9
83540,trace_0,trace_6
83540,trace_4,trace_9
83560,trace_0,trace_6
83560,trace_4,trace_9
83560,trace_6,trace_7
83580,trace_0,trace_6
83580,trace_4,trace_9
83580,trace_6,trace_7
83600,trace_0,trace_6
83600,trace_4,trace_9
83600,trace_6,trace_7
83620,trace_0,trace_6
83620,trace_4,trace_9
83620,trace_6,trace_7
83640,trace_0,trace_6
83640,trace_4,trace_9
83640,trace_6,trace_7
83660,trace_0,trace_6
83660,trace_4,trace_9
83660,trace_6,trace_7
83680,trace_0,trace_6
83680,trace_4,trace_9
83680,trace_6,trace_7
83700,trace_0,trace_6
83700,trace_4,trace_9
83700,trace_6,trace_7
83720,trace_0,trace_6
83720,trace_4,trace_9
83720,trace_6,trace_7
83740,trace_0,trace_6
83740,trace_4,trace_9
83740,trace_6,trace_7
83760,trace_0,trace_6
83760,trace_4,trace_9
83780,trace_0,trace_6
83800,trace_0,trace_6
83820,trace_0,trace_6
83920,trace_0,trace_2
83920,trace_1,trace_9
83940,trace_0,trace_2
83940,trace_1,trace_9
83960,trace_1,trace_9
83980,trace_1,trace_9
84000,trace_1,trace_9
84020,trace_1,trace_9
84080,trace_0,trace_9
84120,trace_4,trace_8
84140,trace_4,trace_8
84160,trace_4,trace_8
84180,trace_3,trace_7
84180,trace_4,trace_8
84200,trace_3,trace_7
84220,trace_3,trace_7
84240,trace_3,trace_7
84260,trace_3,trace_7
84280,trace_3,trace_7
84300,trace_3,trace_7
84300,trace_5,trace_8
84320,trace_3,trace_7
84320,trace_5,trace_8
84340,trace_3,trace_7
84340,trace_5,trace_8
84360,trace_3,trace_7
84360,trace_5,trace_8
84380,trace_3,trace_7
84380,trace_5,trace_8
84400,trace_3,trace_7
84400,trace_5,trace_8
84420,trace_5,trace_8
84440,trace_5,trace_8
84460,trace_5,trace_8
84480,trace_5,trace_8
84500,trace_5,trace_8
84640,trace_0,trace_2
84660,trace_0,trace_2
84680,trace_0,trace_2
84700,trace_0,trace_2
84720,trace_0,trace_2
84740,trace_0,trace_2
84760,trace_0,trace_2
84780,trace_0,trace_2
84800,trace_0,trace_2
84820,trace_0,trace_2
84820,trace_2,trace_7
84840,trace_0,trace_2
84840,trace_2,trace_7
84860,trace_0,trace_2
84860,trace_2,trace_7
84880,trace_0,trace_2
84880,trace_2,trace_7
84900,trace_0,trace_2
84900,trace_2,trace_7
84920,trace_0,trace_2
84920,trace_2,trace_7
84940,trace_0,trace_2
84940,trace_2,trace_7
84960,trace_0,trace_2
84960,trace_0,trace_8
84960,trace_2,trace_7
84980,trace_0,trace_2
84980,trace_0,trace_8
84980,trace_2,trace_7
85000,trace_0,trace_2
85000,trace_0,trace_8
85000,trace_2,trace_7
85020,trace_0,trace_2
85020,trace_0,trace_8
85040,trace_0,trace_2
85040,trace_0,trace_8
85040,trace_4,trace_8
85060,trace_0,trace_2
85060,trace_0,trace_8
85060,trace_4,trace_8
85080,trace_0,trace_2
85080,trace_0,trace_8
85080,trace_4,trace_8
85100,trace_0,trace_2
85100,trace_0,trace_8
85100,trace_4,trace_8
85120,trace_0,trace_2
85120,trace_0,trace_8
85120,trace_4,trace_8
85140,trace_0,trace_2
85140,trace_0,trace_8
85140,trace_4,trace_8
85160,trace_0,trace_2
85160,trace_0,trace_8
85160,trace_4,trace_8
85180,trace_0,trace_2
85180,trace_0,trace_8
85180,trace_4,trace_8
85200,trace_0,trace_2
85200,trace_0,trace_8
85200,trace_4,trace_8
85220,trace_0,trace_2
85220,trace_0,trace_8
85220,trace_4,trace_8
85240,trace_0,trace_2
85240,trace_0,trace_8
85240,trace_4,trace_8
85260,trace_0,trace_2
85260,trace_0,trace_8
85260,trace_4,trace_8
85280,trace_0,trace_2
85280,trace_0,trace_8
85280,trace_4,trace_8
85300,trace_0,trace_2
85300,trace_4,trace_8
85320,trace_0,trace_2
85320,trace_4,trace_8
85340,trace_0,trace_2
85340,trace_4,trace_8
85360,trace_0,trace_2
85360,trace_4,trace_8
85380,trace_0,trace_2
85380,trace_4,trace_8
85400,trace_0,trace_2
85400,trace_1,trace_8
85400,trace_4,trace_8
85420,trace_0,trace_2
85420,trace_1,trace_8
85420,trace_4,trace_8
85440,trace_0,trace_2
85440,trace_1,trace_8
85440,trace_3,trace_5
85440,trace_4,trace_8
85460,trace_0,trace_2
85460,trace_1,trace_8
85460,trace_3,trace_5
85460,trace_4,trace_8
85480,trace_0,trace_2
85480,trace_1,trace_8
85480,trace_3,trace_5
85480,trace_4,trace_8
85500,trace_0,trace_2
85500,trace_1,trace_8
85500,trace_3,trace_5
85500,trace_4,trace_8
85520,trace_0,trace_2
85520,trace_1,trace_8
85520,trace_4,trace_8
85540,trace_0,trace_2
85540,trace_1,trace_8
85540,trace_4,trace_8
85560,trace_0,trace_2
85560,trace_1,trace_8
85560,trace_4,trace_8
85580,trace_0,trace_2
85580,trace_1,trace_8
85580,trace_4,trace_8
85600,trace_1,trace_8
85600,trace_4,trace_8
85620,trace_1,trace_8
85620,trace_4,trace_8
85640,trace_1,trace_8
85640,trace_4,trace_8
85660,trace_1,trace_8
85660,trace_4,trace_8
85680,trace_1,trace_8
85680,trace_4,trace_8
85700,trace_1,trace_8
85700,trace_2,trace_6
85700,trace_4,trace_8
85720,trace_1,trace_8
85720,trace_2,trace_6
85720,trace_4,trace_8
85740,trace_1,trace_8
85740,trace_2,trace_6
85740,trace_4,trace_8
85760,trace_1,trace_8
85760,trace_2,trace_6
85760,trace_4,trace_8
85780,trace_1,trace_8
85780,trace_2,trace_6
85780,trace_4,trace_8
85800,trace_1,trace_8
85800,trace_2,trace_6
85800,trace_4,trace_8
85820,trace_1,trace_8
85820,trace_2,trace_6
85820,trace_4,trace_8
85840,trace_1,trace_8
85840,trace_2,trace_6
85840,trace_4,trace_8
85860,trace_1,trace_8
85860,trace_2,trace_6
85860,trace_4,trace_8
85880,trace_2,trace_6
85880,trace_4,trace_8
85900,trace_2,trace_6
85900,trace_4,trace_8
85920,trace_2,trace_6
86020,trace_5,trace_8
86040,trace_5,trace_8
86060,trace_5,trace_8
86080,trace_5,trace_8
86100,trace_5,trace_8
86120,trace_2,trace_7
86120,trace_5,trace_8
86120,trace_6,trace_7
86140,trace_2,trace_7
86140,trace_5,trace_8
86140,trace_8,trace_9
86160,trace_2,trace_7
86160,trace_5,trace_7
86160,trace_5,trace_8
86160,trace_8,trace_9
86180,trace_2,trace_7
86180,trace_5,trace_7
86180,trace_5,trace_8
86180,trace_8,trace_9
86200,trace_2,trace_7
86200,trace_5,trace_7
86200,trace_8,trace_9
86220,trace_2,trace_7
86220,trace_5,trace_7
86220,trace_8,trace_9
86240,trace_2,trace_7
86240,trace_5,trace_7
86240,trace_8,trace_9
86260,trace_2,trace_7
86260,trace_5,trace_7
86260,trace_8,trace_9
86280,trace_2,trace_7
86280,trace_5,trace_7
86280,trace_8,trace_9
86300,trace_2,trace_7
86300,trace_5,trace_7
86300,trace_8,trace_9
86320,trace_2,trace_7
86320,trace_5,trace_7
86320,trace_8,trace_9
86340,trace_2,trace_7
86340,trace_5,trace_7
86340,trace_8,trace_9
86360,trace_5,trace_7
86380,trace_5,trace_7
86400,trace_5,trace_7
