time,node1,node2
75000,trace_2,trace_9
75000,trace_4,trace_5
75020,trace_1,trace_2
75020,trace_2,trace_5
75020,trace_2,trace_8
75020,trace_4,trace_5
75040,trace_1,trace_2
75040,trace_2,trace_5
75040,trace_2,trace_8
75040,trace_4,trace_5
75060,trace_1,trace_2
75060,trace_2,trace_5
75060,trace_2,trace_8
75060,trace_4,trace_5
75060,trace_6,trace_8
75080,trace_1,trace_2
75080,trace_2,trace_5
75080,trace_2,trace_8
75080,trace_4,trace_5
75080,trace_6,trace_8
75100,trace_1,trace_2
75100,trace_2,trace_5
75100,trace_4,trace_5
75100,trace_6,trace_8
75120,trace_1,trace_2
75120,trace_2,trace_5
75120,trace_2,trace_9
75120,trace_4,trace_5
75120,trace_6,trace_8
75140,trace_1,trace_2
75140,trace_2,trace_5
75140,trace_2,trace_9
75140,trace_4,trace_5
75140,trace_6,trace_8
75160,trace_1,trace_2
75160,trace_2,trace_5
75160,trace_2,trace_9
75160,trace_6,trace_8
75180,trace_2,trace_5
75180,trace_2,trace_9
75180,trace_6,trace_8
75200,trace_2,trace_5
75200,trace_6,trace_8
75220,trace_2,trace_5
75220,trace_6,trace_8
75240,trace_2,trace_5
75260,trace_2,trace_5
75260,trace_2,trace_9
75280,trace_2,trace_5
75280,trace_2,trace_9
75300,trace_2,trace_4
75300,trace_2,trace_5
75300,trace_2,trace_9
75300,trace_4,trace_5
75320,trace_0,trace_3
75320,trace_2,trace_4
75320,trace_2,trace_5
75320,trace_2,trace_9
75320,trace_4,trace_5
75340,trace_2,trace_4
75340,trace_2,trace_5
75340,trace_2,trace_9
75340,trace_4,trace_5
75340,trace_6,trace_7
75360,trace_2,trace_9
75360,trace_4,trace_5
75360,trace_4,trace_7
75360,trace_6,trace_7
75380,trace_2,trace_9
75380,trace_4,trace_5
75380,trace_4,trace_7
75380,trace_4,trace_9
75380,trace_6,trace_7
75400,trace_2,trace_9
75400,trace_4,trace_5
75400,trace_4,trace_9
75400,trace_6,trace_7
75420,trace_2,trace_9
75420,trace_4,trace_5
75420,trace_4,trace_9
75420,trace_6,trace_7
75440,trace_2,trace_9
75440,trace_4,trace_5
75440,trace_4,trace_9
75460,trace_2,trace_9
75460,trace_4,trace_5
75460,trace_4,trace_9
75480,trace_2,trace_9
75480,trace_4,trace_5
75480,trace_4,trace_9
75500,trace_2,trace_8
75500,trace_2,trace_9
75500,trace_3,trace_5
75500,trace_4,trace_5
75500,trace_4,trace_9
75500,trace_6,trace_9
75520,trace_2,trace_7
75520,trace_2,trace_9
75520,trace_3,trace_5
75520,trace_4,trace_5
75520,trace_4,trace_9
75520,trace_6,trace_9
75540,trace_2,trace_7
75540,trace_2,trace_9
75540,trace_3,trace_5
75540,trace_3,trace_7
75540,trace_4,trace_9
75540,trace_6,trace_9
75560,trace_2,trace_7
75560,trace_2,trace_9
75560,trace_3,trace_5
75560,trace_3,trace_7
75560,trace_4,trace_9
75560,trace_6,trace_9
75580,trace_2,trace_6
75580,trace_2,trace_7
75580,trace_2,trace_9
75580,trace_3,trace_7
75580,trace_4,trace_9
75580,trace_6,trace_9
75600,trace_2,trace_6
75600,trace_2,trace_7
75600,trace_2,trace_9
75600,trace_3,trace_7
75600,trace_4,trace_9
75600,trace_5,trace_8
75600,trace_6,trace_9
75620,trace_2,trace_7
75620,trace_2,trace_9
75620,trace_3,trace_7
75620,trace_4,trace_9
75620,trace_5,trace_8
75620,trace_6,trace_9
75640,trace_0,trace_8
75640,trace_2,trace_7
75640,trace_2,trace_9
75640,trace_4,trace_9
75640,trace_5,trace_8
75640,trace_6,trace_9
75660,trace_2,trace_7
75660,trace_2,trace_9
75660,trace_4,trace_9
75660,trace_5,trace_8
75660,trace_6,trace_9
75680,trace_0,trace_4
75680,trace_2,trace_7
75680,trace_2,trace_9
75680,trace_5,trace_8
75680,trace_6,trace_9
75700,trace_0,trace_4
75700,trace_2,trace_7
75700,trace_2,trace_9
75700,trace_5,trace_8
75700,trace_6,trace_9
75720,trace_2,trace_7
75720,trace_6,trace_9
75740,trace_2,trace_7
75740,trace_3,trace_9
75740,trace_5,trace_7
75740,trace_6,trace_9
75760,trace_0,trace_5
75760,trace_3,trace_9
75760,trace_5,trace_7
75780,trace_0,trace_5
75780,trace_3,trace_9
75780,trace_5,trace_7
75800,trace_0,trace_5
75800,trace_3,trace_5
75800,trace_3,trace_9
75800,trace_5,trace_7
75820,trace_0,trace_5
75820,trace_3,trace_5
75820,trace_5,trace_7
75840,trace_0,trace_5
75840,trace_0,trace_9
75840,trace_3,trace_5
75840,trace_5,trace_7
75840,trace_6,trace_9
75860,trace_0,trace_5
75860,trace_0,trace_9
75860,trace_1,trace_6
75860,trace_3,trace_5
75860,trace_5,trace_7
75860,trace_6,trace_9
75880,trace_0,trace_5
75880,trace_0,trace_9
75880,trace_1,trace_6
75880,trace_2,trace_4
75880,trace_3,trace_5
75880,trace_5,trace_7
75880,trace_6,trace_9
75900,trace_0,trace_5
75900,trace_0,trace_9
75900,trace_1,trace_6
75900,trace_2,trace_4
75900,trace_5,trace_7
75900,trace_6,trace_9
75920,trace_0,trace_5
75920,trace_0,trace_9
75920,trace_1,trace_6
75920,trace_2,trace_4
75920,trace_5,trace_7
75920,trace_6,trace_9
75940,trace_0,trace_9
75940,trace_1,trace_6
75940,trace_2,trace_4
75940,trace_3,trace_6
75940,trace_5,trace_7
75940,trace_6,trace_9
75960,trace_1,trace_6
75960,trace_2,trace_4
75960,trace_3,trace_6
75960,trace_5,trace_7
75960,trace_6,trace_9
75980,trace_1,trace_6
75980,trace_2,trace_4
75980,trace_5,trace_7
75980,trace_6,trace_9
76000,trace_0,trace_5
76000,trace_1,trace_6
76000,trace_2,trace_4
76000,trace_5,trace_7
76000,trace_6,trace_9
76020,trace_0,trace_5
76020,trace_1,trace_3
76020,trace_1,trace_6
76020,trace_2,trace_4
76020,trace_5,trace_7
76020,trace_6,trace_9
76040,trace_0,trace_5
76040,trace_1,trace_3
76040,trace_1,trace_6
76040,trace_2,trace_4
76040,trace_5,trace_7
76040,trace_6,trace_9
76060,trace_0,trace_5
76060,trace_1,trace_3
76060,trace_1,trace_6
76060,trace_2,trace_4
76060,trace_5,trace_7
76060,trace_6,trace_9
76080,trace_1,trace_3
76080,trace_1,trace_6
76080,trace_2,trace_4
76080,trace_5,trace_7
76080,trace_6,trace_9
76100,trace_1,trace_3
76100,trace_2,trace_4
76100,trace_5,trace_7
76100,trace_6,trace_9
76120,trace_1,trace_3
76120,trace_5,trace_7
76120,trace_6,trace_9
76140,trace_1,trace_3
76140,trace_2,trace_6
76140,trace_5,trace_7
76140,trace_6,trace_9
76160,trace_2,trace_6
76160,trace_5,trace_7
76160,trace_6,trace_9
76180,trace_1,trace_4
76180,trace_6,trace_9
76200,trace_1,trace_4
76200,trace_6,trace_9
76220,trace_1,trace_4
76240,trace_1,trace_4
76260,trace_1,trace_4
76280,trace_8,trace_9
76300,trace_1,trace_8
76320,trace_1,trace_8
76340,trace_1,trace_8
76360,trace_1,trace_8
76380,trace_1,trace_8
76400,trace_1,trace_8
76420,trace_1,trace_7
76420,trace_1,trace_8
76440,trace_1,trace_7
76440,trace_1,trace_8
76460,trace_1,trace_7
76460,trace_1,trace_8
76480,trace_1,trace_7
76480,trace_1,trace_8
76500,trace_1,trace_7
76500,trace_1,trace_8
76520,trace_1,trace_7
76520,trace_1,trace_8
76540,trace_1,trace_4
76540,trace_1,trace_7
76540,trace_1,trace_8
76540,trace_2,trace_9
76560,trace_1,trace_8
76560,trace_2,trace_9
76560,trace_4,trace_7
76580,trace_1,trace_8
76580,trace_2,trace_9
76580,trace_4,trace_7
76600,trace_1,trace_8
76600,trace_2,trace_9
76600,trace_4,trace_7
76620,trace_1,trace_8
76620,trace_2,trace_9
76620,trace_4,trace_7
76640,trace_1,trace_8
76640,trace_2,trace_9
76640,trace_4,trace_7
76660,trace_1,trace_8
76660,trace_2,trace_5
76660,trace_2,trace_9
76660,trace_4,trace_7
76680,trace_1,trace_8
76680,trace_2,trace_5
76680,trace_2,trace_9
76680,trace_4,trace_7
76700,trace_1,trace_8
76700,trace_2,trace_5
76700,trace_2,trace_9
76700,trace_3,trace_9
76700,trace_4,trace_7
76720,trace_1,trace_8
76720,trace_2,trace_9
76720,trace_3,trace_6
76740,trace_0,trace_5
76740,trace_1,trace_8
76740,trace_2,trace_9
76740,trace_3,trace_6
76760,trace_0,trace_5
76760,trace_2,trace_9
76760,trace_3,trace_6
76780,trace_0,trace_5
76780,trace_2,trace_9
76780,trace_3,trace_6
76800,trace_0,trace_5
76800,trace_2,trace_9
76800,trace_3,trace_6
76820,trace_0,trace_5
76820,trace_2,trace_9
76820,trace_3,trace_6
76840,trace_0,trace_3
76840,trace_0,trace_5
76840,trace_2,trace_9
76860,trace_0,trace_3
76860,trace_0,trace_5
76860,trace_2,trace_9
76860,trace_6,trace_8
76880,trace_0,trace_3
76880,trace_2,trace_9
76880,trace_6,trace_8
76900,trace_0,trace_3
76900,trace_2,trace_9
76900,trace_6,trace_8
76920,trace_0,trace_3
76920,trace_2,trace_9
76920,trace_6,trace_8
76940,trace_0,trace_3
76940,trace_2,trace_9
76940,trace_6,trace_8
76960,trace_0,trace_3
76960,trace_2,trace_9
76960,trace_6,trace_8
76980,trace_0,trace_3
76980,trace_2,trace_9
77000,trace_0,trace_3
77000,trace_2,trace_9
77020,trace_0,trace_3
77020,trace_2,trace_9
77040,trace_0,trace_3
77040,trace_2,trace_9
77040,trace_5,trace_8
77060,trace_0,trace_3
77060,trace_2,trace_9
77060,trace_5,trace_8
77080,trace_0,trace_3
77080,trace_5,trace_8
77100,trace_0,trace_3
77100,trace_1,trace_5
77100,trace_5,trace_8
77120,trace_1,trace_5
77120,trace_4,trace_8
77120,trace_5,trace_8
77140,trace_1,trace_5
77140,trace_4,trace_8
77140,trace_5,trace_8
77160,trace_1,trace_5
77160,trace_5,trace_8
77180,trace_1,trace_5
77180,trace_1,trace_9
77180,trace_2,trace_4
77180,trace_4,trace_6
77180,trace_5,trace_8
77200,trace_1,trace_5
77200,trace_1,trace_9
77200,trace_2,trace_4
77200,trace_2,trace_6
77200,trace_4,trace_6
77200,trace_5,trace_8
77220,trace_1,trace_5
77220,trace_1,trace_9
77220,trace_2,trace_4
77220,trace_2,trace_6
77220,trace_3,trace_6
77220,trace_4,trace_6
77220,trace_5,trace_8
77240,trace_1,trace_5
77240,trace_1,trace_9
77240,trace_2,trace_4
77240,trace_2,trace_5
77240,trace_2,trace_6
77240,trace_3,trace_6
77240,trace_4,trace_6
77240,trace_5,trace_8
77260,trace_1,trace_5
77260,trace_1,trace_9
77260,trace_2,trace_4
77260,trace_2,trace_5
77260,trace_2,trace_6
77260,trace_3,trace_6
77260,trace_4,trace_6
77260,trace_5,trace_8
77280,trace_1,trace_9
77280,trace_2,trace_4
77280,trace_2,trace_5
77280,trace_2,trace_6
77280,trace_3,trace_6
77280,trace_4,trace_6
77280,trace_5,trace_8
77300,trace_0,trace_9
77300,trace_1,trace_9
77300,trace_2,trace_4
77300,trace_2,trace_5
77300,trace_2,trace_6
77300,trace_3,trace_5
77300,trace_3,trace_6
77300,trace_4,trace_6
77300,trace_5,trace_8
77320,trace_1,trace_9
77320,trace_2,trace_4
77320,trace_2,trace_5
77320,trace_2,trace_6
77320,trace_3,trace_5
77320,trace_3,trace_6
77320,trace_4,trace_6
77320,trace_5,trace_8
77340,trace_1,trace_9
77340,trace_2,trace_5
77340,trace_2,trace_6
77340,trace_4,trace_6
77340,trace_5,trace_8
77360,trace_1,trace_9
77360,trace_2,trace_5
77360,trace_2,trace_6
77360,trace_4,trace_6
77360,trace_5,trace_8
77380,trace_1,trace_9
77380,trace_2,trace_5
77380,trace_2,trace_6
77380,trace_4,trace_6
77380,trace_5,trace_8
77400,trace_0,trace_1
77400,trace_1,trace_9
77400,trace_2,trace_5
77400,trace_2,trace_6
77400,trace_4,trace_6
77420,trace_0,trace_1
77420,trace_0,trace_7
77420,trace_1,trace_9
77420,trace_2,trace_5
77420,trace_2,trace_6
77420,trace_4,trace_6
77420,trace_6,trace_8
77440,trace_0,trace_1
77440,trace_0,trace_7
77440,trace_1,trace_9
77440,trace_2,trace_5
77440,trace_2,trace_6
77440,trace_4,trace_6
77440,trace_6,trace_8
77460,trace_0,trace_1
77460,trace_0,trace_7
77460,trace_1,trace_4
77460,trace_1,trace_9
77460,trace_2,trace_5
77460,trace_6,trace_8
77480,trace_0,trace_4
77480,trace_0,trace_7
77480,trace_1,trace_4
77480,trace_2,trace_5
77480,trace_6,trace_8
77500,trace_0,trace_4
77500,trace_0,trace_7
77500,trace_1,trace_4
77500,trace_2,trace_5
77500,trace_6,trace_8
77520,trace_0,trace_1
77520,trace_0,trace_4
77520,trace_0,trace_7
77520,trace_1,trace_4
77520,trace_2,trace_5
77520,trace_3,trace_6
77520,trace_6,trace_8
77540,trace_0,trace_1
77540,trace_0,trace_4
77540,trace_1,trace_4
77540,trace_2,trace_5
77540,trace_6,trace_8
77560,trace_0,trace_1
77560,trace_1,trace_4
77560,trace_2,trace_4
77560,trace_2,trace_5
77580,trace_0,trace_1
77580,trace_1,trace_4
77580,trace_1,trace_5
77580,trace_2,trace_4
77580,trace_2,trace_5
77600,trace_0,trace_1
77600,trace_1,trace_4
77600,trace_1,trace_5
77600,trace_2,trace_4
77600,trace_2,trace_5
77620,trace_0,trace_1
77620,trace_1,trace_4
77620,trace_1,trace_5
77620,trace_2,trace_4
77620,trace_2,trace_5
77640,trace_0,trace_1
77640,trace_1,trace_4
77640,trace_1,trace_5
77640,trace_2,trace_4
77640,trace_2,trace_5
77660,trace_0,trace_4
77660,trace_1,trace_4
77660,trace_2,trace_4
77660,trace_2,trace_5
77660,trace_4,trace_7
77680,trace_0,trace_4
77680,trace_1,trace_4
77680,trace_2,trace_4
77680,trace_2,trace_5
77680,trace_4,trace_7
77700,trace_0,trace_4
77700,trace_1,trace_4
77700,trace_2,trace_4
77700,trace_2,trace_5
77700,trace_4,trace_7
77720,trace_0,trace_4
77720,trace_1,trace_4
77720,trace_2,trace_4
77720,trace_2,trace_5
77720,trace_4,trace_7
77740,trace_0,trace_4
77740,trace_1,trace_4
77740,trace_2,trace_4
77740,trace_2,trace_5
77740,trace_4,trace_7
77760,trace_0,trace_4
77760,trace_1,trace_4
77760,trace_2,trace_4
77760,trace_2,trace_5
77760,trace_4,trace_7
77780,trace_0,trace_4
77780,trace_1,trace_4
77780,trace_2,trace_4
77780,trace_2,trace_5
77780,trace_4,trace_7
77800,trace_0,trace_4
77800,trace_1,trace_4
77800,trace_2,trace_4
77800,trace_2,trace_5
77800,trace_4,trace_7
77820,trace_0,trace_4
77820,trace_1,trace_4
77820,trace_2,trace_4
77820,trace_2,trace_5
77820,trace_4,trace_7
77840,trace_0,trace_4
77840,trace_1,trace_4
77840,trace_2,trace_4
77840,trace_2,trace_5
77840,trace_2,trace_7
77840,trace_4,trace_7
77860,trace_0,trace_4
77860,trace_2,trace_4
77880,trace_0,trace_4
77880,trace_2,trace_4
77900,trace_0,trace_4
77900,trace_2,trace_4
77920,trace_0,trace_4
77920,trace_1,trace_5
77920,trace_2,trace_4
77940,trace_0,trace_4
77940,trace_1,trace_5
77940,trace_2,trace_4
77940,trace_3,trace_4
77940,trace_4,trace_7
77940,trace_5,trace_8
77960,trace_1,trace_5
77960,trace_2,trace_4
77960,trace_3,trace_4
77960,trace_4,trace_7
77960,trace_5,trace_8
77980,trace_0,trace_7
77980,trace_1,trace_5
77980,trace_2,trace_4
77980,trace_4,trace_7
77980,trace_5,trace_8
78000,trace_0,trace_7
78000,trace_1,trace_5
78000,trace_2,trace_4
78000,trace_4,trace_7
78020,trace_0,trace_7
78020,trace_1,trace_5
78020,trace_2,trace_3
78020,trace_2,trace_4
78020,trace_4,trace_7
78040,trace_0,trace_7
78040,trace_1,trace_5
78040,trace_2,trace_3
78040,trace_2,trace_4
78040,trace_4,trace_7
78060,trace_0,trace_7
78060,trace_1,trace_5
78060,trace_2,trace_3
78060,trace_2,trace_4
78060,trace_4,trace_7
78080,trace_1,trace_5
78080,trace_2,trace_4
78080,trace_4,trace_7
78100,trace_1,trace_5
78100,trace_2,trace_4
78100,trace_4,trace_7
78120,trace_1,trace_5
78120,trace_2,trace_4
78120,trace_4,trace_7
78140,trace_1,trace_5
78140,trace_2,trace_4
78140,trace_4,trace_7
78160,trace_1,trace_5
78160,trace_2,trace_4
78180,trace_0,trace_8
78180,trace_1,trace_5
78180,trace_2,trace_4
78200,trace_0,trace_8
78200,trace_1,trace_5
78200,trace_2,trace_4
78220,trace_0,trace_8
78220,trace_1,trace_5
78220,trace_2,trace_4
78220,trace_5,trace_8
78240,trace_0,trace_8
78240,trace_5,trace_8
78260,trace_0,trace_8
78260,trace_5,trace_8
78260,trace_7,trace_8
78280,trace_0,trace_8
78280,trace_5,trace_8
78280,trace_7,trace_8
78300,trace_0,trace_8
78300,trace_3,trace_5
78300,trace_5,trace_8
78300,trace_7,trace_8
78320,trace_0,trace_8
78320,trace_3,trace_5
78320,trace_5,trace_8
78320,trace_7,trace_8
78340,trace_0,trace_8
78340,trace_3,trace_5
78340,trace_5,trace_8
78340,trace_7,trace_8
78360,trace_0,trace_8
78360,trace_3,trace_5
78360,trace_7,trace_8
78380,trace_0,trace_8
78380,trace_3,trace_5
78380,trace_7,trace_8
78400,trace_0,trace_8
78400,trace_1,trace_8
78400,trace_3,trace_5
78400,trace_7,trace_8
78420,trace_0,trace_8
78420,trace_1,trace_8
78420,trace_3,trace_5
78420,trace_7,trace_8
78440,trace_0,trace_8
78440,trace_1,trace_7
78440,trace_1,trace_8
78440,trace_3,trace_5
78440,trace_7,trace_8
78460,trace_0,trace_8
78460,trace_0,trace_9
78460,trace_1,trace_7
78460,trace_1,trace_8
78460,trace_3,trace_5
78460,trace_7,trace_8
78480,trace_0,trace_8
78480,trace_0,trace_9
78480,trace_1,trace_7
78480,trace_1,trace_8
78480,trace_7,trace_8
78500,trace_0,trace_8
78500,trace_0,trace_9
78500,trace_1,trace_7
78500,trace_1,trace_8
78500,trace_7,trace_8
78520,trace_0,trace_8
78520,trace_1,trace_7
78520,trace_1,trace_8
78520,trace_7,trace_8
78540,trace_0,trace_8
78540,trace_1,trace_7
78540,trace_1,trace_8
78560,trace_0,trace_8
78560,trace_1,trace_7
78580,trace_0,trace_8
78600,trace_0,trace_8
78600,trace_6,trace_7
78620,trace_0,trace_8
78620,trace_6,trace_7
78640,trace_0,trace_3
78640,trace_0,trace_8
78640,trace_6,trace_7
78640,trace_6,trace_8
78660,trace_0,trace_3
78660,trace_6,trace_7
78660,trace_6,trace_8
78660,trace_6,trace_9
78680,trace_0,trace_1
78680,trace_0,trace_3
78680,trace_2,trace_5
78680,trace_6,trace_7
78680,trace_6,trace_8
78680,trace_6,trace_9
78700,trace_0,trace_1
78700,trace_0,trace_3
78700,trace_2,trace_5
78700,trace_6,trace_7
78700,trace_6,trace_8
78700,trace_6,trace_9
78720,trace_0,trace_1
78720,trace_0,trace_3
78720,trace_2,trace_5
78720,trace_6,trace_7
78720,trace_6,trace_9
78740,trace_0,trace_1
78740,trace_0,trace_3
78740,trace_2,trace_5
78740,trace_6,trace_7
78740,trace_6,trace_9
78760,trace_0,trace_1
78760,trace_0,trace_3
78760,trace_2,trace_5
78760,trace_6,trace_7
78760,trace_6,trace_9
78780,trace_0,trace_1
78780,trace_0,trace_3
78780,trace_0,trace_4
78780,trace_2,trace_5
78780,trace_3,trace_5
78780,trace_6,trace_9
78800,trace_0,trace_3
78800,trace_0,trace_4
78800,trace_2,trace_5
78800,trace_3,trace_5
78800,trace_6,trace_9
78820,trace_0,trace_3
78820,trace_0,trace_4
78820,trace_1,trace_5
78820,trace_2,trace_5
78820,trace_3,trace_5
78820,trace_6,trace_9
78840,trace_0,trace_3
78840,trace_0,trace_4
78840,trace_1,trace_5
78840,trace_2,trace_5
78840,trace_3,trace_5
78840,trace_6,trace_9
78860,trace_0,trace_3
78860,trace_0,trace_4
78860,trace_1,trace_5
78860,trace_2,trace_5
78860,trace_3,trace_5
78860,trace_3,trace_8
78860,trace_5,trace_7
78860,trace_6,trace_9
78880,trace_0,trace_4
78880,trace_1,trace_5
78880,trace_2,trace_5
78880,trace_3,trace_5
78880,trace_5,trace_7
78900,trace_0,trace_4
78900,trace_0,trace_7
78900,trace_1,trace_5
78900,trace_2,trace_3
78900,trace_3,trace_5
78900,trace_5,trace_7
78920,trace_0,trace_4
78920,trace_0,trace_7
78920,trace_1,trace_5
78920,trace_2,trace_3
78920,trace_3,trace_5
78920,trace_5,trace_7
78920,trace_8,trace_9
78940,trace_0,trace_4
78940,trace_1,trace_5
78940,trace_2,trace_3
78940,trace_8,trace_9
78960,trace_0,trace_4
78960,trace_1,trace_5
78960,trace_3,trace_7
78960,trace_8,trace_9
78980,trace_0,trace_4
78980,trace_3,trace_7
78980,trace_8,trace_9
79000,trace_0,trace_4
79000,trace_3,trace_7
79000,trace_4,trace_7
79000,trace_8,trace_9
79020,trace_3,trace_7
79020,trace_4,trace_7
79040,trace_2,trace_3
79040,trace_3,trace_7
79040,trace_4,trace_7
79060,trace_2,trace_3
79060,trace_4,trace_7
79080,trace_0,trace_8
79080,trace_2,trace_3
79080,trace_4,trace_7
79100,trace_2,trace_3
79100,trace_4,trace_7
79120,trace_2,trace_3
79120,trace_4,trace_7
79140,trace_2,trace_3
79140,trace_4,trace_7
79160,trace_2,trace_3
79160,trace_4,trace_7
79180,trace_2,trace_3
79180,trace_4,trace_7
79200,trace_2,trace_3
79200,trace_4,trace_7
79220,trace_2,trace_3
79220,trace_4,trace_7
79240,trace_2,trace_3
79240,trace_4,trace_7
79260,trace_2,trace_3
79260,trace_4,trace_6
79280,trace_2,trace_3
79280,trace_4,trace_6
79300,trace_2,trace_3
79300,trace_4,trace_6
79300,trace_6,trace_9
79320,trace_2,trace_3
79320,trace_4,trace_6
79320,trace_6,trace_9
79320,trace_8,trace_9
79340,trace_2,trace_4
79340,trace_2,trace_8
79340,trace_6,trace_9
79340,trace_8,trace_9
79360,trace_2,trace_4
79360,trace_2,trace_8
79360,trace_6,trace_9
79360,trace_8,trace_9
79380,trace_2,trace_4
79380,trace_2,trace_8
79380,trace_5,trace_7
79380,trace_8,trace_9
79400,trace_1,trace_5
79400,trace_2,trace_4
79400,trace_2,trace_8
79400,trace_5,trace_7
79400,trace_8,trace_9
79420,trace_1,trace_5
79420,trace_2,trace_4
79420,trace_2,trace_8
79420,trace_5,trace_7
79420,trace_8,trace_9
79440,trace_1,trace_5
79440,trace_2,trace_4
79440,trace_2,trace_8
79440,trace_4,trace_8
79440,trace_5,trace_7
79440,trace_8,trace_9
79460,trace_0,trace_8
79460,trace_1,trace_5
79460,trace_2,trace_4
79460,trace_2,trace_6
79460,trace_2,trace_8
79460,trace_4,trace_8
79460,trace_5,trace_7
79460,trace_8,trace_9
79480,trace_0,trace_8
79480,trace_1,trace_5
79480,trace_2,trace_4
79480,trace_2,trace_6
79480,trace_2,trace_8
79480,trace_4,trace_8
79480,trace_5,trace_7
79480,trace_8,trace_9
79500,trace_0,trace_8
79500,trace_1,trace_5
79500,trace_2,trace_4
79500,trace_2,trace_6
79500,trace_2,trace_8
79500,trace_4,trace_8
79500,trace_5,trace_7
79500,trace_8,trace_9
79520,trace_0,trace_8
79520,trace_1,trace_5
79520,trace_2,trace_4
79520,trace_2,trace_6
79520,trace_2,trace_8
79520,trace_4,trace_8
79520,trace_5,trace_7
79520,trace_8,trace_9
79540,trace_0,trace_8
79540,trace_1,trace_5
79540,trace_2,trace_4
79540,trace_2,trace_6
79540,trace_2,trace_8
79540,trace_5,trace_7
79540,trace_8,trace_9
79560,trace_0,trace_8
79560,trace_1,trace_5
79560,trace_2,trace_4
79560,trace_2,trace_6
79560,trace_2,trace_8
79560,trace_5,trace_7
79560,trace_8,trace_9
79580,trace_0,trace_8
79580,trace_1,trace_5
79580,trace_2,trace_4
79580,trace_2,trace_6
79580,trace_2,trace_8
79580,trace_5,trace_7
79580,trace_8,trace_9
79600,trace_0,trace_8
79600,trace_1,trace_5
79600,trace_2,trace_4
79600,trace_2,trace_6
79600,trace_2,trace_8
79600,trace_5,trace_7
79600,trace_8,trace_9
79620,trace_0,trace_8
79620,trace_1,trace_5
79620,trace_2,trace_4
79620,trace_2,trace_6
79620,trace_2,trace_8
79620,trace_5,trace_7
79620,trace_8,trace_9
79640,trace_0,trace_8
79640,trace_1,trace_5
79640,trace_2,trace_4
79640,trace_2,trace_6
79640,trace_5,trace_7
79640,trace_8,trace_9
79660,trace_1,trace_5
79660,trace_2,trace_6
79660,trace_5,trace_7
79660,trace_7,trace_8
79660,trace_7,trace_9
79660,trace_8,trace_9
79680,trace_1,trace_5
79680,trace_2,trace_4
79680,trace_2,trace_6
79680,trace_5,trace_7
79680,trace_7,trace_8
79680,trace_7,trace_9
79680,trace_8,trace_9
79700,trace_2,trace_4
79700,trace_5,trace_7
79700,trace_7,trace_9
79700,trace_8,trace_9
79720,trace_1,trace_7
79720,trace_2,trace_4
79720,trace_3,trace_7
79720,trace_5,trace_7
79720,trace_7,trace_9
79720,trace_8,trace_9
79740,trace_1,trace_7
79740,trace_2,trace_4
79740,trace_3,trace_7
79740,trace_5,trace_7
79740,trace_7,trace_9
79740,trace_8,trace_9
79760,trace_1,trace_7
79760,trace_2,trace_4
79760,trace_5,trace_7
79760,trace_7,trace_9
79760,trace_8,trace_9
79780,trace_1,trace_7
79780,trace_2,trace_4
79780,trace_5,trace_7
79780,trace_7,trace_9
79780,trace_8,trace_9
79800,trace_1,trace_7
79800,trace_2,trace_4
79800,trace_5,trace_7
79800,trace_7,trace_9
79820,trace_2,trace_4
79820,trace_4,trace_6
79820,trace_5,trace_7
79820,trace_7,trace_9
79840,trace_2,trace_4
79840,trace_4,trace_6
79840,trace_5,trace_7
79860,trace_2,trace_4
79860,trace_5,trace_7
79880,trace_2,trace_4
79880,trace_5,trace_7
79900,trace_2,trace_4
79900,trace_5,trace_7
79920,trace_2,trace_4
79920,trace_3,trace_7
79920,trace_5,trace_7
79940,trace_2,trace_4
79940,trace_3,trace_7
79940,trace_5,trace_7
79960,trace_1,trace_5
79960,trace_2,trace_4
79960,trace_5,trace_7
79980,trace_1,trace_5
79980,trace_2,trace_4
79980,trace_5,trace_7
80000,trace_1,trace_5
80000,trace_2,trace_4
80000,trace_5,trace_7
80020,trace_2,trace_4
80020,trace_5,trace_7
80040,trace_1,trace_7
80040,trace_2,trace_4
80060,trace_1,trace_7
80060,trace_5,trace_6
80080,trace_1,trace_7
80080,trace_5,trace_6
80100,trace_1,trace_7
80100,trace_3,trace_7
80100,trace_5,trace_6
80120,trace_1,trace_7
80120,trace_3,trace_7
80120,trace_5,trace_6
80140,trace_1,trace_7
80140,trace_3,trace_7
80140,trace_5,trace_6
80160,trace_1,trace_7
80160,trace_3,trace_7
80160,trace_5,trace_6
80180,trace_1,trace_7
80180,trace_3,trace_7
80180,trace_5,trace_6
80200,trace_1,trace_7
80200,trace_3,trace_7
80200,trace_5,trace_6
80220,trace_1,trace_7
80220,trace_3,trace_7
80220,trace_5,trace_6
80240,trace_1,trace_7
80240,trace_3,trace_7
80260,trace_0,trace_2
80260,trace_1,trace_7
80260,trace_3,trace_7
80280,trace_0,trace_2
80280,trace_1,trace_7
80280,trace_3,trace_7
80300,trace_0,trace_2
80300,trace_3,trace_7
80320,trace_0,trace_2
80320,trace_3,trace_7
80340,trace_0,trace_2
80340,trace_3,trace_7
80360,trace_0,trace_2
80360,trace_3,trace_7
80360,trace_4,trace_6
80380,trace_0,trace_2
80380,trace_3,trace_7
80380,trace_4,trace_6
80400,trace_0,trace_2
80400,trace_3,trace_7
80400,trace_4,trace_6
