time,node1,node2
65620,trace_1,trace_2
65620,trace_2,trace_4
65620,trace_5,trace_6
65640,trace_3,trace_6
65660,trace_4,trace_7
65660,trace_6,trace_8
65740,trace_3,trace_6
65820,trace_2,trace_4
65820,trace_4,trace_7
65840,trace_5,trace_9
65860,trace_2,trace_7
65860,trace_3,trace_6
65880,trace_1,trace_2
65900,trace_0,trace_9
65980,trace_3,trace_6
66020,trace_1,trace_2
66020,trace_2,trace_7
66020,trace_6,trace_8
66040,trace_1,trace_7
66060,trace_0,trace_9
66080,trace_0,trace_9
66120,trace_0,trace_9
66120,trace_3,trace_6
66180,trace_2,trace_7
66200,trace_0,trace_9
66200,trace_6,trace_8
66220,trace_0,trace_1
66220,trace_0,trace_9
66220,trace_1,trace_4
66240,trace_4,trace_7
66280,trace_1,trace_2
66320,trace_1,trace_4
66320,trace_3,trace_8
66360,trace_1,trace_2
66420,trace_0,trace_5
66460,trace_2,trace_5
66480,trace_0,trace_5
66480,trace_1,trace_4
66540,trace_4,trace_9
66560,trace_1,trace_2
66560,trace_2,trace_7
66560,trace_4,trace_7
66560,trace_5,trace_6
66580,trace_3,trace_6
66620,trace_5,trace_9
66660,trace_2,trace_4
66680,trace_3,trace_8
66680,trace_6,trace_8
66700,trace_3,trace_8
66700,trace_5,trace_9
66720,trace_1,trace_4
66720,trace_2,trace_7
66720,trace_3,trace_8
66720,trace_5,trace_9
66740,trace_1,trace_7
66740,trace_2,trace_7
66760,trace_4,trace_7
66760,trace_7,trace_9
66820,trace_1,trace_2
66860,trace_1,trace_7
66880,trace_1,trace_4
66880,trace_2,trace_7
66900,trace_0,trace_9
66900,trace_2,trace_7
66960,trace_0,trace_5
66960,trace_3,trace_8
67040,trace_1,trace_4
67040,trace_4,trace_7
67080,trace_0,trace_5
67100,trace_2,trace_7
67120,trace_0,trace_5
67120,trace_2,trace_7
67160,trace_6,trace_8
67200,trace_1,trace_7
67200,trace_3,trace_6
67200,trace_4,trace_5
67200,trace_5,trace_9
67220,trace_1,trace_4
67220,trace_1,trace_7
67240,trace_1,trace_7
67260,trace_2,trace_4
67280,trace_4,trace_7
67300,trace_1,trace_7
67300,trace_4,trace_8
67320,trace_0,trace_7
67320,trace_2,trace_7
67360,trace_1,trace_4
67360,trace_2,trace_7
67380,trace_1,trace_4
67420,trace_2,trace_4
67440,trace_0,trace_9
67460,trace_0,trace_9
67480,trace_5,trace_9
67480,trace_6,trace_8
67560,trace_1,trace_4
67560,trace_2,trace_4
67560,trace_5,trace_9
67600,trace_2,trace_7
67620,trace_5,trace_9
67700,trace_0,trace_8
67700,trace_1,trace_2
67720,trace_0,trace_7
67720,trace_1,trace_7
67760,trace_2,trace_7
67760,trace_3,trace_6
67760,trace_4,trace_7
67780,trace_2,trace_7
67840,trace_0,trace_9
67840,trace_1,trace_4
67840,trace_7,trace_9
67900,trace_5,trace_9
67920,trace_0,trace_6
67940,trace_0,trace_9
67980,trace_0,trace_5
67980,trace_1,trace_7
68020,trace_1,trace_7
68060,trace_0,trace_5
68060,trace_6,trace_9
68080,trace_3,trace_6
68080,trace_6,trace_8
68120,trace_0,trace_5
68120,trace_1,trace_2
68120,trace_3,trace_6
68120,trace_5,trace_9
68160,trace_0,trace_5
68180,trace_0,trace_5
68180,trace_0,trace_9
68180,trace_6,trace_8
68200,trace_4,trace_5
68200,trace_6,trace_8
68240,trace_1,trace_2
68320,trace_2,trace_4
68360,trace_6,trace_8
68480,trace_5,trace_9
68500,trace_1,trace_7
68500,trace_2,trace_7
68500,trace_3,trace_8
68520,trace_1,trace_2
68520,trace_1,trace_4
68520,trace_1,trace_7
68540,trace_0,trace_1
68540,trace_1,trace_4
68580,trace_1,trace_7
68580,trace_2,trace_4
68600,trace_0,trace_5
68640,trace_0,trace_7
68640,trace_1,trace_4
68720,trace_0,trace_5
68720,trace_1,trace_7
68740,trace_0,trace_5
68780,trace_1,trace_2
68800,trace_5,trace_9
68840,trace_2,trace_7
68860,trace_3,trace_8
68880,trace_1,trace_4
68900,trace_1,trace_4
68900,trace_2,trace_4
68960,trace_3,trace_6
68980,trace_5,trace_9
69000,trace_2,trace_4
69020,trace_0,trace_9
69040,trace_3,trace_6
69080,trace_3,trace_8
69120,trace_1,trace_4
69140,trace_3,trace_6
69160,trace_2,trace_4
69160,trace_2,trace_7
69200,trace_2,trace_3
69220,trace_1,trace_2
69220,trace_1,trace_4
69220,trace_6,trace_9
69240,trace_1,trace_4
69240,trace_5,trace_9
69260,trace_6,trace_8
69280,trace_1,trace_2
69300,trace_1,trace_7
69300,trace_5,trace_9
69320,trace_5,trace_8
69320,trace_6,trace_8
69360,trace_3,trace_6
69400,trace_0,trace_2
69400,trace_0,trace_5
69400,trace_4,trace_7
69420,trace_3,trace_8
69440,trace_0,trace_5
69460,trace_0,trace_5
69500,trace_3,trace_6
69500,trace_3,trace_8
69540,trace_2,trace_4
69540,trace_2,trace_7
69540,trace_6,trace_8
69560,trace_1,trace_7
69580,trace_3,trace_8
69600,trace_0,trace_9
69600,trace_3,trace_8
69640,trace_3,trace_8
69660,trace_1,trace_4
69660,trace_1,trace_9
69660,trace_2,trace_7
69680,trace_0,trace_5
69680,trace_1,trace_7
69700,trace_0,trace_5
69700,trace_5,trace_9
69700,trace_6,trace_8
69720,trace_0,trace_5
69740,trace_0,trace_9
69780,trace_0,trace_1
69780,trace_5,trace_9
69840,trace_0,trace_6
69860,trace_5,trace_9
69880,trace_3,trace_8
69880,trace_5,trace_9
69920,trace_4,trace_7
69940,trace_5,trace_9
69960,trace_0,trace_5
69960,trace_0,trace_9
70000,trace_0,trace_5
70000,trace_2,trace_4
70020,trace_4,trace_7
70040,trace_4,trace_8
70060,trace_6,trace_8
70080,trace_5,trace_9
70100,trace_0,trace_4
70120,trace_0,trace_5
70120,trace_0,trace_9
70120,trace_1,trace_7
70120,trace_2,trace_4
70200,trace_0,trace_9
70220,trace_0,trace_3
70220,trace_0,trace_9
70220,trace_2,trace_4
70240,trace_0,trace_5
70240,trace_3,trace_6
70280,trace_1,trace_2
70340,trace_0,trace_9
70360,trace_1,trace_4
70360,trace_3,trace_6
70360,trace_4,trace_5
70380,trace_5,trace_9
70420,trace_5,trace_9
70440,trace_3,trace_6
70460,trace_3,trace_9
70480,trace_1,trace_4
70500,trace_4,trace_7
70520,trace_0,trace_5
70560,trace_1,trace_7
70580,trace_0,trace_5
70580,trace_6,trace_8
70620,trace_0,trace_5
70620,trace_2,trace_4
70700,trace_6,trace_8
70720,trace_3,trace_8
70740,trace_3,trace_8
70760,trace_5,trace_9
70800,trace_6,trace_8
70820,trace_0,trace_8
70860,trace_2,trace_7
70880,trace_1,trace_7
70880,trace_3,trace_8
70900,trace_1,trace_2
70900,trace_4,trace_7
70900,trace_5,trace_9
70920,trace_1,trace_7
70940,trace_0,trace_9
70940,trace_1,trace_2
70960,trace_1,trace_4
70980,trace_2,trace_4
71000,trace_3,trace_8
71020,trace_2,trace_7
71020,trace_6,trace_7
71060,trace_2,trace_5
71060,trace_2,trace_7
71100,trace_4,trace_7
71120,trace_2,trace_4
71120,trace_5,trace_9
71120,trace_6,trace_8
71180,trace_2,trace_7
71200,trace_0,trace_5
71220,trace_1,trace_7
71240,trace_0,trace_5
71260,trace_4,trace_7
71300,trace_1,trace_2
71300,trace_2,trace_7
71320,trace_5,trace_9
71340,trace_5,trace_9
71380,trace_0,trace_5
71380,trace_1,trace_2
71400,trace_1,trace_7
71420,trace_0,trace_9
71460,trace_2,trace_4
71460,trace_6,trace_8
71480,trace_1,trace_8
71520,trace_2,trace_4
71540,trace_4,trace_7
71560,trace_0,trace_9
71560,trace_1,trace_2
71560,trace_2,trace_4
71580,trace_2,trace_7
71580,trace_3,trace_6
71600,trace_6,trace_8
71620,trace_0,trace_9
71680,trace_1,trace_6
71700,trace_1,trace_7
71720,trace_2,trace_7
71760,trace_1,trace_2
71780,trace_0,trace_9
71800,trace_3,trace_5
71800,trace_3,trace_6
71840,trace_5,trace_9
71860,trace_1,trace_4
71860,trace_6,trace_8
71880,trace_3,trace_6
71900,trace_3,trace_6
71920,trace_3,trace_8
71980,trace_1,trace_3
71980,trace_3,trace_6
71980,trace_6,trace_8
72020,trace_1,trace_2
72020,trace_4,trace_7
72100,trace_3,trace_8
72120,trace_3,trace_8
72180,trace_4,trace_7
72200,trace_2,trace_7
72200,trace_7,trace_8
72220,trace_1,trace_4
72220,trace_2,trace_7
72240,trace_1,trace_2
72280,trace_2,trace_3
72280,trace_3,trace_8
72300,trace_2,trace_4
72320,trace_1,trace_4
72360,trace_2,trace_7
72360,trace_4,trace_7
72380,trace_0,trace_5
72400,trace_1,trace_7
72420,trace_1,trace_9
72420,trace_2,trace_3
72500,trace_2,trace_7
72500,trace_5,trace_9
72560,trace_3,trace_6
72560,trace_5,trace_9
72600,trace_1,trace_4
72600,trace_1,trace_7
72600,trace_6,trace_8
72640,trace_3,trace_8
72640,trace_6,trace_8
72660,trace_0,trace_2
72660,trace_1,trace_9
72660,trace_4,trace_7
72660,trace_6,trace_9
72700,trace_2,trace_4
72720,trace_3,trace_8
72720,trace_6,trace_9
72760,trace_1,trace_4
72760,trace_3,trace_8
72800,trace_0,trace_9
72840,trace_5,trace_9
72900,trace_2,trace_6
72920,trace_2,trace_4
72940,trace_5,trace_9
72960,trace_1,trace_2
72960,trace_6,trace_8
73000,trace_1,trace_7
73020,trace_2,trace_9
73020,trace_6,trace_8
73060,trace_2,trace_4
73080,trace_1,trace_2
73080,trace_2,trace_4
73100,trace_6,trace_8
73140,trace_1,trace_7
73140,trace_2,trace_4
73140,trace_2,trace_7
73160,trace_2,trace_4
73160,trace_3,trace_8
73180,trace_1,trace_6
73220,trace_0,trace_5
73220,trace_5,trace_8
73240,trace_1,trace_2
73260,trace_1,trace_6
73320,trace_5,trace_9
73340,trace_2,trace_4
73360,trace_2,trace_4
73380,trace_5,trace_9
73420,trace_6,trace_8
73440,trace_1,trace_7
73440,trace_2,trace_4
73440,trace_4,trace_7
73460,trace_4,trace_7
73500,trace_0,trace_6
73520,trace_4,trace_8
73520,trace_5,trace_9
73540,trace_1,trace_7
73540,trace_3,trace_8
73560,trace_0,trace_5
73580,trace_1,trace_2
73600,trace_7,trace_8
73640,trace_5,trace_9
73680,trace_2,trace_7
73680,trace_3,trace_6
73680,trace_5,trace_9
73720,trace_5,trace_9
73760,trace_1,trace_7
73760,trace_4,trace_7
73780,trace_2,trace_4
73800,trace_4,trace_7
73860,trace_5,trace_9
73880,trace_5,trace_9
73940,trace_0,trace_9
73940,trace_2,trace_7
73960,trace_1,trace_2
74000,trace_6,trace_8
74020,trace_3,trace_6
74040,trace_2,trace_4
74060,trace_0,trace_5
74060,trace_2,trace_7
74060,trace_4,trace_7
74060,trace_5,trace_9
74080,trace_1,trace_2
74080,trace_6,trace_8
74120,trace_2,trace_7
74120,trace_4,trace_7
74120,trace_6,trace_8
74140,trace_0,trace_9
74140,trace_1,trace_7
74180,trace_5,trace_9
74200,trace_1,trace_4
74260,trace_0,trace_9
74260,trace_5,trace_9
74320,trace_2,trace_9
74400,trace_3,trace_6
74420,trace_1,trace_4
74440,trace_3,trace_8
74480,trace_0,trace_5
74480,trace_4,trace_7
74500,trace_0,trace_3
74500,trace_1,trace_9
74540,trace_1,trace_7
74560,trace_2,trace_4
74580,trace_2,trace_4
74600,trace_1,trace_4
74620,trace_3,trace_8
74660,trace_0,trace_9
74660,trace_2,trace_7
74660,trace_3,trace_6
74680,trace_0,trace_1
74680,trace_2,trace_7
74680,trace_6,trace_8
74720,trace_5,trace_9
74780,trace_0,trace_9
74840,trace_0,trace_5
74860,trace_5,trace_9
74880,trace_2,trace_8
74880,trace_6,trace_7
74920,trace_1,trace_3
74940,trace_2,trace_4
74960,trace_1,trace_2
75000,trace_0,trace_5
75000,trace_3,trace_6
75020,trace_2,trace_4
75040,trace_0,trace_5
75040,trace_6,trace_8
75080,trace_4,trace_7
75140,trace_0,trace_9
75140,trace_1,trace_4
75160,trace_6,trace_8
75180,trace_6,trace_8
75200,trace_3,trace_6
75200,trace_6,trace_8
75220,trace_3,trace_6
75240,trace_0,trace_5
75240,trace_2,trace_4
75240,trace_2,trace_7
75240,trace_3,trace_8
75240,trace_5,trace_9
75300,trace_1,trace_4
75300,trace_3,trace_6
75320,trace_1,trace_4
75340,trace_6,trace_8
75380,trace_5,trace_9
75400,trace_0,trace_5
75460,trace_1,trace_2
75460,trace_4,trace_7
75480,trace_3,trace_6
75520,trace_3,trace_6
75540,trace_1,trace_2
75540,trace_2,trace_7
75560,trace_0,trace_5
75560,trace_3,trace_6
75620,trace_3,trace_8
75640,trace_1,trace_2
75640,trace_4,trace_5
75640,trace_4,trace_7
75640,trace_5,trace_9
75660,trace_1,trace_4
75680,trace_1,trace_4
75680,trace_4,trace_7
75700,trace_1,trace_7
75720,trace_6,trace_8
75760,trace_0,trace_9
75820,trace_0,trace_9
75820,trace_5,trace_9
75860,trace_2,trace_6
75880,trace_1,trace_2
75880,trace_2,trace_7
75880,trace_3,trace_8
75880,trace_6,trace_8
75900,trace_3,trace_6
75900,trace_3,trace_8
75900,trace_6,trace_8
75920,trace_0,trace_5
75940,trace_3,trace_6
75960,trace_1,trace_4
75960,trace_2,trace_8
76020,trace_0,trace_5
76040,trace_6,trace_8
76060,trace_6,trace_8
76080,trace_2,trace_8
76080,trace_5,trace_9
76100,trace_1,trace_4
76100,trace_3,trace_8
76180,trace_0,trace_9
76180,trace_6,trace_8
76220,trace_3,trace_6
76240,trace_5,trace_9
76300,trace_1,trace_4
76300,trace_2,trace_7
76340,trace_6,trace_8
76360,trace_4,trace_7
76400,trace_5,trace_8
76420,trace_4,trace_7
76440,trace_4,trace_7
76440,trace_6,trace_8
76460,trace_1,trace_4
76460,trace_5,trace_9
76480,trace_1,trace_8
76480,trace_2,trace_7
76500,trace_3,trace_6
76520,trace_1,trace_4
76540,trace_0,trace_5
76540,trace_0,trace_9
76540,trace_5,trace_9
76580,trace_3,trace_8
76700,trace_1,trace_4
76700,trace_5,trace_9
76700,trace_6,trace_8
76720,trace_0,trace_9
76760,trace_4,trace_7
76780,trace_3,trace_8
76780,trace_6,trace_8
76820,trace_0,trace_7
76840,trace_0,trace_9
76860,trace_2,trace_7
76860,trace_4,trace_7
76880,trace_6,trace_8
76900,trace_4,trace_7
76920,trace_0,trace_9
76960,trace_1,trace_2
77000,trace_1,trace_7
77000,trace_4,trace_6
77040,trace_0,trace_5
77040,trace_1,trace_4
77040,trace_3,trace_8
77040,trace_6,trace_8
77060,trace_0,trace_2
77100,trace_3,trace_6
77120,trace_4,trace_7
77140,trace_2,trace_4
77140,trace_6,trace_8
77160,trace_6,trace_8
77220,trace_1,trace_4
77220,trace_5,trace_9
77240,trace_3,trace_6
77240,trace_5,trace_9
77260,trace_6,trace_8
77280,trace_1,trace_2
77300,trace_6,trace_8
77320,trace_2,trace_4
77340,trace_0,trace_9
77380,trace_6,trace_8
77400,trace_2,trace_4
77400,trace_6,trace_8
77420,trace_5,trace_9
77440,trace_1,trace_4
77480,trace_0,trace_9
77480,trace_2,trace_7
77500,trace_1,trace_2
77520,trace_5,trace_9
77560,trace_2,trace_4
77560,trace_8,trace_9
77620,trace_5,trace_9
77660,trace_0,trace_5
77660,trace_1,trace_2
77660,trace_1,trace_7
77680,trace_1,trace_7
77680,trace_4,trace_9
77680,trace_6,trace_8
77740,trace_1,trace_2
77780,trace_0,trace_5
77920,trace_1,trace_4
77940,trace_0,trace_5
77960,trace_0,trace_9
77980,trace_3,trace_8
78020,trace_0,trace_9
78080,trace_1,trace_4
78100,trace_2,trace_4
78100,trace_3,trace_8
78140,trace_5,trace_9
78160,trace_8,trace_9
78180,trace_5,trace_6
78200,trace_0,trace_9
78200,trace_2,trace_5
78200,trace_2,trace_7
78200,trace_6,trace_8
78220,trace_2,trace_4
78220,trace_5,trace_9
78240,trace_2,trace_7
78240,trace_6,trace_8
78260,trace_0,trace_2
78280,trace_3,trace_9
78300,trace_0,trace_5
78320,trace_2,trace_8
78340,trace_2,trace_4
78380,trace_0,trace_9
78380,trace_5,trace_9
78400,trace_0,trace_3
78420,trace_3,trace_6
78440,trace_3,trace_8
78500,trace_2,trace_4
78520,trace_0,trace_9
78560,trace_1,trace_2
78560,trace_1,trace_7
78560,trace_2,trace_4
78560,trace_6,trace_8
78580,trace_1,trace_2
78580,trace_1,trace_4
78640,trace_2,trace_4
78640,trace_5,trace_9
78660,trace_3,trace_9
78660,trace_4,trace_7
78680,trace_0,trace_5
78680,trace_0,trace_9
78680,trace_1,trace_7
78700,trace_0,trace_9
78700,trace_3,trace_6
78720,trace_6,trace_8
78740,trace_2,trace_4
78760,trace_1,trace_2
78780,trace_2,trace_7
78780,trace_3,trace_6
78780,trace_6,trace_7
78800,trace_4,trace_7
78800,trace_6,trace_8
78820,trace_0,trace_9
78840,trace_0,trace_9
78840,trace_4,trace_7
78880,trace_1,trace_2
78880,trace_2,trace_4
78920,trace_0,trace_5
78940,trace_0,trace_5
78940,trace_2,trace_4
78960,trace_2,trace_4
78980,trace_6,trace_9
79060,trace_3,trace_8
79100,trace_0,trace_9
79100,trace_1,trace_2
79100,trace_2,trace_4
79120,trace_1,trace_7
79140,trace_3,trace_6
79160,trace_0,trace_9
79200,trace_0,trace_9
79200,trace_1,trace_4
79220,trace_5,trace_9
79240,trace_5,trace_9
79300,trace_0,trace_5
79300,trace_6,trace_8
79320,trace_1,trace_2
79360,trace_1,trace_4
79420,trace_1,trace_9
79460,trace_1,trace_2
79480,trace_2,trace_7
79480,trace_3,trace_8
79540,trace_2,trace_4
79540,trace_4,trace_7
79560,trace_1,trace_2
79580,trace_0,trace_5
79580,trace_2,trace_4
79580,trace_3,trace_9
79580,trace_5,trace_9
79620,trace_3,trace_8
79680,trace_4,trace_7
79700,trace_4,trace_7
79700,trace_5,trace_9
79740,trace_0,trace_5
79760,trace_0,trace_5
79800,trace_1,trace_7
79820,trace_2,trace_4
79840,trace_1,trace_6
79840,trace_1,trace_7
79840,trace_3,trace_8
79840,trace_4,trace_7
79860,trace_3,trace_8
79920,trace_2,trace_4
79920,trace_2,trace_7
79920,trace_3,trace_6
79940,trace_0,trace_5
79940,trace_6,trace_7
79960,trace_0,trace_5
79980,trace_1,trace_2
79980,trace_3,trace_8
80040,trace_5,trace_9
80080,trace_0,trace_3
80080,trace_2,trace_7
80100,trace_5,trace_9
80140,trace_0,trace_9
80140,trace_3,trace_8
80220,trace_1,trace_4
80240,trace_3,trace_8
80260,trace_3,trace_6
80260,trace_5,trace_9
80280,trace_2,trace_4
80280,trace_5,trace_9
80300,trace_0,trace_9
80300,trace_5,trace_9
80340,trace_5,trace_8
80340,trace_5,trace_9
80360,trace_0,trace_5
80400,trace_2,trace_4
80400,trace_3,trace_6
80400,trace_5,trace_9
80420,trace_1,trace_4
80480,trace_6,trace_8
80540,trace_5,trace_9
80540,trace_6,trace_8
80580,trace_1,trace_7
80660,trace_2,trace_7
80680,trace_5,trace_9
80760,trace_1,trace_4
80760,trace_4,trace_7
80780,trace_1,trace_2
80800,trace_1,trace_2
80820,trace_3,trace_4
80860,trace_3,trace_6
80880,trace_6,trace_8
80900,trace_3,trace_6
81000,trace_3,trace_8
81020,trace_1,trace_7
81040,trace_1,trace_7
81040,trace_3,trace_8
81040,trace_5,trace_9
81060,trace_0,trace_9
81080,trace_1,trace_2
81100,trace_4,trace_7
81140,trace_1,trace_2
81160,trace_1,trace_2
81180,trace_4,trace_9
81180,trace_6,trace_8
81200,trace_1,trace_2
81220,trace_0,trace_9
81260,trace_1,trace_4
81260,trace_2,trace_3
81280,trace_0,trace_5
81320,trace_2,trace_4
81340,trace_3,trace_8
81360,trace_3,trace_6
81360,trace_3,trace_8
81380,trace_1,trace_7
81380,trace_3,trace_8
81400,trace_1,trace_4
81440,trace_2,trace_7
81480,trace_0,trace_3
81520,trace_2,trace_7
81520,trace_3,trace_6
81540,trace_1,trace_7
81560,trace_2,trace_7
81580,trace_0,trace_4
81620,trace_2,trace_7
81640,trace_1,trace_4
81680,trace_0,trace_5
81700,trace_5,trace_9
81720,trace_2,trace_7
81740,trace_3,trace_6
81800,trace_2,trace_4
81800,trace_3,trace_8
81820,trace_1,trace_7
81860,trace_0,trace_3
81900,trace_0,trace_5
81900,trace_1,trace_4
81960,trace_3,trace_6
81960,trace_4,trace_7
81960,trace_5,trace_6
81960,trace_6,trace_8
81980,trace_3,trace_8
81980,trace_4,trace_7
82080,trace_3,trace_8
82120,trace_2,trace_7
82140,trace_0,trace_9
82160,trace_2,trace_7
82180,trace_1,trace_4
82180,trace_2,trace_6
82200,trace_5,trace_9
82220,trace_1,trace_2
82220,trace_3,trace_4
82240,trace_1,trace_7
82240,trace_4,trace_7
82260,trace_4,trace_7
82260,trace_5,trace_9
82280,trace_1,trace_4
82300,trace_4,trace_7
82340,trace_2,trace_4
82340,trace_5,trace_9
82400,trace_3,trace_6
82420,trace_0,trace_9
82460,trace_4,trace_7
82460,trace_6,trace_8
82480,trace_2,trace_4
82480,trace_4,trace_7
82480,trace_6,trace_8
82500,trace_2,trace_7
82520,trace_2,trace_7
82600,trace_4,trace_7
82620,trace_0,trace_5
82640,trace_4,trace_9
82680,trace_0,trace_9
82680,trace_2,trace_4
82700,trace_2,trace_4
82740,trace_1,trace_7
82740,trace_5,trace_9
82760,trace_3,trace_6
82760,trace_3,trace_8
82780,trace_1,trace_9
82780,trace_2,trace_4
82780,trace_3,trace_6
82780,trace_5,trace_9
82800,trace_3,trace_8
82860,trace_0,trace_5
82860,trace_2,trace_7
82860,trace_4,trace_7
82880,trace_1,trace_2
82880,trace_1,trace_4
82880,trace_2,trace_9
82880,trace_6,trace_8
82900,trace_1,trace_4
82920,trace_5,trace_9
82960,trace_3,trace_8
83000,trace_0,trace_5
83040,trace_1,trace_9
83040,trace_5,trace_9
83060,trace_2,trace_4
83120,trace_1,trace_4
83120,trace_1,trace_6
83140,trace_1,trace_2
83140,trace_6,trace_8
83160,trace_0,trace_5
83160,trace_0,trace_9
83180,trace_2,trace_9
83200,trace_0,trace_9
83240,trace_5,trace_9
83320,trace_2,trace_4
83320,trace_3,trace_6
83400,trace_1,trace_2
83400,trace_4,trace_7
83420,trace_0,trace_5
83420,trace_1,trace_7
83420,trace_4,trace_7
83420,trace_6,trace_8
83460,trace_2,trace_7
83460,trace_5,trace_9
83480,trace_1,trace_2
83500,trace_1,trace_4
83560,trace_1,trace_7
83580,trace_1,trace_4
83580,trace_3,trace_9
83580,trace_8,trace_9
83600,trace_4,trace_7
83640,trace_5,trace_9
83660,trace_2,trace_4
83660,trace_2,trace_7
83660,trace_5,trace_9
83680,trace_4,trace_9
83700,trace_3,trace_8
83720,trace_5,trace_9
83720,trace_6,trace_8
83820,trace_3,trace_6
83860,trace_3,trace_7
83900,trace_3,trace_6
83900,trace_5,trace_9
83920,trace_6,trace_8
83960,trace_3,trace_8
83980,trace_0,trace_5
84000,trace_3,trace_8
84000,trace_5,trace_7
84000,trace_6,trace_8
84060,trace_3,trace_6
84080,trace_1,trace_4
84100,trace_0,trace_9
84100,trace_1,trace_7
84140,trace_3,trace_6
84220,trace_1,trace_4
84260,trace_1,trace_2
84280,trace_5,trace_9
84300,trace_0,trace_9
84300,trace_1,trace_4
84320,trace_4,trace_7
84340,trace_1,trace_2
84360,trace_0,trace_9
84360,trace_3,trace_6
84380,trace_0,trace_9
84400,trace_1,trace_6
84440,trace_3,trace_6
84480,trace_4,trace_7
84520,trace_1,trace_2
84540,trace_1,trace_6
84580,trace_2,trace_4
84580,trace_6,trace_8
84640,trace_5,trace_6
84720,trace_2,trace_7
84720,trace_3,trace_9
84740,trace_8,trace_9
84760,trace_2,trace_7
84800,trace_3,trace_8
84800,trace_6,trace_8
84880,trace_1,trace_7
84900,trace_0,trace_9
84900,trace_3,trace_4
84940,trace_1,trace_7
84940,trace_2,trace_4
84960,trace_0,trace_9
84980,trace_1,trace_7
85020,trace_1,trace_4
85020,trace_3,trace_8
85040,trace_6,trace_8
85060,trace_3,trace_8
85100,trace_0,trace_9
85100,trace_1,trace_4
85140,trace_2,trace_7
85200,trace_2,trace_8
85220,trace_3,trace_8
85220,trace_4,trace_8
85240,trace_1,trace_3
85260,trace_2,trace_4
85260,trace_3,trace_8
85260,trace_5,trace_9
85280,trace_3,trace_6
85280,trace_3,trace_8
85300,trace_3,trace_9
85320,trace_1,trace_2
85340,trace_0,trace_9
85340,trace_6,trace_8
85360,trace_5,trace_9
85380,trace_0,trace_5
85380,trace_3,trace_9
85420,trace_0,trace_5
85460,trace_1,trace_7
85460,trace_5,trace_9
85480,trace_0,trace_5
85500,trace_1,trace_4
85500,trace_2,trace_4
85520,trace_1,trace_7
85560,trace_0,trace_7
85560,trace_2,trace_4
85580,trace_1,trace_2
85580,trace_1,trace_4
85580,trace_1,trace_7
85580,trace_4,trace_7
85600,trace_1,trace_7
85620,trace_0,trace_5
85640,trace_0,trace_9
85640,trace_1,trace_4
85640,trace_2,trace_4
85660,trace_1,trace_2
85660,trace_1,trace_4
85700,trace_3,trace_8
85740,trace_2,trace_4
85740,trace_3,trace_6
85780,trace_3,trace_4
85820,trace_1,trace_4
85840,trace_5,trace_9
85880,trace_0,trace_5
85880,trace_1,trace_2
85900,trace_6,trace_8
85920,trace_2,trace_7
86000,trace_3,trace_8
86020,trace_0,trace_7
86020,trace_2,trace_7
86020,trace_3,trace_6
86040,trace_1,trace_4
86040,trace_2,trace_7
86080,trace_1,trace_4
86100,trace_0,trace_5
86100,trace_4,trace_7
86140,trace_1,trace_4
86200,trace_6,trace_8
86200,trace_7,trace_8
86220,trace_3,trace_8
86240,trace_2,trace_4
86240,trace_3,trace_6
86260,trace_5,trace_9
86260,trace_6,trace_8
86280,trace_3,trace_6
86280,trace_6,trace_8
86300,trace_1,trace_4
86320,trace_2,trace_7
86320,trace_5,trace_9
86340,trace_0,trace_5
86340,trace_0,trace_9
