time,node1,node2
63360,trace_5,trace_7
63380,trace_0,trace_4
63380,trace_2,trace_6
63380,trace_3,trace_5
63380,trace_6,trace_8
63380,trace_7,trace_8
63400,trace_3,trace_7
63400,trace_6,trace_9
63400,trace_8,trace_9
63420,trace_2,trace_8
63420,trace_3,trace_7
63440,trace_1,trace_8
63440,trace_1,trace_9
63440,trace_2,trace_6
63440,trace_3,trace_7
63440,trace_5,trace_7
63460,trace_0,trace_4
63460,trace_1,trace_4
63460,trace_2,trace_8
63460,trace_2,trace_9
63460,trace_3,trace_7
63460,trace_5,trace_7
63460,trace_6,trace_9
63480,trace_1,trace_4
63480,trace_2,trace_8
63480,trace_2,trace_9
63480,trace_3,trace_4
63480,trace_3,trace_7
63480,trace_5,trace_7
63480,trace_6,trace_8
63480,trace_8,trace_9
63500,trace_0,trace_1
63500,trace_2,trace_6
63500,trace_2,trace_8
63500,trace_3,trace_5
63500,trace_5,trace_7
63500,trace_6,trace_9
63500,trace_8,trace_9
63520,trace_0,trace_4
63520,trace_2,trace_8
63520,trace_5,trace_7
63540,trace_0,trace_1
63540,trace_0,trace_4
63540,trace_2,trace_8
63560,trace_0,trace_4
63560,trace_2,trace_6
63560,trace_6,trace_8
63560,trace_6,trace_9
63580,trace_1,trace_4
63580,trace_5,trace_7
63580,trace_6,trace_8
63580,trace_6,trace_9
63600,trace_0,trace_1
63600,trace_3,trace_5
63600,trace_8,trace_9
63620,trace_2,trace_8
63620,trace_3,trace_7
63620,trace_6,trace_8
63620,trace_8,trace_9
63640,trace_1,trace_4
63640,trace_1,trace_6
63640,trace_2,trace_6
63640,trace_3,trace_7
63640,trace_4,trace_9
63640,trace_6,trace_9
63660,trace_0,trace_4
63660,trace_1,trace_4
63660,trace_1,trace_7
63660,trace_3,trace_5
63660,trace_6,trace_9
63680,trace_1,trace_4
63680,trace_2,trace_9
63680,trace_3,trace_7
63680,trace_3,trace_9
63680,trace_5,trace_7
63680,trace_6,trace_8
63680,trace_8,trace_9
63700,trace_1,trace_4
63700,trace_3,trace_7
63700,trace_6,trace_8
63720,trace_1,trace_3
63720,trace_1,trace_4
63720,trace_2,trace_9
63720,trace_3,trace_7
63720,trace_6,trace_9
63720,trace_8,trace_9
63740,trace_0,trace_4
63740,trace_2,trace_9
63740,trace_6,trace_8
63740,trace_6,trace_9
63740,trace_8,trace_9
63760,trace_0,trace_1
63760,trace_0,trace_4
63780,trace_1,trace_4
63780,trace_2,trace_9
63780,trace_3,trace_7
63780,trace_4,trace_7
63780,trace_5,trace_7
63800,trace_0,trace_4
63800,trace_1,trace_4
63800,trace_2,trace_8
63800,trace_3,trace_5
63820,trace_0,trace_1
63820,trace_0,trace_2
63820,trace_2,trace_9
63820,trace_5,trace_7
63820,trace_6,trace_8
63820,trace_6,trace_9
63820,trace_8,trace_9
63840,trace_1,trace_9
63840,trace_2,trace_6
63840,trace_3,trace_5
63840,trace_8,trace_9
63860,trace_2,trace_6
63860,trace_2,trace_8
63860,trace_3,trace_5
63880,trace_0,trace_4
63880,trace_2,trace_8
63880,trace_2,trace_9
63880,trace_3,trace_5
63880,trace_3,trace_7
63880,trace_5,trace_7
63880,trace_6,trace_9
63900,trace_1,trace_4
63900,trace_3,trace_5
63920,trace_2,trace_6
63920,trace_2,trace_9
63920,trace_3,trace_5
63920,trace_3,trace_6
63920,trace_3,trace_7
63940,trace_0,trace_4
63940,trace_3,trace_5
63940,trace_3,trace_7
63940,trace_5,trace_7
63940,trace_6,trace_9
63960,trace_0,trace_4
63960,trace_2,trace_9
63960,trace_3,trace_5
63960,trace_3,trace_7
63960,trace_5,trace_7
63960,trace_6,trace_8
63960,trace_6,trace_9
63980,trace_2,trace_6
63980,trace_2,trace_8
63980,trace_3,trace_5
63980,trace_8,trace_9
64000,trace_0,trace_1
64000,trace_1,trace_4
64000,trace_2,trace_6
64000,trace_3,trace_7
64000,trace_6,trace_8
64020,trace_2,trace_6
64020,trace_3,trace_7
64040,trace_0,trace_1
64040,trace_0,trace_4
64040,trace_1,trace_4
64040,trace_2,trace_6
64040,trace_6,trace_8
64060,trace_1,trace_4
64060,trace_2,trace_8
64060,trace_2,trace_9
64060,trace_5,trace_7
64060,trace_6,trace_8
64080,trace_2,trace_9
64080,trace_3,trace_5
64080,trace_5,trace_7
64100,trace_2,trace_6
64100,trace_2,trace_8
64100,trace_3,trace_5
64100,trace_6,trace_8
64100,trace_8,trace_9
64120,trace_2,trace_6
64120,trace_3,trace_5
64120,trace_3,trace_7
64120,trace_6,trace_8
64120,trace_6,trace_9
64140,trace_3,trace_5
64140,trace_6,trace_8
64140,trace_6,trace_9
64160,trace_0,trace_1
64160,trace_6,trace_8
64180,trace_0,trace_3
64180,trace_1,trace_3
64180,trace_1,trace_4
64180,trace_3,trace_7
64180,trace_8,trace_9
64200,trace_3,trace_7
64200,trace_5,trace_7
64200,trace_8,trace_9
64220,trace_1,trace_9
64220,trace_5,trace_7
64220,trace_6,trace_9
64240,trace_0,trace_4
64260,trace_0,trace_4
64260,trace_2,trace_8
64260,trace_4,trace_9
64260,trace_5,trace_7
64260,trace_8,trace_9
64280,trace_0,trace_1
64280,trace_0,trace_4
64280,trace_1,trace_8
64280,trace_2,trace_6
64280,trace_2,trace_8
64280,trace_2,trace_9
64280,trace_3,trace_5
64300,trace_0,trace_1
64300,trace_0,trace_4
64300,trace_1,trace_4
64300,trace_2,trace_6
64300,trace_2,trace_8
64300,trace_2,trace_9
64300,trace_6,trace_9
64300,trace_8,trace_9
64320,trace_0,trace_1
64320,trace_0,trace_4
64320,trace_2,trace_6
64320,trace_6,trace_9
64340,trace_0,trace_1
64340,trace_0,trace_7
64340,trace_2,trace_6
64340,trace_8,trace_9
64360,trace_0,trace_1
64360,trace_1,trace_8
64360,trace_2,trace_6
64360,trace_2,trace_8
64360,trace_3,trace_5
64360,trace_3,trace_7
64360,trace_3,trace_9
64360,trace_6,trace_8
64380,trace_0,trace_1
64380,trace_0,trace_4
64380,trace_2,trace_6
64380,trace_2,trace_8
64400,trace_0,trace_1
64400,trace_0,trace_2
64400,trace_2,trace_9
64400,trace_3,trace_8
64400,trace_8,trace_9
64420,trace_1,trace_4
64420,trace_2,trace_9
64420,trace_5,trace_7
64420,trace_6,trace_8
64440,trace_3,trace_7
64440,trace_6,trace_8
64460,trace_0,trace_1
64460,trace_0,trace_8
64460,trace_2,trace_8
64460,trace_6,trace_9
64460,trace_8,trace_9
64480,trace_0,trace_1
64480,trace_2,trace_9
64480,trace_3,trace_5
64500,trace_0,trace_4
64500,trace_1,trace_4
64500,trace_2,trace_8
64500,trace_8,trace_9
64520,trace_1,trace_4
64520,trace_2,trace_6
64520,trace_5,trace_7
64520,trace_6,trace_8
64520,trace_8,trace_9
64540,trace_2,trace_6
64540,trace_3,trace_7
64540,trace_5,trace_7
64560,trace_1,trace_4
64560,trace_2,trace_6
64560,trace_2,trace_8
64560,trace_3,trace_9
64560,trace_6,trace_8
64560,trace_8,trace_9
64580,trace_0,trace_4
64580,trace_1,trace_8
64580,trace_2,trace_6
64580,trace_2,trace_9
64580,trace_5,trace_7
64580,trace_8,trace_9
64600,trace_0,trace_4
64600,trace_3,trace_8
64600,trace_8,trace_9
64620,trace_1,trace_4
64620,trace_2,trace_9
64620,trace_3,trace_5
64620,trace_5,trace_7
64620,trace_6,trace_8
64640,trace_0,trace_4
64640,trace_3,trace_5
64640,trace_6,trace_8
64660,trace_1,trace_4
64660,trace_2,trace_6
64660,trace_2,trace_9
64660,trace_6,trace_8
64680,trace_0,trace_1
64680,trace_0,trace_4
64680,trace_0,trace_7
64680,trace_3,trace_6
64680,trace_6,trace_8
64700,trace_0,trace_1
64700,trace_1,trace_2
64700,trace_5,trace_7
64700,trace_6,trace_8
64700,trace_6,trace_9
64720,trace_0,trace_1
64720,trace_0,trace_4
64720,trace_1,trace_9
64720,trace_2,trace_6
64720,trace_2,trace_8
64720,trace_4,trace_5
64720,trace_8,trace_9
64740,trace_0,trace_1
64760,trace_0,trace_1
64760,trace_0,trace_4
64760,trace_0,trace_6
64760,trace_2,trace_5
64760,trace_4,trace_5
64760,trace_6,trace_8
64780,trace_0,trace_4
64780,trace_1,trace_4
64780,trace_2,trace_9
64780,trace_3,trace_7
64780,trace_5,trace_7
64800,trace_1,trace_4
64800,trace_5,trace_7
64800,trace_7,trace_9
64820,trace_2,trace_9
64820,trace_5,trace_7
64840,trace_0,trace_1
64840,trace_2,trace_6
64840,trace_2,trace_8
64840,trace_3,trace_5
64840,trace_5,trace_7
64840,trace_8,trace_9
64860,trace_0,trace_5
64860,trace_2,trace_6
64860,trace_2,trace_8
64880,trace_0,trace_1
64880,trace_2,trace_8
64880,trace_2,trace_9
64880,trace_5,trace_7
64880,trace_6,trace_9
64880,trace_8,trace_9
64900,trace_0,trace_4
64900,trace_2,trace_9
64900,trace_5,trace_7
64900,trace_8,trace_9
64920,trace_2,trace_9
64920,trace_5,trace_7
64920,trace_5,trace_9
64920,trace_8,trace_9
64940,trace_1,trace_4
64940,trace_1,trace_8
64940,trace_2,trace_6
64940,trace_2,trace_9
64940,trace_3,trace_7
64940,trace_6,trace_9
64960,trace_3,trace_5
64980,trace_0,trace_4
64980,trace_1,trace_4
64980,trace_3,trace_5
64980,trace_5,trace_7
65000,trace_0,trace_4
65000,trace_1,trace_4
65000,trace_2,trace_6
65000,trace_2,trace_9
65000,trace_3,trace_5
65000,trace_3,trace_7
65000,trace_6,trace_9
65000,trace_8,trace_9
65020,trace_1,trace_4
65020,trace_2,trace_6
65020,trace_6,trace_8
65020,trace_6,trace_9
65020,trace_8,trace_9
65040,trace_0,trace_1
65040,trace_3,trace_5
65040,trace_5,trace_6
65060,trace_0,trace_1
65060,trace_0,trace_4
65060,trace_2,trace_6
65060,trace_2,trace_9
65060,trace_3,trace_5
65060,trace_6,trace_8
65060,trace_8,trace_9
65080,trace_1,trace_2
65080,trace_1,trace_4
65080,trace_2,trace_6
65080,trace_2,trace_8
65080,trace_2,trace_9
65080,trace_6,trace_8
65100,trace_1,trace_4
65100,trace_2,trace_8
65100,trace_6,trace_9
65100,trace_8,trace_9
65120,trace_2,trace_6
65120,trace_3,trace_5
65120,trace_6,trace_8
65120,trace_6,trace_9
65120,trace_8,trace_9
65140,trace_0,trace_3
65140,trace_0,trace_4
65140,trace_1,trace_4
65140,trace_2,trace_8
65140,trace_5,trace_7
65140,trace_8,trace_9
65160,trace_2,trace_6
65180,trace_0,trace_4
65180,trace_1,trace_4
65180,trace_1,trace_6
65180,trace_2,trace_9
65200,trace_0,trace_4
65200,trace_2,trace_9
65200,trace_3,trace_5
65200,trace_5,trace_7
65200,trace_6,trace_9
65220,trace_0,trace_1
65220,trace_1,trace_4
65220,trace_2,trace_8
65220,trace_3,trace_7
65220,trace_6,trace_9
65240,trace_2,trace_9
65240,trace_5,trace_7
65260,trace_0,trace_1
65260,trace_1,trace_8
65260,trace_2,trace_6
65260,trace_2,trace_9
65260,trace_3,trace_5
65260,trace_3,trace_7
65260,trace_6,trace_9
65280,trace_2,trace_6
65280,trace_2,trace_9
65280,trace_3,trace_7
65300,trace_0,trace_1
65300,trace_0,trace_4
65300,trace_0,trace_7
65300,trace_2,trace_8
65300,trace_2,trace_9
65340,trace_2,trace_6
65340,trace_2,trace_9
65340,trace_6,trace_8
65340,trace_6,trace_9
65340,trace_8,trace_9
65360,trace_0,trace_4
65360,trace_1,trace_3
65360,trace_1,trace_4
65360,trace_2,trace_3
65360,trace_5,trace_7
65380,trace_0,trace_1
65380,trace_2,trace_6
65380,trace_2,trace_7
65380,trace_2,trace_9
65380,trace_6,trace_9
65400,trace_0,trace_4
65400,trace_1,trace_4
65400,trace_2,trace_6
65400,trace_3,trace_5
65400,trace_3,trace_7
65400,trace_5,trace_7
65400,trace_6,trace_8
65400,trace_6,trace_9
65400,trace_8,trace_9
65420,trace_2,trace_7
65420,trace_2,trace_9
65420,trace_3,trace_5
65420,trace_3,trace_8
65420,trace_6,trace_9
65440,trace_0,trace_4
65440,trace_1,trace_5
65440,trace_2,trace_8
65440,trace_5,trace_6
65440,trace_8,trace_9
65460,trace_0,trace_1
65460,trace_3,trace_5
65460,trace_3,trace_7
65460,trace_5,trace_7
65460,trace_5,trace_8
65460,trace_6,trace_9
65480,trace_0,trace_1
65480,trace_1,trace_4
65480,trace_2,trace_6
65480,trace_5,trace_7
65500,trace_0,trace_4
65500,trace_3,trace_5
65500,trace_6,trace_9
65520,trace_1,trace_3
65520,trace_2,trace_5
65520,trace_2,trace_6
65520,trace_2,trace_9
65540,trace_1,trace_5
65540,trace_1,trace_9
65540,trace_2,trace_9
65560,trace_2,trace_6
65560,trace_3,trace_5
65560,trace_8,trace_9
65580,trace_0,trace_1
65580,trace_0,trace_4
65580,trace_0,trace_5
65580,trace_1,trace_2
65580,trace_3,trace_7
65580,trace_5,trace_7
65600,trace_0,trace_4
65600,trace_1,trace_4
65600,trace_2,trace_6
65600,trace_2,trace_8
65600,trace_2,trace_9
65600,trace_3,trace_5
65600,trace_3,trace_8
65600,trace_6,trace_8
65600,trace_6,trace_9
65600,trace_8,trace_9
65620,trace_0,trace_1
65620,trace_1,trace_4
65620,trace_3,trace_5
65620,trace_5,trace_7
65640,trace_0,trace_1
65640,trace_0,trace_4
65640,trace_1,trace_4
65640,trace_2,trace_9
65640,trace_3,trace_7
65640,trace_6,trace_8
65640,trace_6,trace_9
65640,trace_8,trace_9
65660,trace_2,trace_6
65660,trace_3,trace_5
65660,trace_3,trace_7
65660,trace_5,trace_7
65680,trace_1,trace_5
65680,trace_1,trace_9
65680,trace_2,trace_6
65680,trace_4,trace_9
65680,trace_6,trace_9
65700,trace_1,trace_4
65700,trace_2,trace_6
65700,trace_5,trace_7
65700,trace_8,trace_9
65720,trace_2,trace_6
65720,trace_6,trace_9
65740,trace_1,trace_4
65740,trace_2,trace_3
65740,trace_2,trace_9
65740,trace_3,trace_5
65740,trace_5,trace_7
65760,trace_0,trace_4
65760,trace_2,trace_8
65760,trace_2,trace_9
65760,trace_3,trace_7
65760,trace_6,trace_9
65760,trace_8,trace_9
65780,trace_6,trace_8
65780,trace_6,trace_9
65800,trace_2,trace_6
65800,trace_2,trace_8
65800,trace_2,trace_9
65800,trace_3,trace_5
65800,trace_3,trace_7
65800,trace_6,trace_9
65820,trace_1,trace_4
65820,trace_2,trace_8
65820,trace_3,trace_7
65820,trace_5,trace_7
65820,trace_6,trace_8
65820,trace_6,trace_9
65840,trace_1,trace_4
65840,trace_1,trace_7
65840,trace_2,trace_6
65840,trace_4,trace_5
65840,trace_6,trace_8
65840,trace_8,trace_9
65860,trace_1,trace_4
65860,trace_2,trace_6
65860,trace_2,trace_8
65860,trace_3,trace_7
65880,trace_0,trace_1
65880,trace_1,trace_3
65880,trace_1,trace_4
65880,trace_2,trace_6
65880,trace_2,trace_7
65880,trace_5,trace_7
65880,trace_6,trace_9
65900,trace_0,trace_1
65900,trace_5,trace_7
65900,trace_6,trace_9
65920,trace_2,trace_8
65920,trace_2,trace_9
65940,trace_1,trace_9
65940,trace_2,trace_6
65940,trace_2,trace_9
65940,trace_3,trace_8
65940,trace_4,trace_5
65940,trace_4,trace_8
65940,trace_5,trace_7
65960,trace_0,trace_9
65960,trace_2,trace_8
65960,trace_3,trace_5
65960,trace_6,trace_9
65980,trace_0,trace_1
65980,trace_5,trace_7
66000,trace_1,trace_4
66000,trace_2,trace_8
66000,trace_6,trace_7
66000,trace_6,trace_8
66000,trace_8,trace_9
66020,trace_1,trace_4
66020,trace_1,trace_5
66020,trace_2,trace_9
66020,trace_3,trace_7
66020,trace_6,trace_9
66020,trace_8,trace_9
66040,trace_0,trace_1
66040,trace_0,trace_4
66040,trace_1,trace_4
66040,trace_2,trace_5
66040,trace_2,trace_6
66040,trace_2,trace_8
66040,trace_3,trace_7
66040,trace_4,trace_9
66040,trace_6,trace_8
66060,trace_2,trace_8
66060,trace_2,trace_9
66060,trace_3,trace_9
66060,trace_4,trace_5
66060,trace_5,trace_7
66060,trace_6,trace_8
66060,trace_8,trace_9
66080,trace_2,trace_8
66080,trace_3,trace_5
66080,trace_3,trace_7
66080,trace_5,trace_7
66080,trace_8,trace_9
66100,trace_2,trace_6
66100,trace_6,trace_9
66100,trace_8,trace_9
66120,trace_0,trace_4
66120,trace_1,trace_4
66120,trace_2,trace_8
66120,trace_5,trace_7
66120,trace_6,trace_9
66140,trace_5,trace_7
66140,trace_6,trace_8
66160,trace_2,trace_6
66160,trace_2,trace_8
66160,trace_2,trace_9
66160,trace_3,trace_7
66160,trace_5,trace_7
66160,trace_6,trace_9
66160,trace_8,trace_9
66180,trace_0,trace_4
66180,trace_2,trace_6
66180,trace_2,trace_8
66180,trace_2,trace_9
66200,trace_1,trace_4
66200,trace_2,trace_6
66200,trace_2,trace_9
66200,trace_5,trace_7
66200,trace_8,trace_9
66220,trace_0,trace_1
66220,trace_0,trace_6
66220,trace_1,trace_4
66220,trace_3,trace_7
66220,trace_5,trace_7
66220,trace_6,trace_9
66240,trace_0,trace_1
66240,trace_2,trace_6
66240,trace_2,trace_9
66240,trace_5,trace_7
66260,trace_0,trace_1
66260,trace_2,trace_6
66260,trace_2,trace_9
66260,trace_6,trace_9
66280,trace_0,trace_1
66280,trace_0,trace_4
66280,trace_2,trace_6
66280,trace_2,trace_9
66280,trace_6,trace_9
66300,trace_0,trace_1
66300,trace_0,trace_4
66300,trace_1,trace_4
66300,trace_2,trace_8
66300,trace_2,trace_9
66300,trace_3,trace_5
66300,trace_5,trace_7
66300,trace_6,trace_8
66300,trace_6,trace_9
66320,trace_0,trace_4
66320,trace_2,trace_6
66320,trace_2,trace_8
66320,trace_2,trace_9
66320,trace_3,trace_5
66320,trace_5,trace_7
66320,trace_6,trace_8
66320,trace_6,trace_9
66340,trace_0,trace_4
66340,trace_2,trace_6
66340,trace_5,trace_7
66360,trace_0,trace_1
66360,trace_0,trace_4
66360,trace_2,trace_9
66360,trace_4,trace_6
66360,trace_5,trace_7
66380,trace_0,trace_4
66380,trace_2,trace_9
66380,trace_6,trace_8
66380,trace_6,trace_9
66380,trace_8,trace_9
66400,trace_0,trace_3
66400,trace_1,trace_3
66400,trace_3,trace_7
66400,trace_5,trace_7
66400,trace_6,trace_9
66400,trace_8,trace_9
66420,trace_0,trace_1
66420,trace_2,trace_9
66420,trace_3,trace_7
66420,trace_4,trace_7
66440,trace_1,trace_4
66440,trace_3,trace_7
66440,trace_6,trace_8
66440,trace_8,trace_9
66460,trace_0,trace_4
66460,trace_0,trace_7
66460,trace_2,trace_8
66460,trace_3,trace_5
66460,trace_3,trace_7
66460,trace_6,trace_8
66460,trace_6,trace_9
66460,trace_8,trace_9
66480,trace_0,trace_1
66480,trace_0,trace_4
66480,trace_3,trace_5
66480,trace_3,trace_7
66500,trace_1,trace_4
66500,trace_2,trace_6
66500,trace_6,trace_9
66500,trace_8,trace_9
66520,trace_0,trace_1
66520,trace_3,trace_5
66520,trace_8,trace_9
66540,trace_1,trace_4
66540,trace_3,trace_7
66540,trace_6,trace_8
66560,trace_1,trace_9
66560,trace_3,trace_5
66560,trace_3,trace_9
66560,trace_6,trace_7
66580,trace_2,trace_8
66580,trace_3,trace_7
66580,trace_5,trace_7
66580,trace_8,trace_9
66600,trace_1,trace_4
66600,trace_2,trace_6
66600,trace_2,trace_8
66600,trace_4,trace_5
66600,trace_5,trace_7
66600,trace_8,trace_9
66620,trace_0,trace_4
66620,trace_0,trace_7
66620,trace_2,trace_4
66620,trace_2,trace_8
66620,trace_5,trace_7
66620,trace_6,trace_9
66640,trace_0,trace_1
66640,trace_0,trace_4
66640,trace_1,trace_4
66640,trace_2,trace_6
66640,trace_2,trace_9
66640,trace_3,trace_5
66640,trace_6,trace_7
66640,trace_6,trace_8
66640,trace_6,trace_9
66660,trace_0,trace_4
66660,trace_0,trace_5
66660,trace_2,trace_6
66660,trace_2,trace_9
66660,trace_8,trace_9
66680,trace_0,trace_1
66680,trace_0,trace_4
66680,trace_1,trace_4
66680,trace_2,trace_6
66680,trace_2,trace_9
66680,trace_3,trace_5
66680,trace_5,trace_8
66680,trace_6,trace_8
66680,trace_6,trace_9
66700,trace_0,trace_1
66700,trace_2,trace_8
66700,trace_3,trace_5
66700,trace_3,trace_7
66700,trace_6,trace_9
66700,trace_8,trace_9
66720,trace_1,trace_4
66720,trace_2,trace_3
66720,trace_2,trace_9
66720,trace_3,trace_7
66720,trace_4,trace_6
66720,trace_5,trace_7
66720,trace_6,trace_9
66720,trace_8,trace_9
66740,trace_2,trace_4
66740,trace_2,trace_5
66740,trace_2,trace_6
66740,trace_2,trace_8
66740,trace_2,trace_9
66740,trace_3,trace_5
66740,trace_3,trace_8
66740,trace_6,trace_8
66740,trace_6,trace_9
66740,trace_8,trace_9
66760,trace_0,trace_1
66760,trace_0,trace_7
66760,trace_2,trace_8
66760,trace_2,trace_9
66760,trace_3,trace_5
66760,trace_5,trace_7
66760,trace_6,trace_9
66780,trace_2,trace_9
66780,trace_3,trace_5
66780,trace_8,trace_9
66800,trace_0,trace_1
66800,trace_0,trace_4
66800,trace_0,trace_7
66800,trace_2,trace_6
66800,trace_6,trace_8
66820,trace_0,trace_1
66820,trace_0,trace_4
66820,trace_1,trace_4
66820,trace_6,trace_8
66840,trace_0,trace_1
66840,trace_2,trace_3
66840,trace_2,trace_9
66840,trace_5,trace_9
66840,trace_8,trace_9
66860,trace_2,trace_8
66860,trace_2,trace_9
66860,trace_3,trace_5
66860,trace_6,trace_9
66880,trace_0,trace_1
66880,trace_0,trace_4
66880,trace_0,trace_6
66880,trace_1,trace_4
66880,trace_2,trace_6
66880,trace_2,trace_8
66880,trace_2,trace_9
66880,trace_3,trace_5
66880,trace_5,trace_7
66880,trace_6,trace_9
66900,trace_0,trace_9
66900,trace_2,trace_9
66900,trace_3,trace_7
66900,trace_6,trace_8
66920,trace_1,trace_4
66920,trace_2,trace_6
66920,trace_2,trace_9
66920,trace_3,trace_8
66920,trace_6,trace_9
66940,trace_1,trace_4
66940,trace_2,trace_9
66940,trace_3,trace_7
66940,trace_8,trace_9
66960,trace_0,trace_3
66960,trace_0,trace_5
66960,trace_2,trace_8
66960,trace_5,trace_7
66960,trace_6,trace_9
66960,trace_8,trace_9
66980,trace_0,trace_4
66980,trace_1,trace_4
66980,trace_2,trace_8
66980,trace_2,trace_9
66980,trace_4,trace_6
66980,trace_8,trace_9
67000,trace_3,trace_5
67000,trace_6,trace_8
67000,trace_6,trace_9
67000,trace_8,trace_9
67020,trace_3,trace_7
67020,trace_4,trace_5
67020,trace_6,trace_8
67040,trace_2,trace_6
67040,trace_4,trace_8
67040,trace_6,trace_9
67040,trace_8,trace_9
67060,trace_0,trace_1
67060,trace_2,trace_9
67060,trace_3,trace_5
67060,trace_4,trace_9
67080,trace_5,trace_7
67080,trace_6,trace_8
67080,trace_8,trace_9
67100,trace_0,trace_1
67100,trace_1,trace_4
67100,trace_4,trace_5
67120,trace_0,trace_1
67120,trace_1,trace_4
67120,trace_1,trace_5
67120,trace_6,trace_8
67120,trace_7,trace_9
67120,trace_8,trace_9
67140,trace_5,trace_7
67160,trace_0,trace_6
67160,trace_2,trace_6
67160,trace_2,trace_8
67160,trace_3,trace_4
67160,trace_3,trace_7
67160,trace_6,trace_8
67180,trace_0,trace_4
67180,trace_1,trace_4
67180,trace_2,trace_8
67180,trace_6,trace_8
67180,trace_6,trace_9
67200,trace_0,trace_1
67200,trace_2,trace_8
67200,trace_6,trace_8
67200,trace_6,trace_9
67220,trace_2,trace_9
67220,trace_3,trace_4
67220,trace_5,trace_7
67220,trace_6,trace_9
67220,trace_8,trace_9
67240,trace_0,trace_1
67240,trace_1,trace_4
67240,trace_2,trace_6
67240,trace_6,trace_9
67260,trace_0,trace_1
67260,trace_1,trace_4
67260,trace_3,trace_5
67260,trace_6,trace_9
67280,trace_0,trace_4
67280,trace_1,trace_4
67280,trace_1,trace_5
67280,trace_6,trace_9
67280,trace_8,trace_9
67300,trace_0,trace_4
67300,trace_1,trace_4
67300,trace_2,trace_6
67300,trace_3,trace_5
67320,trace_0,trace_4
67320,trace_6,trace_9
67320,trace_8,trace_9
67340,trace_1,trace_4
67340,trace_2,trace_8
67340,trace_5,trace_7
67340,trace_6,trace_8
67340,trace_6,trace_9
67360,trace_0,trace_1
67360,trace_0,trace_4
67360,trace_0,trace_9
67360,trace_3,trace_5
67360,trace_8,trace_9
67380,trace_0,trace_1
67380,trace_0,trace_4
67380,trace_1,trace_7
67380,trace_2,trace_8
67380,trace_3,trace_7
67400,trace_0,trace_4
67400,trace_2,trace_6
67400,trace_5,trace_7
67400,trace_6,trace_8
67400,trace_6,trace_9
67420,trace_0,trace_1
67420,trace_0,trace_4
67420,trace_2,trace_8
67420,trace_3,trace_7
67420,trace_5,trace_7
67420,trace_6,trace_8
67440,trace_2,trace_6
67440,trace_2,trace_8
67440,trace_2,trace_9
67440,trace_3,trace_7
67440,trace_5,trace_7
67440,trace_6,trace_9
67460,trace_0,trace_1
67460,trace_0,trace_4
67460,trace_0,trace_7
67460,trace_1,trace_4
67460,trace_2,trace_6
67460,trace_2,trace_7
67460,trace_3,trace_9
67460,trace_5,trace_7
67460,trace_6,trace_7
67460,trace_6,trace_8
67460,trace_6,trace_9
67480,trace_2,trace_9
67480,trace_3,trace_7
67480,trace_8,trace_9
67500,trace_3,trace_7
67520,trace_0,trace_4
67520,trace_3,trace_7
67520,trace_7,trace_9
67540,trace_0,trace_8
67540,trace_1,trace_4
67540,trace_2,trace_6
67540,trace_2,trace_9
67540,trace_6,trace_8
67560,trace_0,trace_4
67560,trace_2,trace_6
67560,trace_5,trace_7
67560,trace_6,trace_8
67580,trace_0,trace_4
67580,trace_1,trace_3
67580,trace_3,trace_7
67580,trace_5,trace_7
67600,trace_0,trace_4
67600,trace_0,trace_6
67620,trace_0,trace_1
67620,trace_1,trace_4
67620,trace_2,trace_6
67620,trace_2,trace_8
67640,trace_0,trace_1
67640,trace_2,trace_5
67640,trace_2,trace_8
67640,trace_5,trace_7
67640,trace_6,trace_8
67640,trace_6,trace_9
67640,trace_8,trace_9
67660,trace_1,trace_4
67660,trace_2,trace_9
67660,trace_3,trace_5
67660,trace_5,trace_7
67680,trace_0,trace_1
67680,trace_6,trace_9
67700,trace_0,trace_1
67700,trace_0,trace_4
67700,trace_1,trace_2
67700,trace_2,trace_6
67700,trace_3,trace_5
67700,trace_3,trace_7
67700,trace_5,trace_7
67700,trace_6,trace_9
67700,trace_8,trace_9
67720,trace_0,trace_3
67720,trace_1,trace_3
67720,trace_2,trace_6
67720,trace_2,trace_8
67720,trace_2,trace_9
67720,trace_3,trace_7
67720,trace_6,trace_9
67740,trace_1,trace_4
67740,trace_2,trace_8
67740,trace_3,trace_7
67740,trace_6,trace_8
67760,trace_0,trace_1
67760,trace_1,trace_4
67760,trace_1,trace_9
67760,trace_2,trace_9
67760,trace_3,trace_5
67760,trace_3,trace_7
67780,trace_1,trace_4
67780,trace_2,trace_6
67780,trace_3,trace_4
67780,trace_3,trace_7
67780,trace_5,trace_7
67780,trace_6,trace_9
67800,trace_0,trace_4
67800,trace_3,trace_7
67800,trace_5,trace_7
67800,trace_8,trace_9
67820,trace_0,trace_1
67820,trace_5,trace_9
67840,trace_2,trace_6
67840,trace_5,trace_7
67840,trace_6,trace_8
67860,trace_0,trace_1
67860,trace_0,trace_4
67860,trace_6,trace_8
67860,trace_8,trace_9
67880,trace_2,trace_8
67880,trace_2,trace_9
67880,trace_4,trace_7
67880,trace_6,trace_9
67880,trace_8,trace_9
67900,trace_2,trace_6
67900,trace_2,trace_9
67900,trace_3,trace_7
67900,trace_5,trace_7
67900,trace_6,trace_8
67900,trace_8,trace_9
67920,trace_0,trace_1
67920,trace_0,trace_4
