time,node1,node2
67040,trace_2,trace_3
67100,trace_4,trace_5
67100,trace_5,trace_9
67120,trace_2,trace_7
67160,trace_1,trace_6
67160,trace_2,trace_3
67180,trace_0,trace_3
67180,trace_1,trace_8
67180,trace_3,trace_7
67180,trace_6,trace_8
67300,trace_2,trace_3
67320,trace_1,trace_9
67320,trace_4,trace_9
67320,trace_6,trace_8
67360,trace_2,trace_7
67380,trace_1,trace_4
67380,trace_1,trace_9
67380,trace_3,trace_6
67380,trace_5,trace_9
67420,trace_0,trace_6
67420,trace_2,trace_3
67440,trace_4,trace_5
67460,trace_0,trace_8
67480,trace_0,trace_6
67500,trace_6,trace_8
67520,trace_4,trace_5
67540,trace_4,trace_5
67560,trace_2,trace_7
67560,trace_4,trace_5
67580,trace_1,trace_4
67620,trace_5,trace_9
67700,trace_0,trace_6
67700,trace_1,trace_9
67720,trace_4,trace_9
67720,trace_5,trace_9
67720,trace_6,trace_8
67760,trace_1,trace_4
67760,trace_1,trace_9
67760,trace_5,trace_9
67760,trace_6,trace_8
67760,trace_6,trace_9
67780,trace_4,trace_5
67820,trace_0,trace_3
67820,trace_0,trace_6
67820,trace_1,trace_4
67880,trace_1,trace_3
67880,trace_1,trace_5
67900,trace_2,trace_3
67960,trace_2,trace_3
67980,trace_2,trace_7
67980,trace_3,trace_7
68000,trace_1,trace_9
68020,trace_0,trace_6
68020,trace_4,trace_9
68060,trace_2,trace_3
68080,trace_2,trace_3
68120,trace_3,trace_9
68120,trace_5,trace_6
68160,trace_0,trace_6
68200,trace_4,trace_9
68220,trace_0,trace_6
68260,trace_1,trace_5
68280,trace_0,trace_6
68300,trace_7,trace_8
68340,trace_4,trace_5
68340,trace_4,trace_9
68380,trace_6,trace_7
68440,trace_1,trace_4
68460,trace_0,trace_6
68480,trace_4,trace_9
68480,trace_5,trace_9
68500,trace_1,trace_4
68500,trace_3,trace_7
68540,trace_5,trace_9
68560,trace_0,trace_3
68560,trace_1,trace_9
68600,trace_0,trace_6
68620,trace_2,trace_3
68640,trace_0,trace_6
68700,trace_2,trace_3
68700,trace_2,trace_7
68700,trace_3,trace_9
68700,trace_4,trace_9
68800,trace_0,trace_6
68800,trace_4,trace_9
68800,trace_6,trace_9
68820,trace_5,trace_9
68840,trace_3,trace_7
68880,trace_1,trace_5
68880,trace_5,trace_9
68900,trace_0,trace_1
68900,trace_1,trace_4
68900,trace_2,trace_7
68920,trace_2,trace_3
68920,trace_6,trace_8
68960,trace_4,trace_9
68980,trace_0,trace_8
69000,trace_1,trace_4
69000,trace_2,trace_3
69040,trace_0,trace_6
69040,trace_1,trace_9
69060,trace_0,trace_6
69060,trace_1,trace_5
69060,trace_1,trace_7
69080,trace_0,trace_3
69080,trace_2,trace_3
69080,trace_3,trace_7
69080,trace_6,trace_8
69120,trace_0,trace_8
69120,trace_2,trace_7
69140,trace_1,trace_5
69160,trace_6,trace_8
69200,trace_2,trace_3
69220,trace_3,trace_7
69240,trace_1,trace_4
69240,trace_6,trace_8
69260,trace_0,trace_8
69280,trace_2,trace_6
69300,trace_2,trace_7
69300,trace_3,trace_7
69340,trace_3,trace_7
69360,trace_3,trace_7
69400,trace_0,trace_6
69420,trace_2,trace_7
69440,trace_0,trace_6
69480,trace_1,trace_4
69540,trace_6,trace_8
69560,trace_1,trace_9
69580,trace_1,trace_9
69600,trace_3,trace_7
69600,trace_4,trace_9
69640,trace_0,trace_6
69640,trace_2,trace_7
69660,trace_0,trace_8
69660,trace_1,trace_4
69660,trace_1,trace_9
69660,trace_3,trace_7
69660,trace_4,trace_9
69680,trace_4,trace_5
69700,trace_6,trace_8
69740,trace_0,trace_6
69740,trace_1,trace_9
69800,trace_2,trace_3
69840,trace_0,trace_8
69860,trace_0,trace_8
69860,trace_3,trace_7
69880,trace_1,trace_4
69900,trace_0,trace_6
69900,trace_0,trace_7
69900,trace_1,trace_4
69900,trace_1,trace_5
69900,trace_4,trace_5
69940,trace_3,trace_7
69940,trace_4,trace_5
70000,trace_1,trace_4
70000,trace_1,trace_5
70100,trace_0,trace_2
70100,trace_1,trace_5
70100,trace_5,trace_9
70120,trace_2,trace_7
70160,trace_6,trace_8
70180,trace_3,trace_6
70200,trace_1,trace_7
70200,trace_6,trace_9
70220,trace_3,trace_9
70240,trace_0,trace_6
70240,trace_1,trace_5
70240,trace_5,trace_9
70260,trace_0,trace_6
70260,trace_6,trace_8
70320,trace_3,trace_7
70340,trace_1,trace_4
70360,trace_2,trace_3
70360,trace_5,trace_9
70360,trace_6,trace_8
70400,trace_1,trace_5
70420,trace_4,trace_5
70420,trace_6,trace_8
70440,trace_1,trace_5
70440,trace_2,trace_3
70440,trace_4,trace_9
70460,trace_2,trace_3
70480,trace_2,trace_3
70500,trace_5,trace_9
70520,trace_0,trace_6
70540,trace_5,trace_9
70600,trace_0,trace_6
70620,trace_4,trace_6
70620,trace_4,trace_9
70640,trace_2,trace_7
70660,trace_3,trace_5
70660,trace_8,trace_9
70680,trace_3,trace_7
70740,trace_4,trace_5
70760,trace_2,trace_3
70760,trace_5,trace_7
70760,trace_5,trace_9
70800,trace_2,trace_7
70800,trace_3,trace_7
70840,trace_0,trace_8
70840,trace_1,trace_5
70860,trace_0,trace_8
70880,trace_5,trace_9
70900,trace_1,trace_9
70900,trace_4,trace_9
70960,trace_1,trace_9
70960,trace_5,trace_9
70980,trace_1,trace_4
71020,trace_1,trace_4
71040,trace_0,trace_6
71040,trace_0,trace_8
71040,trace_1,trace_9
71060,trace_1,trace_4
71060,trace_1,trace_9
71080,trace_1,trace_5
71080,trace_4,trace_5
71080,trace_4,trace_9
71100,trace_6,trace_8
71120,trace_1,trace_5
71120,trace_4,trace_5
71160,trace_1,trace_5
71160,trace_1,trace_9
71160,trace_4,trace_9
71200,trace_3,trace_7
71240,trace_6,trace_8
71280,trace_0,trace_8
71280,trace_8,trace_9
71300,trace_0,trace_6
71300,trace_5,trace_9
71320,trace_2,trace_4
71320,trace_2,trace_8
71320,trace_6,trace_8
71360,trace_0,trace_6
71420,trace_0,trace_6
71420,trace_5,trace_9
71460,trace_8,trace_9
71480,trace_4,trace_9
71500,trace_5,trace_9
71520,trace_6,trace_8
71560,trace_0,trace_6
71580,trace_1,trace_9
71580,trace_5,trace_7
71600,trace_0,trace_8
71600,trace_4,trace_5
71680,trace_2,trace_4
71700,trace_0,trace_6
71700,trace_1,trace_4
71720,trace_5,trace_9
71740,trace_2,trace_3
71780,trace_1,trace_9
71780,trace_5,trace_7
71840,trace_0,trace_3
71840,trace_1,trace_4
71880,trace_2,trace_7
71900,trace_0,trace_8
71900,trace_2,trace_3
71980,trace_1,trace_5
71980,trace_2,trace_3
72060,trace_1,trace_4
72060,trace_4,trace_5
72060,trace_5,trace_9
72080,trace_1,trace_4
72120,trace_1,trace_4
72120,trace_6,trace_8
72140,trace_1,trace_5
72140,trace_2,trace_3
72160,trace_1,trace_2
72160,trace_4,trace_5
72180,trace_5,trace_9
72200,trace_2,trace_8
72280,trace_2,trace_3
72280,trace_8,trace_9
72300,trace_0,trace_8
72300,trace_1,trace_4
72320,trace_1,trace_4
72360,trace_1,trace_4
72360,trace_1,trace_9
72360,trace_3,trace_4
72380,trace_2,trace_7
72400,trace_4,trace_7
72400,trace_5,trace_9
72420,trace_1,trace_3
72440,trace_5,trace_9
72480,trace_2,trace_3
72480,trace_4,trace_5
72500,trace_2,trace_7
72580,trace_0,trace_6
72580,trace_2,trace_7
72580,trace_6,trace_8
72620,trace_6,trace_8
72660,trace_0,trace_6
72660,trace_4,trace_9
72660,trace_5,trace_9
72680,trace_2,trace_3
72720,trace_3,trace_7
72760,trace_6,trace_8
72780,trace_3,trace_7
72820,trace_1,trace_9
72840,trace_0,trace_6
72840,trace_0,trace_7
72860,trace_1,trace_5
72860,trace_1,trace_8
72860,trace_2,trace_3
72860,trace_5,trace_9
72880,trace_1,trace_4
72900,trace_1,trace_4
72920,trace_0,trace_6
72960,trace_1,trace_5
72960,trace_5,trace_9
73000,trace_4,trace_5
73020,trace_1,trace_7
73040,trace_1,trace_5
73040,trace_2,trace_8
73040,trace_3,trace_4
73040,trace_6,trace_8
73080,trace_1,trace_5
73080,trace_3,trace_6
73080,trace_4,trace_9
73140,trace_0,trace_6
73140,trace_4,trace_9
73160,trace_3,trace_7
73220,trace_0,trace_6
73240,trace_0,trace_6
73240,trace_2,trace_7
73280,trace_0,trace_6
73300,trace_1,trace_5
73300,trace_4,trace_5
73300,trace_4,trace_9
73300,trace_5,trace_9
73320,trace_0,trace_8
73360,trace_0,trace_4
73360,trace_1,trace_5
73380,trace_4,trace_5
73400,trace_5,trace_9
73440,trace_3,trace_8
73440,trace_4,trace_6
73460,trace_0,trace_6
73460,trace_4,trace_5
73560,trace_2,trace_3
73620,trace_4,trace_6
73660,trace_1,trace_4
73660,trace_1,trace_5
73660,trace_1,trace_9
73680,trace_4,trace_6
73680,trace_5,trace_9
73680,trace_6,trace_8
73700,trace_0,trace_6
73700,trace_3,trace_7
73700,trace_7,trace_9
73740,trace_1,trace_9
73740,trace_2,trace_3
73760,trace_0,trace_8
73780,trace_3,trace_7
73800,trace_1,trace_7
73820,trace_1,trace_4
73820,trace_4,trace_9
73840,trace_1,trace_5
73840,trace_2,trace_7
73860,trace_5,trace_9
73880,trace_0,trace_6
73900,trace_2,trace_7
73900,trace_4,trace_9
73920,trace_2,trace_6
73940,trace_2,trace_7
73960,trace_0,trace_8
73960,trace_1,trace_4
73980,trace_1,trace_9
74020,trace_1,trace_9
74040,trace_2,trace_7
74040,trace_3,trace_7
74060,trace_5,trace_9
74080,trace_0,trace_6
74080,trace_3,trace_8
74120,trace_1,trace_5
74120,trace_1,trace_9
74120,trace_5,trace_9
74140,trace_5,trace_9
74160,trace_6,trace_8
74180,trace_1,trace_4
74200,trace_2,trace_7
74240,trace_1,trace_9
74280,trace_4,trace_5
74300,trace_1,trace_9
74300,trace_4,trace_5
74320,trace_1,trace_5
74340,trace_2,trace_7
74340,trace_4,trace_9
74400,trace_0,trace_6
74440,trace_0,trace_7
74460,trace_0,trace_6
74460,trace_0,trace_8
74460,trace_1,trace_4
74480,trace_4,trace_9
74500,trace_2,trace_3
74500,trace_4,trace_9
74520,trace_1,trace_4
74520,trace_2,trace_4
74540,trace_5,trace_6
74560,trace_2,trace_7
74560,trace_4,trace_9
74580,trace_0,trace_6
74600,trace_0,trace_8
74600,trace_4,trace_9
74620,trace_4,trace_9
74640,trace_1,trace_5
74640,trace_4,trace_9
74740,trace_1,trace_4
74740,trace_2,trace_3
74760,trace_5,trace_9
74800,trace_2,trace_6
74820,trace_1,trace_5
74820,trace_6,trace_8
74860,trace_1,trace_4
74880,trace_1,trace_5
74880,trace_2,trace_3
74920,trace_0,trace_6
74920,trace_6,trace_8
74980,trace_1,trace_9
74980,trace_3,trace_7
75000,trace_5,trace_9
75000,trace_6,trace_8
75060,trace_2,trace_7
75100,trace_6,trace_8
75120,trace_6,trace_8
75140,trace_4,trace_5
75140,trace_5,trace_9
75160,trace_3,trace_7
75200,trace_2,trace_4
75220,trace_6,trace_8
75240,trace_0,trace_8
75240,trace_1,trace_9
75260,trace_1,trace_5
75280,trace_5,trace_9
75320,trace_0,trace_8
75320,trace_1,trace_6
75320,trace_3,trace_7
75400,trace_1,trace_4
75400,trace_2,trace_3
75440,trace_0,trace_6
75480,trace_5,trace_8
75500,trace_5,trace_9
75520,trace_5,trace_6
75540,trace_2,trace_3
75580,trace_5,trace_9
75620,trace_4,trace_5
75640,trace_4,trace_9
75680,trace_1,trace_5
75680,trace_4,trace_9
75700,trace_2,trace_7
75700,trace_4,trace_9
75720,trace_2,trace_3
75780,trace_6,trace_8
75800,trace_3,trace_7
75840,trace_0,trace_3
75880,trace_6,trace_8
75900,trace_2,trace_3
75920,trace_1,trace_5
75920,trace_3,trace_7
75920,trace_6,trace_8
75940,trace_0,trace_8
76000,trace_6,trace_8
76040,trace_4,trace_9
76060,trace_6,trace_8
76080,trace_3,trace_7
76100,trace_1,trace_9
76120,trace_5,trace_9
76140,trace_1,trace_4
76140,trace_6,trace_8
76160,trace_1,trace_5
76160,trace_4,trace_5
76160,trace_4,trace_9
76180,trace_0,trace_2
76180,trace_1,trace_9
76180,trace_4,trace_5
76180,trace_6,trace_8
76200,trace_0,trace_6
76200,trace_2,trace_3
76260,trace_5,trace_9
76280,trace_2,trace_3
76300,trace_1,trace_5
76300,trace_2,trace_7
76320,trace_1,trace_4
76320,trace_1,trace_9
76320,trace_4,trace_9
76340,trace_0,trace_8
76360,trace_4,trace_9
76380,trace_6,trace_8
76400,trace_1,trace_9
76420,trace_6,trace_8
76440,trace_3,trace_7
76480,trace_2,trace_7
76500,trace_3,trace_7
76520,trace_0,trace_8
76540,trace_1,trace_4
76560,trace_1,trace_5
76560,trace_3,trace_7
76580,trace_1,trace_9
76580,trace_3,trace_7
76580,trace_4,trace_5
76620,trace_1,trace_5
76660,trace_0,trace_9
76680,trace_1,trace_9
76700,trace_0,trace_6
76740,trace_6,trace_8
76760,trace_0,trace_5
76780,trace_4,trace_9
76800,trace_4,trace_9
76860,trace_5,trace_9
76880,trace_3,trace_7
76920,trace_0,trace_8
76920,trace_1,trace_9
77000,trace_5,trace_9
77020,trace_1,trace_4
77040,trace_1,trace_5
77040,trace_6,trace_8
77040,trace_8,trace_9
77060,trace_1,trace_9
77060,trace_3,trace_7
77080,trace_3,trace_7
77100,trace_0,trace_6
77120,trace_0,trace_6
77120,trace_4,trace_5
77140,trace_1,trace_5
77160,trace_4,trace_5
77180,trace_3,trace_7
77240,trace_1,trace_4
77240,trace_4,trace_9
77260,trace_1,trace_5
77300,trace_0,trace_8
77320,trace_2,trace_5
77320,trace_4,trace_9
77340,trace_0,trace_8
77360,trace_5,trace_9
77440,trace_0,trace_6
77440,trace_2,trace_7
77480,trace_6,trace_8
77500,trace_1,trace_5
77500,trace_4,trace_9
77520,trace_3,trace_7
77520,trace_5,trace_9
77540,trace_1,trace_4
77540,trace_3,trace_8
77640,trace_6,trace_8
77660,trace_0,trace_8
77660,trace_1,trace_5
77660,trace_2,trace_7
77660,trace_3,trace_7
77660,trace_4,trace_9
77660,trace_6,trace_8
77700,trace_4,trace_5
77780,trace_1,trace_9
77780,trace_2,trace_4
77780,trace_4,trace_9
77800,trace_4,trace_9
77820,trace_2,trace_4
77840,trace_2,trace_7
77840,trace_4,trace_5
77860,trace_1,trace_9
77900,trace_0,trace_9
77900,trace_2,trace_7
77920,trace_5,trace_9
77940,trace_0,trace_8
77940,trace_4,trace_9
77960,trace_3,trace_7
77980,trace_1,trace_5
77980,trace_6,trace_8
78000,trace_6,trace_8
78060,trace_1,trace_4
78080,trace_4,trace_5
78100,trace_0,trace_8
78100,trace_4,trace_5
78120,trace_1,trace_9
78120,trace_4,trace_5
78160,trace_1,trace_4
78160,trace_3,trace_7
78160,trace_6,trace_8
78200,trace_0,trace_9
78200,trace_2,trace_7
78240,trace_4,trace_9
78300,trace_0,trace_6
78320,trace_0,trace_6
78320,trace_5,trace_9
78320,trace_6,trace_8
78340,trace_1,trace_4
78340,trace_2,trace_7
78340,trace_6,trace_8
78360,trace_0,trace_8
78360,trace_4,trace_9
78380,trace_4,trace_9
78400,trace_2,trace_3
78400,trace_4,trace_9
78440,trace_1,trace_4
78440,trace_3,trace_7
78440,trace_6,trace_8
78460,trace_5,trace_9
78480,trace_4,trace_5
78500,trace_3,trace_7
78520,trace_3,trace_7
78520,trace_4,trace_7
78520,trace_4,trace_9
78600,trace_0,trace_2
78620,trace_0,trace_8
78620,trace_4,trace_9
78620,trace_5,trace_9
78640,trace_1,trace_5
78680,trace_0,trace_8
78680,trace_1,trace_9
78680,trace_6,trace_8
78720,trace_0,trace_8
78740,trace_1,trace_9
78760,trace_1,trace_9
78780,trace_0,trace_8
78800,trace_2,trace_7
78820,trace_1,trace_5
78840,trace_0,trace_5
78840,trace_0,trace_8
78840,trace_1,trace_4
78860,trace_2,trace_7
78860,trace_3,trace_7
78880,trace_0,trace_8
78880,trace_5,trace_8
78900,trace_3,trace_7
78900,trace_4,trace_5
78960,trace_0,trace_6
78960,trace_2,trace_7
78980,trace_0,trace_1
78980,trace_0,trace_7
78980,trace_3,trace_7
78980,trace_5,trace_9
79000,trace_1,trace_9
79020,trace_6,trace_8
79060,trace_0,trace_2
79060,trace_1,trace_9
79060,trace_3,trace_8
79080,trace_3,trace_7
79180,trace_1,trace_9
79180,trace_6,trace_8
79200,trace_1,trace_9
79200,trace_2,trace_6
79220,trace_6,trace_8
79240,trace_2,trace_3
79260,trace_1,trace_9
79260,trace_6,trace_9
79300,trace_0,trace_6
79300,trace_0,trace_8
79300,trace_3,trace_7
79300,trace_4,trace_9
79340,trace_1,trace_4
79360,trace_4,trace_5
79380,trace_2,trace_7
79400,trace_2,trace_9
79420,trace_1,trace_4
79420,trace_2,trace_7
79420,trace_4,trace_9
79420,trace_5,trace_9
79440,trace_3,trace_7
79440,trace_4,trace_9
79440,trace_6,trace_8
79460,trace_2,trace_7
79500,trace_1,trace_5
79520,trace_1,trace_5
79540,trace_0,trace_8
79540,trace_4,trace_9
79600,trace_4,trace_5
79620,trace_3,trace_7
79640,trace_6,trace_8
79680,trace_0,trace_2
79680,trace_2,trace_3
79680,trace_3,trace_7
79700,trace_1,trace_4
79760,trace_4,trace_9
79820,trace_0,trace_8
79820,trace_4,trace_9
79860,trace_0,trace_6
79860,trace_0,trace_8
79880,trace_2,trace_7
79900,trace_0,trace_6
79900,trace_1,trace_3
79900,trace_1,trace_9
79920,trace_4,trace_5
79940,trace_0,trace_6
79960,trace_3,trace_7
79980,trace_1,trace_9
79980,trace_4,trace_9
80000,trace_4,trace_9
80060,trace_1,trace_6
80080,trace_2,trace_7
80120,trace_2,trace_3
80140,trace_3,trace_7
80180,trace_0,trace_8
80200,trace_1,trace_5
80240,trace_2,trace_5
80260,trace_4,trace_9
80320,trace_1,trace_9
80320,trace_3,trace_7
80340,trace_0,trace_6
80340,trace_5,trace_9
80360,trace_1,trace_2
80380,trace_0,trace_6
80400,trace_0,trace_2
80400,trace_1,trace_4
80400,trace_2,trace_4
80420,trace_4,trace_9
80460,trace_4,trace_5
80460,trace_5,trace_9
80480,trace_0,trace_6
80480,trace_2,trace_3
80500,trace_3,trace_7
80500,trace_4,trace_9
80520,trace_0,trace_8
80520,trace_4,trace_9
80540,trace_0,trace_8
80560,trace_5,trace_9
80600,trace_0,trace_6
80600,trace_1,trace_3
80640,trace_4,trace_9
80640,trace_5,trace_9
80660,trace_2,trace_7
80700,trace_0,trace_8
80740,trace_2,trace_3
80740,trace_5,trace_9
80760,trace_1,trace_9
80820,trace_4,trace_8
80880,trace_0,trace_9
80900,trace_1,trace_4
80900,trace_4,trace_9
80900,trace_7,trace_8
80940,trace_5,trace_9
81000,trace_0,trace_8
81040,trace_5,trace_9
81080,trace_3,trace_7
81080,trace_8,trace_9
81100,trace_0,trace_6
81100,trace_1,trace_4
81140,trace_0,trace_6
81140,trace_5,trace_9
81180,trace_6,trace_8
81200,trace_1,trace_8
81220,trace_3,trace_7
81220,trace_4,trace_6
81240,trace_2,trace_3
81260,trace_1,trace_9
81280,trace_2,trace_7
81300,trace_4,trace_5
81340,trace_2,trace_3
81360,trace_0,trace_6
81360,trace_2,trace_7
81380,trace_0,trace_6
81400,trace_3,trace_5
81400,trace_4,trace_9
81460,trace_3,trace_4
81500,trace_4,trace_9
81520,trace_0,trace_5
81560,trace_2,trace_3
81580,trace_4,trace_7
81580,trace_4,trace_9
81600,trace_2,trace_7
81620,trace_3,trace_7
81640,trace_3,trace_7
81640,trace_4,trace_5
81660,trace_1,trace_4
81680,trace_0,trace_6
81680,trace_1,trace_5
81680,trace_5,trace_9
81720,trace_2,trace_3
81720,trace_3,trace_7
81720,trace_6,trace_8
81760,trace_2,trace_3
81760,trace_4,trace_9
81780,trace_0,trace_9
81780,trace_5,trace_9
81800,trace_1,trace_9
81840,trace_0,trace_8
81860,trace_2,trace_7
81920,trace_3,trace_4
81920,trace_3,trace_7
81980,trace_2,trace_7
82000,trace_7,trace_8
82000,trace_8,trace_9
82060,trace_2,trace_3
82100,trace_0,trace_6
82120,trace_1,trace_4
82120,trace_4,trace_9
82120,trace_5,trace_9
82140,trace_4,trace_5
82180,trace_2,trace_3
82280,trace_4,trace_5
82300,trace_3,trace_7
82360,trace_0,trace_6
82360,trace_1,trace_9
82400,trace_0,trace_6
82400,trace_4,trace_5
82420,trace_0,trace_2
82420,trace_1,trace_9
82500,trace_0,trace_6
82500,trace_0,trace_8
82520,trace_2,trace_3
82560,trace_3,trace_7
82620,trace_6,trace_8
82640,trace_2,trace_3
82660,trace_5,trace_9
82700,trace_0,trace_3
82700,trace_1,trace_5
82720,trace_1,trace_9
82740,trace_0,trace_8
82740,trace_1,trace_5
82760,trace_0,trace_8
82800,trace_2,trace_7
82820,trace_1,trace_4
82820,trace_1,trace_9
82820,trace_2,trace_3
82840,trace_0,trace_6
82840,trace_1,trace_5
82840,trace_4,trace_5
82860,trace_1,trace_9
82860,trace_5,trace_9
82920,trace_2,trace_7
82920,trace_3,trace_9
82960,trace_6,trace_8
82980,trace_1,trace_9
83060,trace_6,trace_7
83160,trace_1,trace_4
83180,trace_0,trace_4
83180,trace_1,trace_9
83200,trace_3,trace_7
83200,trace_6,trace_7
83220,trace_5,trace_9
83220,trace_6,trace_8
83240,trace_0,trace_8
83240,trace_1,trace_5
83240,trace_4,trace_7
83240,trace_4,trace_9
83280,trace_2,trace_7
83300,trace_3,trace_7
83400,trace_1,trace_5
83400,trace_4,trace_5
83480,trace_2,trace_3
83480,trace_5,trace_9
83500,trace_1,trace_5
83500,trace_2,trace_7
83520,trace_6,trace_8
83540,trace_4,trace_5
83600,trace_1,trace_4
83600,trace_1,trace_5
83600,trace_2,trace_3
83620,trace_0,trace_6
83640,trace_8,trace_9
83720,trace_4,trace_5
83740,trace_1,trace_5
83780,trace_1,trace_4
83780,trace_2,trace_3
83780,trace_2,trace_7
83800,trace_6,trace_8
83820,trace_0,trace_6
83820,trace_1,trace_5
83900,trace_2,trace_3
83920,trace_6,trace_8
83960,trace_3,trace_7
83980,trace_4,trace_9
84000,trace_5,trace_9
84020,trace_0,trace_8
84020,trace_1,trace_9
84040,trace_2,trace_3
84100,trace_0,trace_6
84120,trace_1,trace_4
84120,trace_2,trace_7
84180,trace_0,trace_6
84180,trace_0,trace_8
84200,trace_0,trace_6
84200,trace_4,trace_5
84240,trace_2,trace_7
84260,trace_1,trace_6
84260,trace_2,trace_3
84300,trace_2,trace_3
84300,trace_5,trace_9
84320,trace_1,trace_5
84360,trace_6,trace_7
84420,trace_5,trace_9
84440,trace_1,trace_4
84440,trace_2,trace_3
84440,trace_3,trace_7
84460,trace_4,trace_5
84460,trace_4,trace_9
84500,trace_5,trace_9
84520,trace_3,trace_7
84540,trace_3,trace_7
84540,trace_4,trace_9
84540,trace_5,trace_7
84580,trace_1,trace_4
84600,trace_0,trace_1
84600,trace_4,trace_5
84620,trace_4,trace_5
84640,trace_5,trace_9
84720,trace_2,trace_7
84720,trace_3,trace_7
84740,trace_2,trace_3
84760,trace_0,trace_6
84760,trace_2,trace_7
84780,trace_0,trace_8
84860,trace_0,trace_8
84860,trace_1,trace_4
84880,trace_0,trace_6
84900,trace_1,trace_9
84920,trace_1,trace_2
84960,trace_4,trace_9
84980,trace_0,trace_8
85000,trace_2,trace_7
85080,trace_4,trace_5
85100,trace_2,trace_7
85120,trace_1,trace_5
85120,trace_2,trace_7
85140,trace_2,trace_7
85160,trace_1,trace_4
85160,trace_6,trace_8
85200,trace_2,trace_3
85240,trace_1,trace_5
85280,trace_2,trace_7
85280,trace_4,trace_5
85300,trace_1,trace_4
85300,trace_1,trace_9
85300,trace_7,trace_8
85320,trace_2,trace_6
85360,trace_1,trace_4
85360,trace_1,trace_9
85380,trace_3,trace_7
85440,trace_4,trace_9
85460,trace_1,trace_9
85460,trace_4,trace_5
85460,trace_4,trace_9
85480,trace_1,trace_5
85480,trace_3,trace_7
85500,trace_5,trace_9
85520,trace_2,trace_7
85540,trace_2,trace_3
85640,trace_1,trace_9
85660,trace_2,trace_7
85680,trace_4,trace_5
85700,trace_1,trace_9
85700,trace_5,trace_6
85740,trace_6,trace_8
85760,trace_0,trace_6
85760,trace_2,trace_6
85760,trace_3,trace_7
85780,trace_0,trace_8
85780,trace_5,trace_9
85840,trace_2,trace_7
85900,trace_0,trace_2
85900,trace_1,trace_9
85900,trace_2,trace_3
85900,trace_5,trace_9
85940,trace_1,trace_5
86000,trace_6,trace_8
86040,trace_0,trace_1
86040,trace_0,trace_8
86040,trace_1,trace_5
86040,trace_4,trace_9
86060,trace_4,trace_5
86080,trace_0,trace_8
86080,trace_1,trace_4
86080,trace_2,trace_7
86140,trace_2,trace_5
86140,trace_3,trace_7
86180,trace_1,trace_9
86180,trace_3,trace_7
86180,trace_4,trace_5
86220,trace_1,trace_2
86240,trace_0,trace_6
86240,trace_1,trace_5
86240,trace_5,trace_9
86240,trace_7,trace_8
86260,trace_3,trace_7
86320,trace_0,trace_6
86320,trace_1,trace_4
86380,trace_0,trace_6
86380,trace_1,trace_9
86400,trace_1,trace_5
86400,trace_2,trace_3
