time,node1,node2
70600,trace_0,trace_5
70600,trace_0,trace_9
70600,trace_1,trace_4
70600,trace_2,trace_4
70600,trace_2,trace_7
70600,trace_3,trace_4
70620,trace_0,trace_5
70620,trace_0,trace_7
70620,trace_0,trace_9
70620,trace_1,trace_7
70620,trace_2,trace_4
70620,trace_3,trace_6
70620,trace_3,trace_8
70620,trace_4,trace_7
70620,trace_6,trace_8
70640,trace_0,trace_9
70640,trace_1,trace_4
70640,trace_6,trace_8
70660,trace_1,trace_4
70660,trace_1,trace_7
70680,trace_1,trace_2
70680,trace_2,trace_7
70680,trace_4,trace_7
70700,trace_0,trace_9
70700,trace_2,trace_7
70700,trace_4,trace_6
70700,trace_6,trace_8
70720,trace_1,trace_2
70720,trace_1,trace_4
70720,trace_1,trace_7
70720,trace_2,trace_4
70720,trace_3,trace_6
70720,trace_3,trace_8
70720,trace_5,trace_9
70740,trace_0,trace_5
70740,trace_0,trace_9
70740,trace_1,trace_4
70740,trace_1,trace_7
70740,trace_3,trace_6
70740,trace_3,trace_8
70760,trace_1,trace_7
70760,trace_3,trace_8
70760,trace_5,trace_9
70780,trace_2,trace_4
70780,trace_5,trace_9
70800,trace_1,trace_8
70800,trace_2,trace_4
70800,trace_6,trace_8
70820,trace_0,trace_8
70820,trace_1,trace_7
70820,trace_3,trace_6
70820,trace_4,trace_7
70840,trace_0,trace_7
70840,trace_2,trace_4
70840,trace_3,trace_6
70840,trace_6,trace_8
70860,trace_1,trace_2
70860,trace_2,trace_7
70860,trace_3,trace_6
70860,trace_4,trace_7
70860,trace_6,trace_8
70880,trace_0,trace_9
70880,trace_1,trace_2
70880,trace_1,trace_7
70880,trace_3,trace_8
70880,trace_5,trace_9
70900,trace_1,trace_2
70900,trace_2,trace_7
70900,trace_4,trace_7
70900,trace_5,trace_9
70920,trace_1,trace_7
70920,trace_2,trace_4
70920,trace_2,trace_7
70920,trace_2,trace_8
70920,trace_4,trace_7
70920,trace_4,trace_8
70920,trace_6,trace_8
70940,trace_0,trace_5
70940,trace_0,trace_9
70940,trace_1,trace_2
70940,trace_1,trace_4
70940,trace_2,trace_3
70940,trace_2,trace_4
70940,trace_2,trace_7
70940,trace_4,trace_7
70940,trace_5,trace_8
70940,trace_5,trace_9
70960,trace_0,trace_5
70960,trace_0,trace_9
70960,trace_1,trace_4
70960,trace_1,trace_7
70960,trace_3,trace_6
70980,trace_2,trace_4
71000,trace_2,trace_4
71000,trace_3,trace_8
71000,trace_6,trace_8
71020,trace_0,trace_9
71020,trace_2,trace_6
71020,trace_2,trace_7
71020,trace_4,trace_7
71020,trace_6,trace_7
71040,trace_0,trace_9
71040,trace_1,trace_4
71040,trace_4,trace_5
71040,trace_4,trace_7
71040,trace_5,trace_9
71060,trace_0,trace_5
71060,trace_0,trace_9
71060,trace_1,trace_7
71060,trace_2,trace_5
71060,trace_2,trace_7
71060,trace_3,trace_6
71060,trace_4,trace_7
71080,trace_0,trace_9
71080,trace_2,trace_3
71080,trace_4,trace_8
71080,trace_6,trace_8
71100,trace_0,trace_9
71100,trace_1,trace_7
71100,trace_2,trace_4
71100,trace_4,trace_7
71100,trace_5,trace_9
71100,trace_6,trace_8
71120,trace_0,trace_5
71120,trace_2,trace_4
71120,trace_2,trace_7
71120,trace_3,trace_6
71120,trace_5,trace_9
71120,trace_6,trace_8
71140,trace_0,trace_9
71140,trace_1,trace_2
71140,trace_2,trace_9
71140,trace_4,trace_7
71160,trace_1,trace_2
71160,trace_2,trace_4
71180,trace_0,trace_9
71180,trace_1,trace_4
71180,trace_2,trace_4
71180,trace_2,trace_7
71180,trace_3,trace_8
71180,trace_4,trace_7
71200,trace_0,trace_5
71200,trace_0,trace_9
71200,trace_1,trace_2
71200,trace_1,trace_4
71220,trace_1,trace_2
71220,trace_1,trace_4
71220,trace_1,trace_7
71220,trace_5,trace_9
71240,trace_0,trace_5
71240,trace_1,trace_2
71240,trace_1,trace_7
71240,trace_5,trace_7
71260,trace_1,trace_4
71260,trace_2,trace_4
71260,trace_3,trace_6
71260,trace_3,trace_8
71260,trace_4,trace_7
71260,trace_7,trace_9
71280,trace_0,trace_8
71280,trace_0,trace_9
71280,trace_1,trace_2
71280,trace_1,trace_4
71280,trace_4,trace_7
71300,trace_0,trace_9
71300,trace_1,trace_2
71300,trace_2,trace_7
71300,trace_3,trace_6
71320,trace_0,trace_5
71320,trace_1,trace_7
71320,trace_2,trace_4
71320,trace_4,trace_7
71320,trace_5,trace_9
71340,trace_2,trace_4
71340,trace_3,trace_6
71340,trace_4,trace_7
71340,trace_5,trace_6
71340,trace_5,trace_9
71360,trace_0,trace_3
71360,trace_1,trace_4
71360,trace_2,trace_7
71380,trace_0,trace_5
71380,trace_0,trace_9
71380,trace_1,trace_2
71380,trace_1,trace_4
71380,trace_6,trace_8
71400,trace_0,trace_5
71400,trace_1,trace_2
71400,trace_1,trace_4
71400,trace_1,trace_7
71400,trace_2,trace_7
71400,trace_3,trace_6
71400,trace_4,trace_7
71400,trace_4,trace_8
71420,trace_0,trace_5
71420,trace_0,trace_9
71420,trace_3,trace_8
71420,trace_6,trace_8
71440,trace_2,trace_7
71440,trace_5,trace_9
71440,trace_6,trace_8
71460,trace_0,trace_5
71460,trace_2,trace_4
71460,trace_2,trace_5
71460,trace_3,trace_8
71460,trace_6,trace_8
71480,trace_0,trace_5
71480,trace_0,trace_9
71480,trace_1,trace_8
71480,trace_4,trace_7
71480,trace_6,trace_7
71500,trace_0,trace_5
71520,trace_0,trace_5
71520,trace_0,trace_9
71520,trace_1,trace_2
71520,trace_2,trace_4
71540,trace_0,trace_9
71540,trace_1,trace_2
71540,trace_2,trace_7
71540,trace_4,trace_7
71560,trace_0,trace_9
71560,trace_1,trace_2
71560,trace_1,trace_6
71560,trace_1,trace_7
71560,trace_2,trace_4
71560,trace_4,trace_7
71580,trace_0,trace_5
71580,trace_0,trace_9
71580,trace_1,trace_2
71580,trace_1,trace_4
71580,trace_2,trace_7
71580,trace_3,trace_6
71600,trace_0,trace_9
71600,trace_1,trace_7
71600,trace_2,trace_7
71600,trace_5,trace_9
71600,trace_6,trace_8
71620,trace_0,trace_9
71620,trace_1,trace_7
71620,trace_1,trace_9
71620,trace_4,trace_7
71620,trace_6,trace_8
71640,trace_1,trace_7
71640,trace_2,trace_4
71640,trace_3,trace_6
71640,trace_5,trace_9
71660,trace_0,trace_3
71660,trace_0,trace_5
71660,trace_0,trace_9
71660,trace_1,trace_2
71660,trace_1,trace_7
71660,trace_2,trace_4
71660,trace_2,trace_7
71660,trace_4,trace_9
71660,trace_6,trace_8
71680,trace_0,trace_9
71680,trace_1,trace_6
71680,trace_3,trace_8
71680,trace_5,trace_9
71680,trace_6,trace_8
71700,trace_0,trace_5
71700,trace_1,trace_4
71700,trace_1,trace_7
71700,trace_2,trace_4
71700,trace_3,trace_8
71700,trace_5,trace_9
71720,trace_0,trace_9
71720,trace_1,trace_4
71720,trace_1,trace_7
71720,trace_2,trace_4
71720,trace_2,trace_7
71720,trace_3,trace_6
71740,trace_1,trace_2
71740,trace_1,trace_7
71740,trace_2,trace_5
71740,trace_4,trace_7
71740,trace_5,trace_9
71760,trace_0,trace_5
71760,trace_1,trace_2
71760,trace_1,trace_4
71760,trace_2,trace_7
71760,trace_3,trace_4
71760,trace_6,trace_8
71780,trace_0,trace_9
71780,trace_4,trace_7
71780,trace_6,trace_8
71800,trace_2,trace_7
71800,trace_3,trace_5
71800,trace_3,trace_6
71800,trace_3,trace_8
71800,trace_4,trace_7
71820,trace_1,trace_2
71820,trace_3,trace_6
71820,trace_3,trace_8
71840,trace_0,trace_5
71840,trace_0,trace_9
71840,trace_1,trace_7
71840,trace_4,trace_7
71840,trace_5,trace_9
71840,trace_6,trace_7
71860,trace_0,trace_9
71860,trace_1,trace_4
71860,trace_5,trace_9
71860,trace_6,trace_8
71880,trace_1,trace_2
71880,trace_3,trace_6
71880,trace_5,trace_9
71880,trace_6,trace_8
71900,trace_0,trace_5
71900,trace_2,trace_4
71900,trace_2,trace_7
71900,trace_3,trace_6
71920,trace_1,trace_4
71920,trace_1,trace_7
71920,trace_3,trace_8
71920,trace_4,trace_7
71920,trace_5,trace_9
71940,trace_0,trace_5
71940,trace_4,trace_6
71940,trace_6,trace_8
71960,trace_0,trace_5
71960,trace_0,trace_9
71960,trace_1,trace_7
71960,trace_2,trace_4
71960,trace_4,trace_7
71960,trace_5,trace_9
71960,trace_6,trace_8
71980,trace_1,trace_3
71980,trace_1,trace_7
71980,trace_2,trace_4
71980,trace_3,trace_6
71980,trace_5,trace_9
71980,trace_6,trace_8
72000,trace_1,trace_2
72000,trace_1,trace_3
72000,trace_3,trace_5
72000,trace_3,trace_8
72020,trace_0,trace_5
72020,trace_1,trace_2
72020,trace_1,trace_7
72020,trace_2,trace_7
72020,trace_3,trace_6
72020,trace_4,trace_7
72020,trace_5,trace_9
72040,trace_0,trace_5
72040,trace_1,trace_7
72040,trace_2,trace_8
72040,trace_3,trace_6
72040,trace_4,trace_5
72040,trace_5,trace_9
72060,trace_2,trace_7
72060,trace_3,trace_8
72060,trace_4,trace_7
72080,trace_3,trace_6
72080,trace_4,trace_5
72080,trace_6,trace_8
72100,trace_1,trace_4
72100,trace_2,trace_4
72100,trace_3,trace_8
72100,trace_5,trace_9
72100,trace_6,trace_8
72120,trace_0,trace_5
72120,trace_0,trace_9
72120,trace_3,trace_8
72120,trace_4,trace_7
72140,trace_0,trace_9
72140,trace_1,trace_4
72140,trace_3,trace_6
72160,trace_2,trace_4
72160,trace_2,trace_7
72160,trace_3,trace_6
72180,trace_3,trace_8
72180,trace_4,trace_7
72180,trace_5,trace_9
72200,trace_0,trace_5
72200,trace_0,trace_9
72200,trace_1,trace_2
72200,trace_2,trace_5
72200,trace_2,trace_7
72200,trace_3,trace_6
72200,trace_3,trace_8
72200,trace_5,trace_6
72200,trace_5,trace_9
72200,trace_7,trace_8
72220,trace_0,trace_9
72220,trace_1,trace_4
72220,trace_1,trace_7
72220,trace_2,trace_7
72220,trace_3,trace_6
72220,trace_4,trace_7
72220,trace_6,trace_9
72240,trace_1,trace_2
72240,trace_3,trace_8
72240,trace_7,trace_9
72260,trace_0,trace_9
72260,trace_1,trace_4
72260,trace_4,trace_7
72280,trace_0,trace_5
72280,trace_0,trace_9
72280,trace_1,trace_2
72280,trace_1,trace_5
72280,trace_2,trace_3
72280,trace_2,trace_4
72280,trace_3,trace_8
72280,trace_4,trace_8
72280,trace_7,trace_9
72300,trace_1,trace_7
72300,trace_2,trace_4
72320,trace_1,trace_3
72320,trace_1,trace_4
72320,trace_1,trace_7
72320,trace_2,trace_7
72340,trace_1,trace_2
72340,trace_3,trace_8
72340,trace_6,trace_8
72360,trace_1,trace_7
72360,trace_1,trace_9
72360,trace_2,trace_7
72360,trace_4,trace_7
72360,trace_5,trace_9
72380,trace_0,trace_5
72380,trace_1,trace_2
72380,trace_1,trace_4
72380,trace_1,trace_5
72380,trace_3,trace_6
72380,trace_3,trace_8
72380,trace_5,trace_6
72380,trace_5,trace_8
72380,trace_5,trace_9
72380,trace_6,trace_8
72400,trace_0,trace_8
72400,trace_1,trace_7
72400,trace_2,trace_4
72400,trace_3,trace_8
72400,trace_7,trace_8
72420,trace_1,trace_9
72420,trace_2,trace_3
72420,trace_2,trace_6
72420,trace_3,trace_6
72420,trace_6,trace_8
72440,trace_0,trace_5
72440,trace_1,trace_2
72440,trace_3,trace_6
72460,trace_0,trace_5
72460,trace_0,trace_9
72460,trace_1,trace_2
72460,trace_2,trace_4
72480,trace_0,trace_5
72480,trace_0,trace_9
72480,trace_1,trace_2
72480,trace_2,trace_4
72480,trace_3,trace_6
72480,trace_4,trace_7
72480,trace_5,trace_6
72480,trace_5,trace_9
72500,trace_0,trace_5
72500,trace_0,trace_9
72500,trace_2,trace_7
72500,trace_5,trace_9
72520,trace_0,trace_9
72520,trace_1,trace_4
72520,trace_1,trace_7
72520,trace_3,trace_6
72520,trace_3,trace_8
72540,trace_1,trace_4
72560,trace_1,trace_7
72560,trace_2,trace_7
72560,trace_3,trace_6
72560,trace_3,trace_8
72560,trace_5,trace_9
72560,trace_6,trace_8
72580,trace_0,trace_9
72580,trace_1,trace_4
72580,trace_3,trace_6
72580,trace_3,trace_8
72580,trace_6,trace_8
72600,trace_0,trace_5
72600,trace_1,trace_3
72600,trace_1,trace_4
72600,trace_1,trace_7
72600,trace_2,trace_7
72600,trace_3,trace_7
72600,trace_5,trace_9
72600,trace_6,trace_8
72620,trace_4,trace_7
72640,trace_0,trace_5
72640,trace_0,trace_9
72640,trace_1,trace_7
72640,trace_3,trace_8
72640,trace_6,trace_8
72660,trace_0,trace_2
72660,trace_0,trace_5
72660,trace_0,trace_9
72660,trace_1,trace_7
72660,trace_1,trace_9
72660,trace_2,trace_4
72660,trace_2,trace_5
72660,trace_3,trace_6
72660,trace_4,trace_7
72660,trace_6,trace_9
72680,trace_0,trace_9
72680,trace_1,trace_4
72680,trace_1,trace_7
72680,trace_3,trace_6
72700,trace_0,trace_5
72700,trace_1,trace_2
72700,trace_2,trace_4
72700,trace_6,trace_7
72700,trace_6,trace_8
72720,trace_1,trace_4
72720,trace_1,trace_7
72720,trace_2,trace_7
72720,trace_3,trace_4
72720,trace_3,trace_8
72720,trace_6,trace_8
72720,trace_6,trace_9
72740,trace_0,trace_5
72740,trace_0,trace_9
72740,trace_1,trace_3
72740,trace_1,trace_9
72740,trace_3,trace_8
72760,trace_0,trace_5
72760,trace_0,trace_9
72760,trace_1,trace_4
72760,trace_2,trace_4
72760,trace_3,trace_8
72760,trace_5,trace_9
72760,trace_6,trace_8
72780,trace_0,trace_5
72780,trace_0,trace_6
72780,trace_1,trace_2
72780,trace_3,trace_6
72780,trace_5,trace_9
72800,trace_0,trace_9
72800,trace_1,trace_4
72800,trace_5,trace_9
72820,trace_1,trace_2
72820,trace_1,trace_4
72820,trace_3,trace_6
72820,trace_4,trace_8
72820,trace_5,trace_8
72820,trace_5,trace_9
72820,trace_8,trace_9
72840,trace_2,trace_4
72840,trace_3,trace_6
72840,trace_5,trace_9
72860,trace_0,trace_5
72860,trace_0,trace_9
72860,trace_1,trace_4
72860,trace_2,trace_7
72860,trace_3,trace_6
72860,trace_6,trace_8
72880,trace_0,trace_9
72880,trace_1,trace_4
72880,trace_2,trace_4
72880,trace_2,trace_7
72880,trace_3,trace_8
72880,trace_4,trace_7
72880,trace_5,trace_9
72900,trace_0,trace_4
72900,trace_0,trace_9
72900,trace_2,trace_6
72900,trace_2,trace_7
72920,trace_0,trace_5
72920,trace_0,trace_9
72920,trace_1,trace_4
72920,trace_2,trace_4
72920,trace_4,trace_5
72940,trace_0,trace_5
72940,trace_0,trace_9
72940,trace_1,trace_2
72940,trace_5,trace_8
72940,trace_5,trace_9
72960,trace_1,trace_2
72960,trace_1,trace_7
72960,trace_2,trace_4
72960,trace_2,trace_7
72960,trace_3,trace_8
72960,trace_4,trace_5
72960,trace_4,trace_7
72960,trace_6,trace_8
72980,trace_1,trace_4
72980,trace_1,trace_7
72980,trace_5,trace_9
72980,trace_6,trace_8
73000,trace_1,trace_4
73000,trace_1,trace_7
73000,trace_2,trace_7
73000,trace_4,trace_7
73000,trace_5,trace_9
73020,trace_1,trace_4
73020,trace_2,trace_9
73020,trace_3,trace_8
73020,trace_4,trace_7
73020,trace_6,trace_8
73040,trace_0,trace_9
73040,trace_1,trace_2
73040,trace_3,trace_6
73060,trace_0,trace_5
73060,trace_2,trace_4
73060,trace_2,trace_7
73060,trace_3,trace_6
73080,trace_1,trace_2
73080,trace_1,trace_4
73080,trace_1,trace_7
73080,trace_2,trace_4
73080,trace_2,trace_7
73100,trace_1,trace_2
73100,trace_1,trace_4
73100,trace_2,trace_7
73100,trace_4,trace_7
73100,trace_5,trace_9
73100,trace_6,trace_8
73120,trace_0,trace_5
73120,trace_1,trace_4
73120,trace_1,trace_7
73120,trace_2,trace_7
73120,trace_3,trace_6
73120,trace_4,trace_7
73120,trace_6,trace_8
73140,trace_0,trace_5
73140,trace_1,trace_7
73140,trace_2,trace_4
73140,trace_2,trace_7
73140,trace_3,trace_6
73140,trace_3,trace_8
73160,trace_1,trace_7
73160,trace_2,trace_4
73160,trace_2,trace_7
73160,trace_3,trace_6
73160,trace_3,trace_8
73160,trace_4,trace_7
73180,trace_0,trace_4
73180,trace_1,trace_2
73180,trace_1,trace_6
73180,trace_3,trace_6
73200,trace_1,trace_2
73200,trace_3,trace_6
73200,trace_4,trace_7
73200,trace_5,trace_9
73220,trace_0,trace_5
73220,trace_0,trace_9
73220,trace_1,trace_2
73220,trace_2,trace_4
73220,trace_5,trace_8
73220,trace_5,trace_9
73240,trace_0,trace_5
73240,trace_1,trace_2
73240,trace_2,trace_4
73240,trace_3,trace_6
73240,trace_6,trace_8
73260,trace_0,trace_1
73260,trace_0,trace_5
73260,trace_0,trace_9
73260,trace_1,trace_6
73280,trace_0,trace_5
73280,trace_1,trace_4
73280,trace_1,trace_7
73280,trace_3,trace_6
73280,trace_3,trace_8
73280,trace_6,trace_8
73300,trace_0,trace_5
73300,trace_1,trace_4
73300,trace_3,trace_8
73320,trace_1,trace_7
73320,trace_2,trace_7
73320,trace_3,trace_8
73320,trace_5,trace_9
73320,trace_6,trace_8
73340,trace_0,trace_9
73340,trace_1,trace_4
73340,trace_2,trace_4
73340,trace_4,trace_8
73360,trace_2,trace_4
73360,trace_3,trace_8
73360,trace_4,trace_7
73360,trace_6,trace_8
73380,trace_0,trace_9
73380,trace_1,trace_4
73380,trace_5,trace_9
73400,trace_1,trace_2
73400,trace_1,trace_4
73400,trace_1,trace_7
73400,trace_3,trace_5
73400,trace_4,trace_9
73420,trace_0,trace_4
73420,trace_1,trace_2
73420,trace_1,trace_4
73420,trace_2,trace_6
73420,trace_3,trace_8
73420,trace_6,trace_8
73440,trace_1,trace_7
73440,trace_1,trace_8
73440,trace_2,trace_4
73440,trace_3,trace_8
73440,trace_4,trace_7
73440,trace_5,trace_9
73440,trace_6,trace_8
73460,trace_1,trace_2
73460,trace_3,trace_6
73460,trace_4,trace_7
73460,trace_5,trace_9
73460,trace_6,trace_8
73460,trace_6,trace_9
73480,trace_1,trace_2
73480,trace_1,trace_4
73480,trace_1,trace_7
73480,trace_2,trace_4
73480,trace_3,trace_8
73500,trace_0,trace_6
73500,trace_0,trace_9
73500,trace_1,trace_4
73500,trace_3,trace_6
73500,trace_6,trace_8
73520,trace_1,trace_7
73520,trace_4,trace_7
73520,trace_4,trace_8
73520,trace_5,trace_9
73540,trace_1,trace_2
73540,trace_1,trace_7
73540,trace_2,trace_7
73540,trace_3,trace_8
73560,trace_0,trace_5
73560,trace_1,trace_4
73580,trace_1,trace_2
73580,trace_1,trace_4
73580,trace_4,trace_7
73580,trace_5,trace_9
73600,trace_0,trace_9
73600,trace_1,trace_2
73600,trace_3,trace_6
73600,trace_7,trace_8
73620,trace_0,trace_9
73620,trace_2,trace_4
73620,trace_2,trace_7
73620,trace_3,trace_4
73620,trace_4,trace_7
73620,trace_5,trace_9
73620,trace_7,trace_9
73640,trace_1,trace_4
73640,trace_2,trace_4
73640,trace_3,trace_8
73640,trace_4,trace_7
73640,trace_5,trace_9
73660,trace_0,trace_9
73660,trace_2,trace_7
73660,trace_4,trace_7
73660,trace_5,trace_9
73680,trace_0,trace_5
73680,trace_0,trace_9
73680,trace_1,trace_2
73680,trace_2,trace_7
73680,trace_3,trace_6
73680,trace_4,trace_7
73680,trace_4,trace_8
73680,trace_5,trace_9
73680,trace_7,trace_8
73700,trace_1,trace_7
73700,trace_4,trace_7
73700,trace_5,trace_9
73700,trace_6,trace_8
73720,trace_0,trace_8
73720,trace_1,trace_7
73720,trace_4,trace_7
73720,trace_5,trace_9
73740,trace_0,trace_6
73740,trace_0,trace_9
73740,trace_1,trace_2
73740,trace_1,trace_4
73740,trace_2,trace_7
73740,trace_2,trace_8
73740,trace_3,trace_8
73760,trace_0,trace_8
73760,trace_1,trace_2
73760,trace_1,trace_7
73760,trace_3,trace_6
73760,trace_4,trace_7
73780,trace_0,trace_1
73780,trace_2,trace_4
73780,trace_5,trace_9
73780,trace_6,trace_8
73800,trace_1,trace_4
73800,trace_4,trace_7
73820,trace_1,trace_2
73820,trace_2,trace_7
73820,trace_5,trace_9
73840,trace_1,trace_4
73840,trace_1,trace_7
73840,trace_3,trace_8
73840,trace_4,trace_7
73840,trace_5,trace_9
73860,trace_1,trace_5
73860,trace_5,trace_9
73880,trace_4,trace_5
73880,trace_5,trace_9
73880,trace_6,trace_8
73900,trace_1,trace_2
73900,trace_1,trace_4
73900,trace_5,trace_9
73900,trace_6,trace_8
73920,trace_1,trace_4
73920,trace_1,trace_7
73920,trace_3,trace_8
73920,trace_4,trace_7
73920,trace_8,trace_9
73940,trace_0,trace_9
73940,trace_1,trace_2
73940,trace_1,trace_7
73940,trace_2,trace_7
73940,trace_3,trace_6
73940,trace_5,trace_9
73960,trace_0,trace_5
73960,trace_1,trace_2
73960,trace_2,trace_7
73960,trace_5,trace_9
73980,trace_0,trace_5
73980,trace_1,trace_4
73980,trace_1,trace_7
73980,trace_3,trace_8
73980,trace_4,trace_7
73980,trace_5,trace_7
74000,trace_1,trace_4
74000,trace_3,trace_6
74000,trace_3,trace_8
74000,trace_4,trace_7
74000,trace_5,trace_7
74000,trace_5,trace_9
74000,trace_6,trace_8
74020,trace_2,trace_7
74020,trace_3,trace_5
74020,trace_3,trace_6
74020,trace_4,trace_7
74040,trace_0,trace_4
74040,trace_2,trace_4
74040,trace_2,trace_7
74060,trace_0,trace_5
74060,trace_0,trace_6
74060,trace_2,trace_7
74060,trace_3,trace_8
74060,trace_4,trace_7
74060,trace_5,trace_9
74080,trace_1,trace_2
74080,trace_1,trace_5
74080,trace_1,trace_7
74080,trace_2,trace_7
74080,trace_6,trace_8
74100,trace_1,trace_2
74120,trace_0,trace_5
74120,trace_0,trace_9
74120,trace_1,trace_7
74120,trace_2,trace_7
74120,trace_3,trace_8
74120,trace_4,trace_7
74120,trace_6,trace_8
74140,trace_0,trace_5
74140,trace_0,trace_9
74140,trace_1,trace_2
74140,trace_1,trace_7
74140,trace_2,trace_4
74140,trace_2,trace_7
74140,trace_3,trace_6
74140,trace_5,trace_9
74140,trace_6,trace_9
74160,trace_0,trace_5
74160,trace_1,trace_4
74160,trace_1,trace_7
74160,trace_2,trace_4
74160,trace_3,trace_8
74160,trace_5,trace_9
74180,trace_1,trace_4
74180,trace_2,trace_4
74180,trace_3,trace_4
74180,trace_3,trace_6
74180,trace_3,trace_8
74180,trace_5,trace_9
74200,trace_1,trace_4
74200,trace_1,trace_5
74200,trace_1,trace_7
74200,trace_2,trace_7
74200,trace_3,trace_8
74200,trace_5,trace_9
74220,trace_0,trace_5
74220,trace_1,trace_2
74220,trace_3,trace_6
74240,trace_0,trace_9
74240,trace_1,trace_4
74240,trace_1,trace_5
74240,trace_2,trace_4
74240,trace_3,trace_8
74240,trace_4,trace_7
74260,trace_0,trace_9
74260,trace_2,trace_7
74260,trace_3,trace_5
74260,trace_5,trace_9
74260,trace_6,trace_8
74280,trace_1,trace_2
74280,trace_1,trace_7
74280,trace_2,trace_7
74280,trace_5,trace_9
74300,trace_0,trace_9
74300,trace_1,trace_2
74300,trace_2,trace_4
74300,trace_5,trace_9
74300,trace_6,trace_8
74320,trace_0,trace_9
74320,trace_1,trace_2
74320,trace_2,trace_4
74320,trace_2,trace_9
74340,trace_3,trace_6
74340,trace_3,trace_7
74340,trace_4,trace_7
74340,trace_5,trace_9
74340,trace_6,trace_8
74360,trace_0,trace_5
74360,trace_2,trace_4
74360,trace_3,trace_6
74360,trace_3,trace_8
74360,trace_6,trace_8
74380,trace_0,trace_5
74380,trace_1,trace_4
74380,trace_3,trace_8
74380,trace_6,trace_8
74400,trace_0,trace_5
74400,trace_2,trace_4
74400,trace_2,trace_7
74400,trace_3,trace_6
74400,trace_5,trace_9
74420,trace_1,trace_4
74420,trace_1,trace_7
74420,trace_2,trace_3
74420,trace_2,trace_7
74420,trace_4,trace_7
74440,trace_1,trace_2
74440,trace_1,trace_7
74440,trace_1,trace_9
74440,trace_3,trace_6
74440,trace_3,trace_8
74440,trace_4,trace_7
74440,trace_6,trace_8
74460,trace_2,trace_3
74460,trace_2,trace_4
74460,trace_2,trace_7
74460,trace_3,trace_6
74480,trace_0,trace_5
74480,trace_1,trace_2
74480,trace_1,trace_4
74480,trace_2,trace_4
74480,trace_2,trace_7
74480,trace_3,trace_8
74480,trace_4,trace_7
74480,trace_7,trace_8
74500,trace_0,trace_3
74500,trace_0,trace_9
74500,trace_1,trace_4
74500,trace_1,trace_9
74500,trace_4,trace_7
74500,trace_6,trace_8
74520,trace_0,trace_9
74520,trace_1,trace_7
74520,trace_6,trace_8
74540,trace_1,trace_7
74540,trace_2,trace_4
74560,trace_0,trace_9
74560,trace_1,trace_7
74560,trace_2,trace_4
74560,trace_2,trace_7
74560,trace_3,trace_7
74560,trace_6,trace_8
74580,trace_0,trace_5
74580,trace_1,trace_4
74580,trace_1,trace_7
74580,trace_2,trace_4
74580,trace_3,trace_8
74600,trace_0,trace_9
74600,trace_1,trace_4
74600,trace_3,trace_8
74600,trace_5,trace_9
74600,trace_6,trace_8
74620,trace_0,trace_5
74620,trace_0,trace_8
74620,trace_2,trace_7
74620,trace_3,trace_8
74640,trace_1,trace_2
74640,trace_1,trace_7
74640,trace_3,trace_6
74640,trace_4,trace_5
74640,trace_4,trace_7
74640,trace_6,trace_8
74660,trace_0,trace_9
74660,trace_2,trace_4
74660,trace_2,trace_7
74660,trace_3,trace_6
74660,trace_3,trace_8
74660,trace_4,trace_7
74660,trace_4,trace_9
74660,trace_6,trace_8
74680,trace_0,trace_1
74680,trace_0,trace_3
74680,trace_0,trace_5
74680,trace_2,trace_7
74680,trace_2,trace_9
74680,trace_4,trace_7
74680,trace_6,trace_8
74700,trace_1,trace_4
74700,trace_1,trace_7
74700,trace_2,trace_4
74720,trace_5,trace_9
74740,trace_0,trace_9
74760,trace_1,trace_7
74760,trace_4,trace_7
74760,trace_5,trace_9
74780,trace_0,trace_9
74780,trace_1,trace_2
74780,trace_1,trace_4
74780,trace_3,trace_8
74780,trace_6,trace_9
74800,trace_0,trace_9
74800,trace_1,trace_4
74800,trace_2,trace_4
74800,trace_3,trace_8
74820,trace_1,trace_2
74820,trace_2,trace_4
74820,trace_3,trace_8
74820,trace_4,trace_7
74840,trace_0,trace_5
74840,trace_1,trace_3
74840,trace_2,trace_7
74860,trace_0,trace_5
74860,trace_1,trace_2
74860,trace_1,trace_4
74860,trace_1,trace_7
74860,trace_5,trace_9
74880,trace_2,trace_4
74880,trace_2,trace_8
74880,trace_3,trace_6
74880,trace_3,trace_8
74880,trace_4,trace_7
74880,trace_5,trace_6
74880,trace_5,trace_8
74880,trace_6,trace_7
74900,trace_1,trace_2
74900,trace_1,trace_4
74900,trace_1,trace_7
74900,trace_2,trace_4
74920,trace_0,trace_5
74920,trace_0,trace_8
74920,trace_1,trace_3
74920,trace_1,trace_4
74920,trace_2,trace_4
74920,trace_2,trace_7
74920,trace_4,trace_7
74920,trace_6,trace_8
74940,trace_0,trace_2
74940,trace_0,trace_5
74940,trace_1,trace_4
74940,trace_2,trace_4
74940,trace_2,trace_9
74940,trace_3,trace_8
74940,trace_5,trace_9
74960,trace_1,trace_2
74960,trace_1,trace_3
74960,trace_2,trace_7
74960,trace_6,trace_8
74980,trace_0,trace_9
74980,trace_2,trace_8
74980,trace_3,trace_6
74980,trace_3,trace_8
74980,trace_5,trace_8
74980,trace_6,trace_8
75000,trace_0,trace_5
75000,trace_3,trace_6
75020,trace_1,trace_2
75020,trace_1,trace_7
75020,trace_2,trace_4
75040,trace_0,trace_5
75040,trace_4,trace_9
