time,node1,node2
68160,trace_6,trace_9
68180,trace_2,trace_6
68180,trace_2,trace_9
68180,trace_3,trace_7
68200,trace_1,trace_4
68200,trace_2,trace_6
68220,trace_2,trace_9
68220,trace_4,trace_9
68260,trace_1,trace_4
68260,trace_2,trace_8
68280,trace_2,trace_8
68360,trace_6,trace_9
68380,trace_0,trace_1
68400,trace_0,trace_4
68400,trace_6,trace_9
68420,trace_5,trace_7
68440,trace_2,trace_8
68460,trace_2,trace_9
68480,trace_2,trace_9
68500,trace_2,trace_9
68520,trace_6,trace_9
68540,trace_2,trace_6
68540,trace_3,trace_7
68540,trace_6,trace_9
68540,trace_8,trace_9
68560,trace_0,trace_1
68580,trace_1,trace_4
68620,trace_8,trace_9
68660,trace_0,trace_4
68680,trace_1,trace_4
68720,trace_2,trace_8
68720,trace_6,trace_9
68740,trace_0,trace_4
68760,trace_2,trace_6
68760,trace_2,trace_9
68760,trace_6,trace_8
68780,trace_0,trace_1
68780,trace_2,trace_9
68780,trace_3,trace_7
68860,trace_0,trace_1
68880,trace_2,trace_6
68880,trace_3,trace_5
68900,trace_1,trace_4
68920,trace_2,trace_8
68920,trace_2,trace_9
68940,trace_6,trace_8
69060,trace_2,trace_6
69060,trace_3,trace_5
69060,trace_5,trace_7
69080,trace_3,trace_5
69100,trace_2,trace_9
69100,trace_3,trace_7
69100,trace_5,trace_7
69120,trace_0,trace_1
69120,trace_2,trace_6
69120,trace_5,trace_7
69120,trace_6,trace_8
69140,trace_6,trace_8
69160,trace_2,trace_6
69200,trace_2,trace_9
69220,trace_2,trace_9
69240,trace_5,trace_7
69240,trace_8,trace_9
69260,trace_3,trace_5
69360,trace_8,trace_9
69420,trace_2,trace_9
69460,trace_0,trace_4
69460,trace_1,trace_4
69480,trace_0,trace_1
69480,trace_1,trace_4
69480,trace_6,trace_9
69500,trace_1,trace_4
69500,trace_6,trace_9
69560,trace_1,trace_9
69600,trace_6,trace_9
69620,trace_1,trace_4
69640,trace_3,trace_5
69680,trace_0,trace_2
69720,trace_0,trace_1
69720,trace_1,trace_4
69740,trace_0,trace_1
69800,trace_1,trace_4
69820,trace_0,trace_3
69880,trace_1,trace_4
69900,trace_1,trace_4
69900,trace_8,trace_9
69920,trace_0,trace_4
69920,trace_3,trace_7
69920,trace_6,trace_8
69980,trace_2,trace_9
69980,trace_4,trace_5
69980,trace_6,trace_8
70000,trace_3,trace_7
70020,trace_2,trace_8
70020,trace_2,trace_9
70120,trace_0,trace_4
70120,trace_1,trace_4
70140,trace_0,trace_4
70140,trace_3,trace_7
70180,trace_1,trace_4
70180,trace_2,trace_8
70200,trace_4,trace_8
70300,trace_2,trace_9
70300,trace_4,trace_5
70340,trace_8,trace_9
70380,trace_3,trace_7
70400,trace_2,trace_6
70400,trace_2,trace_9
70460,trace_0,trace_4
70460,trace_1,trace_4
70480,trace_2,trace_9
70480,trace_4,trace_7
70500,trace_0,trace_1
70500,trace_2,trace_9
70520,trace_0,trace_2
70520,trace_0,trace_4
70520,trace_1,trace_7
70520,trace_3,trace_5
70520,trace_6,trace_8
70580,trace_6,trace_8
70720,trace_2,trace_6
70740,trace_0,trace_1
70740,trace_2,trace_6
70800,trace_2,trace_8
70800,trace_8,trace_9
70820,trace_1,trace_4
70840,trace_1,trace_4
70840,trace_2,trace_8
70840,trace_5,trace_6
70860,trace_2,trace_8
70860,trace_6,trace_9
70880,trace_3,trace_6
70900,trace_2,trace_6
70900,trace_6,trace_9
70960,trace_2,trace_6
70960,trace_5,trace_7
71000,trace_1,trace_4
71000,trace_3,trace_5
71000,trace_8,trace_9
71020,trace_6,trace_8
71060,trace_1,trace_6
71080,trace_2,trace_9
71100,trace_0,trace_4
71100,trace_2,trace_8
71120,trace_1,trace_4
71120,trace_3,trace_8
71120,trace_6,trace_9
71120,trace_8,trace_9
71180,trace_2,trace_6
71220,trace_0,trace_3
71220,trace_2,trace_8
71240,trace_0,trace_1
71280,trace_0,trace_1
71280,trace_1,trace_4
71280,trace_8,trace_9
71300,trace_2,trace_9
71360,trace_1,trace_4
71360,trace_2,trace_8
71360,trace_2,trace_9
71380,trace_3,trace_7
71380,trace_7,trace_9
71400,trace_2,trace_6
71420,trace_6,trace_8
71460,trace_6,trace_8
71480,trace_0,trace_8
71480,trace_6,trace_8
71540,trace_0,trace_1
71540,trace_3,trace_7
71540,trace_6,trace_9
71560,trace_0,trace_4
71640,trace_0,trace_2
71640,trace_1,trace_4
71640,trace_5,trace_7
71640,trace_8,trace_9
71660,trace_0,trace_4
71680,trace_4,trace_8
71720,trace_0,trace_7
71720,trace_8,trace_9
71760,trace_0,trace_2
71760,trace_2,trace_8
71760,trace_3,trace_5
71760,trace_4,trace_8
71780,trace_0,trace_1
71800,trace_1,trace_3
71840,trace_1,trace_3
71840,trace_3,trace_7
71880,trace_2,trace_9
71880,trace_3,trace_4
71920,trace_3,trace_7
71940,trace_6,trace_9
71980,trace_3,trace_5
72000,trace_2,trace_9
72020,trace_2,trace_6
72060,trace_3,trace_5
72060,trace_5,trace_7
72080,trace_1,trace_6
72100,trace_0,trace_1
72100,trace_3,trace_4
72140,trace_6,trace_8
72180,trace_2,trace_9
72200,trace_6,trace_8
72220,trace_3,trace_5
72320,trace_1,trace_4
72320,trace_6,trace_8
72340,trace_2,trace_9
72340,trace_8,trace_9
72440,trace_0,trace_6
72440,trace_2,trace_6
72440,trace_2,trace_8
72440,trace_8,trace_9
72500,trace_0,trace_1
72500,trace_2,trace_8
72520,trace_5,trace_7
72580,trace_3,trace_5
72600,trace_5,trace_7
72620,trace_3,trace_5
72620,trace_6,trace_9
72640,trace_0,trace_1
72660,trace_0,trace_4
72680,trace_5,trace_7
72720,trace_0,trace_1
72720,trace_8,trace_9
72740,trace_1,trace_3
72760,trace_1,trace_4
72800,trace_1,trace_4
72840,trace_0,trace_4
72860,trace_3,trace_7
72900,trace_6,trace_8
72900,trace_6,trace_9
72920,trace_0,trace_1
72940,trace_5,trace_8
72960,trace_0,trace_4
72960,trace_3,trace_5
72980,trace_2,trace_8
73040,trace_3,trace_7
73220,trace_0,trace_1
73220,trace_6,trace_9
73260,trace_5,trace_7
73260,trace_6,trace_8
73280,trace_6,trace_8
73300,trace_2,trace_3
73340,trace_0,trace_4
73360,trace_6,trace_9
73420,trace_8,trace_9
73440,trace_1,trace_2
73440,trace_6,trace_8
73460,trace_6,trace_9
73500,trace_1,trace_4
73520,trace_0,trace_4
73560,trace_2,trace_8
73640,trace_0,trace_1
73660,trace_3,trace_5
73700,trace_3,trace_7
73720,trace_2,trace_6
73720,trace_6,trace_8
73740,trace_8,trace_9
73760,trace_1,trace_4
73760,trace_3,trace_5
73800,trace_1,trace_4
73800,trace_3,trace_4
73800,trace_6,trace_8
73800,trace_6,trace_9
73840,trace_5,trace_7
73840,trace_6,trace_8
73860,trace_2,trace_9
73860,trace_5,trace_7
73880,trace_2,trace_6
73900,trace_0,trace_1
73920,trace_0,trace_1
73940,trace_8,trace_9
73960,trace_1,trace_4
73960,trace_8,trace_9
74000,trace_0,trace_1
74000,trace_3,trace_5
74040,trace_3,trace_5
74040,trace_5,trace_7
74060,trace_1,trace_4
74080,trace_2,trace_6
74100,trace_3,trace_7
74120,trace_0,trace_4
74120,trace_6,trace_9
74140,trace_3,trace_8
74140,trace_6,trace_8
74160,trace_2,trace_9
74180,trace_5,trace_7
74200,trace_0,trace_6
74220,trace_2,trace_6
74280,trace_2,trace_9
74300,trace_5,trace_7
74320,trace_0,trace_1
74360,trace_8,trace_9
74380,trace_1,trace_4
74440,trace_2,trace_8
74480,trace_0,trace_4
74500,trace_5,trace_7
74520,trace_2,trace_6
74520,trace_3,trace_4
74540,trace_2,trace_8
74560,trace_2,trace_6
74560,trace_5,trace_7
74580,trace_0,trace_1
74580,trace_1,trace_4
74580,trace_3,trace_5
74600,trace_3,trace_5
74620,trace_2,trace_6
74620,trace_8,trace_9
74660,trace_0,trace_4
74700,trace_2,trace_9
74720,trace_1,trace_4
74720,trace_2,trace_9
74760,trace_5,trace_7
74780,trace_0,trace_1
74780,trace_1,trace_4
74800,trace_5,trace_7
74800,trace_6,trace_9
74840,trace_3,trace_7
74880,trace_4,trace_5
74900,trace_5,trace_7
74960,trace_6,trace_8
74960,trace_6,trace_9
74980,trace_1,trace_8
74980,trace_2,trace_6
75000,trace_2,trace_8
75020,trace_2,trace_9
75020,trace_3,trace_5
75020,trace_6,trace_8
75020,trace_6,trace_9
75060,trace_6,trace_8
75080,trace_0,trace_8
75100,trace_0,trace_1
75120,trace_0,trace_1
75140,trace_2,trace_8
75180,trace_2,trace_8
75220,trace_3,trace_5
75220,trace_6,trace_9
75300,trace_3,trace_7
75300,trace_5,trace_7
75320,trace_2,trace_9
75340,trace_1,trace_7
75340,trace_2,trace_9
75360,trace_1,trace_4
75360,trace_3,trace_5
75360,trace_7,trace_9
75400,trace_3,trace_5
75400,trace_3,trace_7
75420,trace_2,trace_6
75460,trace_3,trace_9
75460,trace_6,trace_7
75460,trace_8,trace_9
75480,trace_0,trace_1
75520,trace_3,trace_5
75560,trace_1,trace_4
75560,trace_6,trace_8
75580,trace_5,trace_7
75600,trace_5,trace_7
75600,trace_8,trace_9
75620,trace_0,trace_1
75620,trace_3,trace_7
75640,trace_2,trace_9
75640,trace_6,trace_9
75720,trace_0,trace_1
75720,trace_5,trace_7
75740,trace_2,trace_8
75740,trace_3,trace_5
75780,trace_6,trace_8
75800,trace_2,trace_8
75820,trace_2,trace_8
75820,trace_3,trace_8
75840,trace_3,trace_5
75860,trace_6,trace_9
75900,trace_6,trace_9
75920,trace_2,trace_9
75940,trace_0,trace_4
75940,trace_1,trace_4
75960,trace_3,trace_5
76000,trace_0,trace_4
76000,trace_2,trace_6
76040,trace_6,trace_8
76060,trace_3,trace_7
76080,trace_6,trace_8
76100,trace_0,trace_1
76100,trace_3,trace_7
76120,trace_2,trace_3
76120,trace_2,trace_7
76140,trace_0,trace_4
76200,trace_0,trace_1
76200,trace_0,trace_4
76200,trace_2,trace_8
76200,trace_6,trace_9
76200,trace_8,trace_9
76220,trace_5,trace_7
76240,trace_2,trace_6
76300,trace_3,trace_5
76340,trace_2,trace_8
76400,trace_0,trace_4
76420,trace_2,trace_6
76420,trace_5,trace_7
76440,trace_1,trace_4
76460,trace_6,trace_7
76500,trace_0,trace_1
76500,trace_3,trace_7
76500,trace_6,trace_8
76520,trace_5,trace_7
76540,trace_3,trace_5
76580,trace_2,trace_6
76580,trace_2,trace_9
76600,trace_1,trace_3
76600,trace_6,trace_9
76620,trace_3,trace_5
76620,trace_5,trace_7
76660,trace_0,trace_4
76660,trace_1,trace_4
76680,trace_6,trace_8
76700,trace_5,trace_9
76700,trace_6,trace_8
76740,trace_0,trace_1
76740,trace_5,trace_7
76760,trace_2,trace_6
76760,trace_3,trace_7
76800,trace_2,trace_9
76800,trace_6,trace_8
76820,trace_6,trace_9
76820,trace_8,trace_9
76840,trace_8,trace_9
76880,trace_6,trace_9
76900,trace_2,trace_4
76940,trace_0,trace_4
77020,trace_1,trace_4
77020,trace_6,trace_8
77060,trace_2,trace_9
77060,trace_8,trace_9
77080,trace_6,trace_8
77100,trace_2,trace_7
77120,trace_2,trace_8
77120,trace_2,trace_9
77120,trace_3,trace_9
77160,trace_2,trace_9
77180,trace_3,trace_4
77240,trace_2,trace_8
77260,trace_8,trace_9
77280,trace_2,trace_6
77280,trace_2,trace_9
77300,trace_2,trace_9
77340,trace_2,trace_6
77360,trace_0,trace_3
77360,trace_2,trace_6
77380,trace_3,trace_7
77380,trace_5,trace_7
77380,trace_6,trace_9
77420,trace_3,trace_5
77480,trace_2,trace_9
77540,trace_2,trace_8
77540,trace_8,trace_9
77580,trace_3,trace_7
77600,trace_0,trace_1
77600,trace_3,trace_7
77640,trace_0,trace_1
77680,trace_2,trace_9
77680,trace_6,trace_9
77700,trace_3,trace_5
77700,trace_3,trace_7
77800,trace_6,trace_9
77820,trace_2,trace_9
77840,trace_3,trace_5
77860,trace_1,trace_6
77860,trace_3,trace_5
77860,trace_3,trace_7
77880,trace_0,trace_4
77940,trace_5,trace_7
77960,trace_2,trace_9
77960,trace_5,trace_7
78040,trace_3,trace_7
78060,trace_3,trace_5
78100,trace_0,trace_1
78140,trace_0,trace_4
78140,trace_2,trace_6
78180,trace_5,trace_7
78260,trace_0,trace_4
78320,trace_0,trace_1
78320,trace_2,trace_6
78320,trace_3,trace_7
78320,trace_6,trace_8
78360,trace_2,trace_8
78400,trace_2,trace_6
78400,trace_4,trace_8
78420,trace_8,trace_9
78460,trace_0,trace_4
78480,trace_5,trace_7
78480,trace_6,trace_8
78500,trace_0,trace_4
78540,trace_1,trace_4
78540,trace_2,trace_6
78540,trace_6,trace_8
78560,trace_2,trace_8
78580,trace_0,trace_1
78600,trace_2,trace_9
78640,trace_3,trace_7
78660,trace_2,trace_8
78680,trace_2,trace_6
78700,trace_2,trace_9
78720,trace_0,trace_1
78760,trace_0,trace_4
78780,trace_0,trace_8
78820,trace_2,trace_9
78840,trace_3,trace_7
78840,trace_8,trace_9
78880,trace_1,trace_4
78880,trace_3,trace_5
78880,trace_3,trace_7
78920,trace_3,trace_5
78940,trace_6,trace_8
78960,trace_2,trace_8
78980,trace_2,trace_6
78980,trace_6,trace_9
78980,trace_8,trace_9
79000,trace_0,trace_1
79000,trace_3,trace_7
79000,trace_6,trace_9
79020,trace_1,trace_4
79020,trace_3,trace_4
79080,trace_2,trace_8
79080,trace_2,trace_9
79100,trace_2,trace_9
79120,trace_0,trace_4
79120,trace_3,trace_6
79160,trace_1,trace_4
79160,trace_2,trace_6
79160,trace_2,trace_9
79240,trace_0,trace_1
79280,trace_0,trace_1
79300,trace_0,trace_4
79320,trace_5,trace_7
79340,trace_5,trace_9
79360,trace_0,trace_1
79380,trace_3,trace_7
79400,trace_1,trace_4
79400,trace_2,trace_6
79440,trace_0,trace_1
79440,trace_3,trace_5
79500,trace_2,trace_6
79520,trace_6,trace_9
79560,trace_3,trace_5
79560,trace_7,trace_8
79580,trace_3,trace_5
79600,trace_2,trace_9
79620,trace_6,trace_9
79640,trace_8,trace_9
79660,trace_0,trace_7
79660,trace_3,trace_5
79680,trace_0,trace_4
79680,trace_1,trace_4
79700,trace_5,trace_7
79700,trace_6,trace_9
79700,trace_8,trace_9
79720,trace_2,trace_4
79720,trace_8,trace_9
79780,trace_2,trace_9
79840,trace_2,trace_6
79860,trace_2,trace_6
79860,trace_2,trace_8
79880,trace_0,trace_1
79920,trace_0,trace_1
79920,trace_0,trace_4
79920,trace_1,trace_4
79920,trace_5,trace_7
79940,trace_5,trace_7
79960,trace_2,trace_9
79980,trace_0,trace_4
79980,trace_5,trace_7
80000,trace_2,trace_8
80040,trace_0,trace_1
80040,trace_1,trace_4
80060,trace_1,trace_4
80060,trace_5,trace_7
80080,trace_6,trace_9
80100,trace_5,trace_7
80120,trace_2,trace_9
80140,trace_1,trace_3
80140,trace_2,trace_9
80160,trace_3,trace_5
80180,trace_5,trace_7
80220,trace_6,trace_9
80300,trace_2,trace_8
80300,trace_5,trace_7
80340,trace_6,trace_9
80400,trace_2,trace_9
80420,trace_2,trace_9
80420,trace_8,trace_9
80460,trace_1,trace_3
80460,trace_2,trace_9
80480,trace_1,trace_8
80500,trace_1,trace_4
80500,trace_2,trace_8
80520,trace_3,trace_5
80540,trace_2,trace_6
80560,trace_0,trace_4
80560,trace_5,trace_7
80580,trace_0,trace_1
80600,trace_1,trace_4
80600,trace_3,trace_7
80640,trace_6,trace_8
80660,trace_2,trace_5
80660,trace_2,trace_8
80680,trace_6,trace_8
80700,trace_3,trace_5
80720,trace_1,trace_4
80720,trace_3,trace_5
80720,trace_6,trace_8
80740,trace_0,trace_1
80840,trace_0,trace_1
80840,trace_2,trace_9
80860,trace_2,trace_9
80860,trace_5,trace_7
80920,trace_3,trace_5
80940,trace_2,trace_8
81040,trace_3,trace_5
81040,trace_8,trace_9
81060,trace_3,trace_5
81120,trace_3,trace_8
81160,trace_0,trace_4
81180,trace_6,trace_9
81300,trace_8,trace_9
81340,trace_0,trace_1
81340,trace_2,trace_6
81340,trace_5,trace_7
81360,trace_2,trace_8
81380,trace_3,trace_7
81400,trace_0,trace_1
81420,trace_4,trace_6
81420,trace_5,trace_8
81440,trace_0,trace_8
81440,trace_3,trace_5
81460,trace_1,trace_4
81540,trace_3,trace_7
81560,trace_0,trace_4
81560,trace_2,trace_8
81560,trace_6,trace_8
81660,trace_2,trace_9
81820,trace_2,trace_6
81820,trace_2,trace_9
81820,trace_3,trace_7
81840,trace_0,trace_1
81840,trace_2,trace_6
81840,trace_2,trace_8
81840,trace_3,trace_5
81840,trace_6,trace_9
81860,trace_0,trace_4
81860,trace_5,trace_7
81880,trace_8,trace_9
81900,trace_2,trace_8
81940,trace_2,trace_8
81960,trace_2,trace_8
81980,trace_1,trace_8
82020,trace_2,trace_8
82020,trace_6,trace_9
82040,trace_3,trace_7
82060,trace_2,trace_8
82060,trace_3,trace_5
82080,trace_2,trace_6
82080,trace_3,trace_5
82080,trace_6,trace_9
82080,trace_8,trace_9
82100,trace_2,trace_8
82160,trace_1,trace_4
82160,trace_2,trace_6
82180,trace_2,trace_6
82180,trace_5,trace_7
82200,trace_1,trace_2
82200,trace_2,trace_6
82260,trace_2,trace_6
82280,trace_2,trace_9
82280,trace_8,trace_9
82300,trace_5,trace_7
82340,trace_2,trace_5
82340,trace_3,trace_7
82360,trace_3,trace_7
82360,trace_5,trace_7
82400,trace_0,trace_1
82400,trace_0,trace_4
82440,trace_2,trace_5
82460,trace_1,trace_7
82500,trace_0,trace_1
82500,trace_2,trace_4
82520,trace_0,trace_1
82520,trace_1,trace_4
82520,trace_2,trace_8
82540,trace_3,trace_7
82560,trace_3,trace_5
82580,trace_1,trace_4
82580,trace_2,trace_6
82600,trace_1,trace_4
82600,trace_3,trace_5
82600,trace_5,trace_7
82620,trace_2,trace_6
82660,trace_3,trace_7
82680,trace_2,trace_9
82680,trace_3,trace_7
82720,trace_4,trace_6
82740,trace_6,trace_8
82800,trace_0,trace_1
82820,trace_1,trace_4
82840,trace_2,trace_6
82860,trace_2,trace_8
82880,trace_6,trace_9
82920,trace_3,trace_7
82940,trace_2,trace_6
82980,trace_1,trace_4
82980,trace_2,trace_8
82980,trace_2,trace_9
82980,trace_3,trace_4
83060,trace_2,trace_6
83060,trace_3,trace_7
83060,trace_6,trace_9
83080,trace_0,trace_1
83080,trace_6,trace_8
83080,trace_8,trace_9
83100,trace_2,trace_9
83120,trace_5,trace_7
83160,trace_0,trace_1
83180,trace_2,trace_6
83200,trace_2,trace_9
83220,trace_2,trace_6
83260,trace_0,trace_4
83260,trace_5,trace_7
83300,trace_6,trace_7
83360,trace_2,trace_8
83360,trace_3,trace_5
83380,trace_1,trace_4
83380,trace_1,trace_5
83480,trace_8,trace_9
83500,trace_5,trace_7
83540,trace_2,trace_8
83540,trace_2,trace_9
83560,trace_0,trace_1
83560,trace_0,trace_4
83560,trace_1,trace_5
83580,trace_3,trace_5
83580,trace_3,trace_7
83620,trace_3,trace_7
83620,trace_7,trace_8
83660,trace_0,trace_1
83660,trace_0,trace_4
83660,trace_2,trace_8
83660,trace_6,trace_8
83680,trace_0,trace_1
83680,trace_3,trace_5
83680,trace_5,trace_7
83760,trace_7,trace_8
83820,trace_0,trace_1
83840,trace_2,trace_6
83860,trace_8,trace_9
83880,trace_0,trace_9
83880,trace_1,trace_5
83880,trace_3,trace_8
83900,trace_6,trace_8
83920,trace_6,trace_9
83980,trace_3,trace_9
84020,trace_3,trace_7
84020,trace_5,trace_7
84060,trace_0,trace_4
84060,trace_1,trace_2
84120,trace_5,trace_6
84220,trace_2,trace_8
84240,trace_0,trace_4
84260,trace_6,trace_8
84320,trace_8,trace_9
84400,trace_5,trace_7
84440,trace_2,trace_9
84440,trace_6,trace_8
84440,trace_6,trace_9
84480,trace_2,trace_9
84500,trace_2,trace_6
84520,trace_6,trace_9
84540,trace_2,trace_8
84540,trace_5,trace_7
84560,trace_3,trace_5
84560,trace_5,trace_7
84580,trace_2,trace_6
84600,trace_6,trace_8
84620,trace_3,trace_7
84620,trace_8,trace_9
84640,trace_2,trace_6
84660,trace_0,trace_4
84720,trace_6,trace_9
84740,trace_6,trace_8
84760,trace_0,trace_1
84760,trace_1,trace_4
84780,trace_2,trace_8
84820,trace_8,trace_9
84840,trace_1,trace_4
84840,trace_5,trace_7
84880,trace_6,trace_8
84900,trace_0,trace_1
84900,trace_0,trace_4
84900,trace_6,trace_9
84920,trace_0,trace_6
84940,trace_8,trace_9
84960,trace_2,trace_8
84960,trace_3,trace_7
84960,trace_8,trace_9
85000,trace_0,trace_4
85020,trace_2,trace_9
85060,trace_2,trace_9
85060,trace_3,trace_5
85080,trace_2,trace_9
85100,trace_2,trace_6
85140,trace_8,trace_9
85160,trace_0,trace_7
85180,trace_5,trace_7
85220,trace_1,trace_2
85220,trace_2,trace_6
85220,trace_2,trace_9
85260,trace_1,trace_4
85280,trace_5,trace_7
85320,trace_1,trace_4
85320,trace_8,trace_9
85360,trace_8,trace_9
85380,trace_2,trace_6
85420,trace_0,trace_1
85420,trace_6,trace_8
85520,trace_0,trace_4
85520,trace_0,trace_6
85520,trace_5,trace_7
85560,trace_8,trace_9
85580,trace_3,trace_5
85600,trace_3,trace_7
85640,trace_2,trace_3
85660,trace_5,trace_9
85680,trace_0,trace_4
85720,trace_3,trace_7
85740,trace_4,trace_7
85760,trace_2,trace_6
85780,trace_0,trace_4
85800,trace_6,trace_9
85840,trace_2,trace_9
85860,trace_6,trace_9
85880,trace_6,trace_9
85900,trace_8,trace_9
85920,trace_2,trace_9
85920,trace_6,trace_8
85960,trace_8,trace_9
85980,trace_5,trace_7
85980,trace_6,trace_7
86040,trace_0,trace_8
86040,trace_2,trace_8
86040,trace_6,trace_9
86100,trace_6,trace_9
86120,trace_0,trace_1
86140,trace_8,trace_9
86220,trace_0,trace_4
86220,trace_3,trace_7
86220,trace_6,trace_9
86260,trace_1,trace_4
86300,trace_2,trace_9
86300,trace_3,trace_5
86340,trace_2,trace_8
86340,trace_5,trace_8
86400,trace_2,trace_6
86400,trace_3,trace_7
